"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","NEW LENOX PCT 015-STYLE 278","0","99","Nonpartisan","791"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","NEW LENOX PCT 018-STYLE 281","0","99","Nonpartisan","507"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","TROY PCT 003-STYLE 347","0","99","Nonpartisan","343"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","TROY PCT 003-STYLE 347","0","99","Nonpartisan","518"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","WESLEY PCT 001-STYLE 378","0","99","Nonpartisan","256"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","WILMINGTON PCT 002-STYLE 445","0","99","Nonpartisan","75"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","WILTON PCT 001-STYLE 447","0","99","Nonpartisan","103"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","WILTON PCT 001-STYLE 447","0","99","Nonpartisan","364"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","CHANNAHON PCT 001-FED01","0","99","Nonpartisan","1"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","CHANNAHON PCT 004-FED01","0","99","Nonpartisan","3"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","FRANKFORT PCT 011-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","FRANKFORT PCT 014-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","FRANKFORT PCT 017-FED01","0","99","Nonpartisan","1"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","FRANKFORT PCT 017-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","FRANKFORT PCT 020-FED01","0","99","Nonpartisan","2"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","FRANKFORT PCT 020-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","FRANKFORT PCT 023-FED01","0","99","Nonpartisan","2"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","FRANKFORT PCT 026-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","HOMER PCT 013-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","HOMER PCT 016-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","HOMER PCT 019-FED01","0","99","Nonpartisan","2"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","HOMER PCT 019-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","LOCKPORT PCT 012-FED01","0","99","Nonpartisan","1"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","LOCKPORT PCT 012-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","MANHATTAN PCT 002-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","MANHATTAN PCT 005-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","NEW LENOX PCT 014-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","NEW LENOX PCT 017-FED01","0","99","Nonpartisan","1"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","MANHATTAN PCT 003-STYLE 242","0","99","Nonpartisan","316"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","NEW LENOX PCT 010-STYLE 268","0","99","Nonpartisan","393"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","NEW LENOX PCT 010-STYLE 268","0","99","Nonpartisan","584"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","NEW LENOX PCT 016-STYLE 279","0","99","Nonpartisan","613"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","NEW LENOX PCT 020-STYLE 283","0","99","Nonpartisan","609"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","REED PCT 001-STYLE 335","0","99","Nonpartisan","89"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","REED PCT 001-STYLE 335","0","99","Nonpartisan","240"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","REED PCT 001-STYLE 336","0","99","Nonpartisan","150"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","REED PCT 002-STYLE 339","0","99","Nonpartisan","304"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","CHANNAHON PCT 003-FED01","0","99","Nonpartisan","2"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","CHANNAHON PCT 003-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","CUSTER PCT 001-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","CUSTER PCT 001-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","FRANKFORT PCT 002-FED01","0","99","Nonpartisan","3"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","FRANKFORT PCT 005-FED01","0","99","Nonpartisan","4"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","FRANKFORT PCT 019-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","FRANKFORT PCT 022-FED01","0","99","Nonpartisan","1"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","FRANKFORT PCT 025-FED01","0","99","Nonpartisan","2"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","FRANKFORT PCT 025-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","FRANKFORT PCT 028-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","FRANKFORT PCT 028-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","HOMER PCT 001-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","HOMER PCT 004-FED01","0","99","Nonpartisan","3"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","LOCKPORT PCT 010-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","MANHATTAN PCT 001-FED01","0","99","Nonpartisan","1"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","MANHATTAN PCT 004-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","MANHATTAN PCT 004-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","NEW LENOX PCT 002-FED01","0","99","Nonpartisan","2"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","NEW LENOX PCT 005-FED01","0","99","Nonpartisan","1"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","PEOTONE PCT 002-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","REED PCT 003-FED01","0","99","Nonpartisan","1"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","WESLEY PCT 001-FED01","0","99","Nonpartisan","3"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","WESLEY PCT 001-FED01","0","99","Nonpartisan","8"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","WILMINGTON PCT 003-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","WILMINGTON PCT 003-FED01","0","99","Nonpartisan","0"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 03 Precinct 07","691","11","Democratic","317"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","NEW LENOX PCT 005-STYLE 263","0","99","Nonpartisan","652"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","NEW LENOX PCT 013-STYLE 274","0","99","Nonpartisan","506"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","NEW LENOX PCT 014-STYLE 277","0","99","Nonpartisan","278"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","NEW LENOX PCT 014-STYLE 277","0","99","Nonpartisan","420"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","NEW LENOX PCT 016-STYLE 279","0","99","Nonpartisan","419"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","PEOTONE PCT 002-STYLE 292","0","99","Nonpartisan","2"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","REED PCT 003-STYLE 342","0","99","Nonpartisan","546"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","REED PCT 003-STYLE 343","0","99","Nonpartisan","205"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","TROY PCT 022-STYLE 372","0","99","Nonpartisan","5"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","TROY PCT 022-STYLE 372","0","99","Nonpartisan","2"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","FRANKFORT PCT 010-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","FRANKFORT PCT 013-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","FRANKFORT PCT 016-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","FRANKFORT PCT 016-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","FRANKFORT PCT 019-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","FRANKFORT PCT 022-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","HOMER PCT 009-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","HOMER PCT 012-FED01","0","99","Nonpartisan","1"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","HOMER PCT 015-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","HOMER PCT 015-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","HOMER PCT 018-FED01","0","99","Nonpartisan","1"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","HOMER PCT 018-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","LOCKPORT PCT 010-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","MANHATTAN PCT 001-FED01","0","99","Nonpartisan","2"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","NEW LENOX PCT 010-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","NEW LENOX PCT 013-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","NEW LENOX PCT 016-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","NEW LENOX PCT 016-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","NEW LENOX PCT 019-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","NEW LENOX PCT 019-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","PEOTONE PCT 002-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","REED PCT 003-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","FRANKFORT PCT 021-STYLE 113","0","99","Nonpartisan","258"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","FRANKFORT PCT 007-STYLE 91","0","99","Nonpartisan","53"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","FRANKFORT PCT 007-STYLE 91","0","99","Nonpartisan","52"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 03 Precinct 04","1036","11","Democratic","694"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","HOMER PCT 004-STYLE 131","0","99","Nonpartisan","498"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","HOMER PCT 018-STYLE 148","0","99","Nonpartisan","881"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","MANHATTAN PCT 002-STYLE 241","0","99","Nonpartisan","541"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","MANHATTAN PCT 002-STYLE 241","0","99","Nonpartisan","931"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","NEW LENOX PCT 011-STYLE 270","0","99","Nonpartisan","432"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","NEW LENOX PCT 011-STYLE 270","0","99","Nonpartisan","778"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","NEW LENOX PCT 012-STYLE 272","0","99","Nonpartisan","310"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","NEW LENOX PCT 018-STYLE 281","0","99","Nonpartisan","759"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","NEW LENOX PCT 019-STYLE 282","0","99","Nonpartisan","586"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","NEW LENOX PCT 019-STYLE 282","0","99","Nonpartisan","985"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","PEOTONE PCT 001-STYLE 285","0","99","Nonpartisan","1"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","REED PCT 001-STYLE 337","0","99","Nonpartisan","60"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","REED PCT 001-STYLE 337","0","99","Nonpartisan","104"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","REED PCT 002-STYLE 341","0","99","Nonpartisan","46"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","WESLEY PCT 001-STYLE 378","0","99","Nonpartisan","774"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","CHANNAHON PCT 001-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","CHANNAHON PCT 004-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","FLORENCE PCT 001-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","FLORENCE PCT 001-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","FRANKFORT PCT 003-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","FRANKFORT PCT 003-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","FRANKFORT PCT 006-FED01","0","99","Nonpartisan","2"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","FRANKFORT PCT 009-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","FRANKFORT PCT 023-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","FRANKFORT PCT 026-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","GREEN GARDEN PCT 001-FED01","0","99","Nonpartisan","4"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","GREEN GARDEN PCT 001-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","HOMER PCT 002-FED01","0","99","Nonpartisan","2"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","HOMER PCT 002-FED01","0","99","Nonpartisan","1"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","HOMER PCT 005-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","HOMER PCT 008-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","MANHATTAN PCT 002-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","MANHATTAN PCT 005-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","NEW LENOX PCT 003-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","NEW LENOX PCT 003-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","FRANKFORT PCT 010-FED01","0","99","Nonpartisan","1"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","FRANKFORT PCT 013-FED01","0","99","Nonpartisan","3"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","FRANKFORT PCT 027-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","GREEN GARDEN PCT 002-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","HOMER PCT 003-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","HOMER PCT 003-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","HOMER PCT 006-FED01","0","99","Nonpartisan","1"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","HOMER PCT 006-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","HOMER PCT 009-FED01","0","99","Nonpartisan","3"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","HOMER PCT 012-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","NEW LENOX PCT 001-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","NEW LENOX PCT 004-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","NEW LENOX PCT 007-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","NEW LENOX PCT 007-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","NEW LENOX PCT 010-FED01","0","99","Nonpartisan","1"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","NEW LENOX PCT 013-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","WILMINGTON PCT 002-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","FRANKFORT PCT 021-STYLE 113","0","99","Nonpartisan","242"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","FRANKFORT PCT 008-STYLE 94","0","99","Nonpartisan","72"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","FRANKFORT PCT 008-STYLE 94","0","99","Nonpartisan","80"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 04 Precinct 06","990","11","Democratic","603"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 04 Precinct 09","1343","11","Democratic","716"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 04 Precinct 19","809","11","Democratic","558"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 04 Precinct 20","1098","11","Democratic","747"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 04 Precinct 22","365","11","Democratic","253"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 06 Precinct 04","750","11","Democratic","260"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 06 Precinct 05","1050","11","Democratic","384"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 06 Precinct 12","1205","11","Democratic","521"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 06 Precinct 18","1438","11","Democratic","793"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 06 Precinct 19","1303","11","Democratic","609"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 07 Precinct 12","1625","11","Democratic","756"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 07 Precinct 13","1573","11","Democratic","377"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 07 Precinct 23","586","11","Democratic","297"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 07 Precinct 26","1441","11","Democratic","676"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 08 Precinct 05","872","11","Democratic","467"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 08 Precinct 06","1379","11","Democratic","792"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 08 Precinct 20","914","11","Democratic","440"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 09 Precinct 02","1366","11","Democratic","623"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 09 Precinct 06","1435","11","Democratic","844"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 09 Precinct 30","1496","11","Democratic","700"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 17 Precinct 16","777","11","Democratic","279"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 17 Precinct 19","1213","11","Democratic","540"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 17 Precinct 28","1643","11","Democratic","809"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 17 Precinct 29","1503","11","Democratic","703"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 18 Precinct 01","1439","11","Democratic","760"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 18 Precinct 12","1443","11","Democratic","776"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 19 Precinct 10","916","11","Democratic","45"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 19 Precinct 11","923","11","Democratic","171"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 19 Precinct 32","902","11","Democratic","544"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 20 Precinct 08","871","11","Democratic","120"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 20 Precinct 17","1098","11","Democratic","712"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 20 Precinct 18","1354","11","Democratic","862"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 21 Precinct 05","1716","11","Democratic","718"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 21 Precinct 06","1728","11","Democratic","673"
"105","16","CITY OF CHICAGO","130","Jonathan L. Jackson","250","1ST CONGRESS","Ward 21 Precinct 19","1381","11","Democratic","720"
"105","16","CITY OF CHICAGO","135","Marcus Lewis","250","1ST CONGRESS","Ward 03 Precinct 20","1257","12","Republican","35"
"105","16","CITY OF CHICAGO","135","Marcus Lewis","250","1ST CONGRESS","Ward 04 Precinct 03","970","12","Republican","24"
"105","16","CITY OF CHICAGO","135","Marcus Lewis","250","1ST CONGRESS","Ward 04 Precinct 04","1239","12","Republican","46"
"105","16","CITY OF CHICAGO","135","Marcus Lewis","250","1ST CONGRESS","Ward 04 Precinct 16","1148","12","Republican","62"
"105","16","CITY OF CHICAGO","135","Marcus Lewis","250","1ST CONGRESS","Ward 05 Precinct 01","1496","12","Republican","60"
"105","16","CITY OF CHICAGO","135","Marcus Lewis","250","1ST CONGRESS","Ward 06 Precinct 01","748","12","Republican","39"
"105","16","CITY OF CHICAGO","135","Marcus Lewis","250","1ST CONGRESS","Ward 06 Precinct 02","687","12","Republican","36"
"105","16","CITY OF CHICAGO","135","Marcus Lewis","250","1ST CONGRESS","Ward 06 Precinct 08","848","12","Republican","39"
"105","16","CITY OF CHICAGO","135","Marcus Lewis","250","1ST CONGRESS","Ward 06 Precinct 11","573","12","Republican","24"
"105","16","CITY OF CHICAGO","135","Marcus Lewis","250","1ST CONGRESS","Ward 06 Precinct 16","844","12","Republican","27"
"105","16","CITY OF CHICAGO","135","Marcus Lewis","250","1ST CONGRESS","Ward 06 Precinct 27","1587","12","Republican","62"
"105","16","CITY OF CHICAGO","135","Marcus Lewis","250","1ST CONGRESS","Ward 07 Precinct 01","1574","12","Republican","79"
"105","16","CITY OF CHICAGO","135","Marcus Lewis","250","1ST CONGRESS","Ward 07 Precinct 02","1537","12","Republican","48"
"105","16","CITY OF CHICAGO","135","Marcus Lewis","250","1ST CONGRESS","Ward 07 Precinct 11","1114","12","Republican","47"
"105","16","CITY OF CHICAGO","135","Marcus Lewis","250","1ST CONGRESS","Ward 07 Precinct 21","609","12","Republican","23"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","HOMER PCT 007-FED01","0","99","Nonpartisan","1"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","HOMER PCT 007-FED01","0","99","Nonpartisan","1"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","HOMER PCT 010-FED01","0","99","Nonpartisan","0"
"99","0","WILL","135","Marcus Lewis","250","1ST CONGRESS","HOMER PCT 010-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","HOMER PCT 013-FED01","0","99","Nonpartisan","0"
"99","0","WILL","130","Jonathan L. Jackson","250","1ST CONGRESS","HOMER PCT 016-FED01","0","99","Nonpartisan","3"
