"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0035-218","1036","12","Republican","256"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0037-221","825","12","Republican","176"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0040-224","711","12","Republican","266"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","GE0010-253","389","12","Republican","140"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","RU0007-305","577","12","Republican","162"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","RU0009-308","1226","12","Republican","563"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","RU0010-311","1481","12","Republican","592"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","SC0017-337","64","12","Republican","31"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0009-144","877","11","Democratic","389"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0012-147","650","11","Democratic","234"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0014-150","339","11","Democratic","134"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0001-173","1180","11","Democratic","546"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0004-176","1149","11","Democratic","440"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0007-179","802","11","Democratic","374"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0010-182","985","11","Democratic","418"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0024-202","801","11","Democratic","299"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0025-205","976","11","Democratic","430"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0028-208","723","11","Democratic","294"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0030-211","192","11","Democratic","63"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0045-234","478","11","Democratic","184"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0048-237","1140","11","Democratic","479"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0050-240","3","11","Democratic","1"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","RU0001-292","1375","11","Democratic","516"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","RU0002-295","249","11","Democratic","67"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","RU0002-298","584","11","Democratic","287"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","RU0004-301","1605","11","Democratic","629"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","SC0007-324","1026","11","Democratic","271"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","SC0012-330","971","11","Democratic","344"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","SC0030-353","1018","11","Democratic","348"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","SC0033-356","898","11","Democratic","323"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0003-136","745","12","Republican","195"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0006-139","964","12","Republican","185"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0025-162","880","12","Republican","334"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0028-165","1601","12","Republican","580"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0031-168","1429","12","Republican","485"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0034-171","1407","12","Republican","492"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0016-191","1476","12","Republican","314"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0019-194","739","12","Republican","121"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0022-197","1288","12","Republican","432"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0023-200","149","12","Republican","23"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0039-223","1162","12","Republican","345"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0040-226","240","12","Republican","76"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0042-229","1162","12","Republican","479"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","GE0009-252","1185","12","Republican","386"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","RU0014-316","1103","12","Republican","455"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","SC0003-319","1390","12","Republican","466"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","SC0021-342","790","12","Republican","291"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","SC0023-345","1160","12","Republican","464"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","SC0025-348","499","12","Republican","204"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0001-134","1266","11","Democratic","579"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0004-137","892","11","Democratic","402"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0020-157","1277","11","Democratic","506"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0023-160","774","11","Democratic","325"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0026-163","673","11","Democratic","288"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0029-166","781","11","Democratic","344"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0015-189","701","11","Democratic","304"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0017-192","1046","11","Democratic","444"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0020-195","983","11","Democratic","372"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0035-218","1036","11","Democratic","458"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0037-221","825","11","Democratic","339"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0040-224","711","11","Democratic","337"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0041-227","686","11","Democratic","231"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","GE0010-253","389","11","Democratic","179"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","GE0011-256","720","11","Democratic","334"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","RU0009-308","1226","11","Democratic","412"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","RU0010-311","1481","11","Democratic","540"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","SC0017-337","64","11","Democratic","17"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","SC0019-340","691","11","Democratic","275"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","SC0021-343","0","11","Democratic","0"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","SC0024-346","1161","11","Democratic","403"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0011-146","589","12","Republican","103"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0014-149","795","12","Republican","285"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0016-152","1011","12","Republican","268"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0018-155","1467","12","Republican","551"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0006-178","873","12","Republican","271"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0009-181","814","12","Republican","130"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0011-184","721","12","Republican","120"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0027-207","638","12","Republican","134"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0030-210","667","12","Republican","266"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0031-213","3","12","Republican","0"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0033-216","344","12","Republican","100"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0047-236","976","12","Republican","350"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0050-239","892","12","Republican","331"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0052-242","583","12","Republican","245"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","RU0002-297","417","12","Republican","147"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","RU0005-303","0","12","Republican","0"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","RU0007-306","1067","12","Republican","365"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","SC0008-326","468","12","Republican","227"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","SC0011-329","998","12","Republican","433"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","SC0013-332","215","12","Republican","86"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0010-145","963","11","Democratic","357"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0013-148","674","11","Democratic","218"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0015-151","600","11","Democratic","224"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0017-154","1200","11","Democratic","466"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0005-177","1346","11","Democratic","568"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0008-180","822","11","Democratic","324"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0010-183","174","11","Democratic","73"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0013-186","797","11","Democratic","323"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0026-206","1166","11","Democratic","445"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0029-209","938","11","Democratic","369"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0031-212","1059","11","Democratic","351"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0033-215","444","11","Democratic","143"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0049-238","1195","11","Democratic","443"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0051-241","1454","11","Democratic","536"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","RU0002-296","187","11","Democratic","73"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","RU0005-302","1485","11","Democratic","666"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","RU0007-305","577","11","Democratic","202"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","SC0034-357","1011","11","Democratic","386"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0001-134","1266","12","Republican","422"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0004-137","892","12","Republican","330"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0006-140","0","12","Republican","0"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0009-143","100","12","Republican","46"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0029-166","781","12","Republican","289"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0032-169","1117","12","Republican","342"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0035-172","736","12","Republican","274"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0003-175","880","12","Republican","251"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0020-195","983","12","Republican","276"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0022-198","269","12","Republican","86"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0023-201","494","12","Republican","93"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0024-204","314","12","Republican","107"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0041-227","686","12","Republican","163"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0043-230","693","12","Republican","209"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0045-233","242","12","Republican","72"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","GE0011-256","720","12","Republican","239"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","RU0002-294","297","12","Republican","152"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","SC0024-346","1161","12","Republican","515"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","SC0026-349","1216","12","Republican","543"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","SC0029-352","1534","12","Republican","527"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","SC0032-355","874","12","Republican","392"
"16","0","COOK","210","Raja Krishnamoorthi","320","8TH CONGRESS","7400003","1828","11","Democratic","676"
"16","0","COOK","210","Raja Krishnamoorthi","320","8TH CONGRESS","7400013","773","11","Democratic","260"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0016-153","120","11","Democratic","37"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0019-156","756","11","Democratic","288"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0022-159","715","11","Democratic","268"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0025-162","880","11","Democratic","358"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0012-185","1060","11","Democratic","462"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0015-188","95","11","Democratic","30"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0016-191","1476","11","Democratic","558"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0032-214","863","11","Democratic","295"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0034-217","982","11","Democratic","385"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0037-220","187","11","Democratic","81"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0039-223","1162","11","Democratic","425"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0052-243","427","11","Democratic","190"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","GE0009-252","1185","11","Democratic","578"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","RU0008-307","1484","11","Democratic","546"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","RU0009-310","4","11","Democratic","1"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","SC0017-336","896","11","Democratic","312"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","SC0021-342","790","11","Democratic","337"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0008-142","765","12","Republican","154"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0010-145","963","12","Republican","340"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0013-148","674","12","Republican","121"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0015-151","600","12","Republican","124"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0002-174","1059","12","Republican","262"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0005-177","1346","12","Republican","237"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0008-180","822","12","Republican","208"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0024-203","184","12","Republican","55"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0026-206","1166","12","Republican","198"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0029-209","938","12","Republican","234"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0031-212","1059","12","Republican","176"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0044-232","756","12","Republican","180"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0046-235","1397","12","Republican","470"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0049-238","1195","12","Republican","375"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0051-241","1454","12","Republican","448"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","GE0017-264","950","12","Republican","336"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","RU0001-293","8","12","Republican","5"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","RU0002-296","187","12","Republican","60"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","RU0005-302","1485","12","Republican","530"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","SC0008-325","704","12","Republican","240"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","SC0031-354","787","12","Republican","348"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","SC0034-357","1011","12","Republican","387"
"16","0","COOK","210","Raja Krishnamoorthi","320","8TH CONGRESS","7000011","950","11","Democratic","305"
"16","0","COOK","210","Raja Krishnamoorthi","320","8TH CONGRESS","7400004","1113","11","Democratic","456"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0014-149","795","11","Democratic","305"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0016-152","1011","11","Democratic","407"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0018-155","1467","11","Democratic","589"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0021-158","633","11","Democratic","239"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0009-181","814","11","Democratic","276"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0011-184","721","11","Democratic","277"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0014-187","1320","11","Democratic","508"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0030-210","667","11","Democratic","270"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0031-213","3","11","Democratic","0"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0033-216","344","11","Democratic","132"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0036-219","903","11","Democratic","344"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0050-239","892","11","Democratic","311"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0052-242","583","11","Democratic","219"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","RU0005-303","0","11","Democratic","0"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","RU0007-306","1067","11","Democratic","379"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","RU0009-309","18","11","Democratic","1"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","SC0013-332","215","11","Democratic","95"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","SC0016-335","1307","11","Democratic","490"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0005-138","1445","12","Republican","431"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0007-141","988","12","Republican","280"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0009-144","877","12","Republican","161"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0012-147","650","12","Republican","139"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","DU0033-170","928","12","Republican","328"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0001-173","1180","12","Republican","268"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0004-176","1149","12","Republican","405"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0022-199","110","12","Republican","40"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0024-202","801","12","Republican","280"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0025-205","976","12","Republican","200"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0028-208","723","12","Republican","268"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0041-228","44","12","Republican","7"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0043-231","631","12","Republican","254"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0045-234","478","12","Republican","118"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","EL0048-237","1140","12","Republican","379"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","GE0014-260","1029","12","Republican","344"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","RU0001-292","1375","12","Republican","549"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","RU0002-295","249","12","Republican","136"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","RU0002-298","584","12","Republican","202"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","SC0007-324","1026","12","Republican","508"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","SC0027-350","898","12","Republican","347"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","SC0030-353","1018","12","Republican","471"
"45","0","KANE","215","Mark Rice","320","8TH CONGRESS","SC0033-356","898","12","Republican","396"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0002-135","800","11","Democratic","298"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0005-138","1445","11","Democratic","638"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0007-141","988","11","Democratic","414"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0024-161","841","11","Democratic","303"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0027-164","951","11","Democratic","352"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0030-167","980","11","Democratic","328"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","DU0033-170","928","11","Democratic","359"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0015-190","466","11","Democratic","201"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0018-193","1275","11","Democratic","499"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0021-196","1544","11","Democratic","560"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0022-199","110","11","Democratic","47"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0038-222","828","11","Democratic","289"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0040-225","70","11","Democratic","19"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0041-228","44","11","Democratic","22"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","EL0043-231","631","11","Democratic","257"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","GE0014-260","1029","11","Democratic","412"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","RU0011-312","1241","11","Democratic","440"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","RU0013-315","669","11","Democratic","320"
"45","0","KANE","210","Raja Krishnamoorthi","320","8TH CONGRESS","SC0002-318","861","11","Democratic","381"
