"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900050","1119","11","Democratic","265"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900066","959","11","Democratic","246"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900068","847","11","Democratic","295"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600001","1608","11","Democratic","594"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600009","1653","11","Democratic","520"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600010","1109","11","Democratic","368"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600019","754","11","Democratic","224"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600027","1343","11","Democratic","403"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600038","639","11","Democratic","201"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600041","914","11","Democratic","264"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800004","858","11","Democratic","246"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800005","791","11","Democratic","157"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800006","772","11","Democratic","170"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800013","1511","11","Democratic","406"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800015","1775","11","Democratic","578"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800021","785","11","Democratic","212"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800030","1061","11","Democratic","386"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9400012","1360","11","Democratic","154"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700006","1427","11","Democratic","335"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700021","1668","11","Democratic","444"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700022","865","11","Democratic","299"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700023","1682","11","Democratic","484"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700038","1142","11","Democratic","392"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700039","885","11","Democratic","388"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700041","1633","11","Democratic","577"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700048","729","11","Democratic","268"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7200016","907","12","Republican","334"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7200033","1387","12","Republican","427"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7200034","1287","12","Republican","459"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900020","1533","12","Republican","499"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900021","1373","12","Republican","399"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900032","409","12","Republican","119"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900047","925","12","Republican","147"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900048","1052","12","Republican","297"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600018","1317","12","Republican","532"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600048","970","12","Republican","316"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8800002","731","12","Republican","340"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8800019","1198","12","Republican","409"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8900046","250","12","Republican","74"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","9700003","963","12","Republican","295"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7200011","1119","11","Democratic","440"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7200015","1392","11","Democratic","417"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7200024","758","11","Democratic","244"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900029","1147","11","Democratic","309"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900040","1164","11","Democratic","316"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900053","1012","11","Democratic","360"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900063","1437","11","Democratic","443"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600016","1677","11","Democratic","403"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600017","645","11","Democratic","214"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600025","1590","11","Democratic","504"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600026","1629","11","Democratic","567"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600034","1339","11","Democratic","431"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600035","1770","11","Democratic","570"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600036","781","11","Democratic","242"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600037","999","11","Democratic","340"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800010","1184","11","Democratic","365"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800011","967","11","Democratic","280"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800026","760","11","Democratic","170"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700001","659","11","Democratic","139"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700011","1044","11","Democratic","391"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700013","1095","11","Democratic","492"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700026","959","11","Democratic","291"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700035","1747","11","Democratic","640"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700056","1513","11","Democratic","574"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700057","1078","11","Democratic","468"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700073","1483","11","Democratic","270"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7200009","1397","12","Republican","366"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7200022","887","12","Republican","283"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7200044","1384","12","Republican","444"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7200059","879","12","Republican","233"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7200060","818","12","Republican","234"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900017","1063","12","Republican","403"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900026","1411","12","Republican","227"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900027","862","12","Republican","225"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900028","1391","12","Republican","511"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900044","1407","12","Republican","497"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900046","848","12","Republican","318"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900052","1096","12","Republican","325"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600004","1461","12","Republican","522"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600005","1482","12","Republican","557"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600024","1621","12","Republican","558"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600044","895","12","Republican","267"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600045","1406","12","Republican","491"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7200027","1565","11","Democratic","516"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900012","1613","11","Democratic","118"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900033","446","11","Democratic","124"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900044","1407","11","Democratic","589"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900058","1214","11","Democratic","258"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600003","1426","11","Democratic","486"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600004","1461","11","Democratic","538"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600029","1820","11","Democratic","486"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600030","683","11","Democratic","211"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600040","1171","11","Democratic","335"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600053","1357","11","Democratic","342"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800008","1668","11","Democratic","422"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800014","625","11","Democratic","176"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800023","839","11","Democratic","210"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800032","637","11","Democratic","126"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700008","1205","11","Democratic","456"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700028","803","11","Democratic","302"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700031","1257","11","Democratic","543"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700052","1611","11","Democratic","668"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700061","942","11","Democratic","298"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700062","1622","11","Democratic","617"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700063","1754","11","Democratic","653"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700070","1285","11","Democratic","408"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700071","930","11","Democratic","216"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700078","1462","11","Democratic","421"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700079","1015","11","Democratic","401"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700081","543","11","Democratic","145"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7200011","1119","12","Republican","305"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7200064","1197","12","Republican","326"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900023","1257","12","Republican","463"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900034","460","12","Republican","140"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900040","1164","12","Republican","146"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900050","1119","12","Republican","167"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900066","959","12","Republican","136"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600001","1608","12","Republican","412"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600009","1653","12","Republican","478"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600010","1109","12","Republican","369"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600017","645","12","Republican","211"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600019","754","12","Republican","242"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600026","1629","12","Republican","484"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600027","1343","12","Republican","385"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600037","999","12","Republican","347"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600038","639","12","Republican","192"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7200058","1096","11","Democratic","369"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900025","984","11","Democratic","394"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900036","1789","11","Democratic","416"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900038","770","11","Democratic","130"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900051","1022","11","Democratic","266"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600006","1442","11","Democratic","449"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600007","1383","11","Democratic","415"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600013","1366","11","Democratic","477"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600014","1076","11","Democratic","362"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600015","1615","11","Democratic","51"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600023","1628","11","Democratic","542"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600031","809","11","Democratic","248"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600032","1641","11","Democratic","485"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600046","776","11","Democratic","226"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600054","1056","11","Democratic","339"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600058","939","11","Democratic","322"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800009","1557","11","Democratic","478"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800016","1206","11","Democratic","397"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800018","1230","11","Democratic","286"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800033","1256","11","Democratic","355"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800035","1436","11","Democratic","408"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700009","1221","11","Democratic","441"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700010","1154","11","Democratic","555"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700016","1362","11","Democratic","397"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700032","1422","11","Democratic","578"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700034","1117","11","Democratic","398"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700042","1268","11","Democratic","375"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700043","638","11","Democratic","139"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700053","1626","11","Democratic","488"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700072","1401","11","Democratic","349"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7200019","1562","12","Republican","411"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7200020","1424","12","Republican","462"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7200030","1036","12","Republican","25"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7200050","1699","12","Republican","563"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7200052","992","12","Republican","220"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7200065","1252","12","Republican","437"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900004","691","12","Republican","261"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900005","1181","12","Republican","314"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900013","1362","12","Republican","84"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900024","1602","12","Republican","513"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900035","1058","12","Republican","434"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900042","872","12","Republican","284"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900043","786","12","Republican","158"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900008","1596","11","Democratic","428"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900010","837","11","Democratic","233"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900031","869","11","Democratic","367"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900039","953","11","Democratic","398"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900041","636","11","Democratic","195"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900049","663","11","Democratic","200"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900054","534","11","Democratic","234"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900055","1026","11","Democratic","379"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900065","1527","11","Democratic","406"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600008","1440","11","Democratic","440"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600049","1512","11","Democratic","520"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600050","940","11","Democratic","309"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600051","1237","11","Democratic","394"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600061","803","11","Democratic","270"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600062","1070","11","Democratic","316"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800003","784","11","Democratic","303"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800012","1145","11","Democratic","284"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800020","1217","11","Democratic","345"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800028","861","11","Democratic","317"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800029","997","11","Democratic","334"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8900023","1181","11","Democratic","67"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700002","1073","11","Democratic","367"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700004","1770","11","Democratic","473"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700012","694","11","Democratic","250"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700036","1092","11","Democratic","459"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700045","1702","11","Democratic","697"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700047","1202","11","Democratic","384"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700066","1570","11","Democratic","418"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700074","1756","11","Democratic","493"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7200015","1392","12","Republican","513"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7200024","758","12","Republican","256"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7200053","625","12","Republican","260"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900029","1147","12","Republican","393"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900053","1012","12","Republican","365"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900062","1057","12","Republican","467"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900063","1437","12","Republican","569"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600016","1677","12","Republican","681"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600025","1590","12","Republican","570"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600033","1498","12","Republican","543"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600034","1339","12","Republican","435"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600035","1770","12","Republican","675"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8600036","781","12","Republican","304"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","8800010","1184","12","Republican","495"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7200020","1424","11","Democratic","461"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7200030","1036","11","Democratic","24"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7200052","992","11","Democratic","384"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7200053","625","11","Democratic","166"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7200065","1252","11","Democratic","395"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900004","691","11","Democratic","206"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900005","1181","11","Democratic","466"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900013","1362","11","Democratic","536"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900024","1602","11","Democratic","752"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900035","1058","11","Democratic","245"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900043","786","11","Democratic","265"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900061","940","11","Democratic","431"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900062","1057","11","Democratic","345"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","7900069","1183","11","Democratic","531"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600012","536","11","Democratic","151"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600021","1156","11","Democratic","375"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600022","1014","11","Democratic","349"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600033","1498","11","Democratic","484"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600042","1446","11","Democratic","515"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600043","679","11","Democratic","201"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8600055","763","11","Democratic","242"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800007","1222","11","Democratic","297"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800024","1615","11","Democratic","606"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","8800031","1190","11","Democratic","277"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700007","1728","11","Democratic","567"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700030","1686","11","Democratic","495"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700033","1150","11","Democratic","309"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700050","1101","11","Democratic","409"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700051","796","11","Democratic","192"
"16","0","COOK","190","Sean Casten","300","6TH CONGRESS","9700064","1314","11","Democratic","432"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7200027","1565","12","Republican","388"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900010","837","12","Republican","146"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900012","1613","12","Republican","134"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900033","446","12","Republican","129"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900041","636","12","Republican","267"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900049","663","12","Republican","243"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900055","1026","12","Republican","410"
"16","0","COOK","195","Niki Conforti","300","6TH CONGRESS","7900058","1214","12","Republican","366"
