"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9700018","1433","11","Democratic","453"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9904002","1109","12","Republican","134"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9904003","1341","12","Republican","150"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9907001","916","12","Republican","75"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800006","998","12","Republican","104"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800009","1241","12","Republican","91"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800010","1240","12","Republican","118"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800021","1067","12","Republican","94"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800024","1325","12","Republican","107"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7800031","1255","12","Republican","213"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7800033","1148","12","Republican","225"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7800043","865","12","Republican","194"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900011","666","12","Republican","133"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900043","786","12","Republican","60"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900057","1400","12","Republican","163"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","8900026","1110","12","Republican","195"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","8900075","1030","12","Republican","191"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9200004","1277","12","Republican","272"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9400013","1033","12","Republican","182"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9400015","1331","12","Republican","249"
"16","0","COOK","175","Ed Hershey","280","4TH CONGRESS","9902004","1593","42","Working Class Party","74"
"16","0","COOK","175","Ed Hershey","280","4TH CONGRESS","9903003","1064","42","Working Class Party","59"
"16","0","COOK","175","Ed Hershey","280","4TH CONGRESS","9903004","1013","42","Working Class Party","32"
"16","0","COOK","175","Ed Hershey","280","4TH CONGRESS","9906003","1007","42","Working Class Party","44"
"16","0","COOK","175","Ed Hershey","280","4TH CONGRESS","9907002","892","42","Working Class Party","28"
"16","0","COOK","175","Ed Hershey","280","4TH CONGRESS","9800004","1117","42","Working Class Party","14"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9901003","1365","11","Democratic","595"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9902002","948","11","Democratic","376"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9905002","1007","11","Democratic","386"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9905003","909","11","Democratic","330"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9908003","593","11","Democratic","270"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800013","900","11","Democratic","357"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800016","866","11","Democratic","274"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800029","1118","11","Democratic","394"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7800004","1173","11","Democratic","357"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7800006","1494","11","Democratic","491"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7800029","784","11","Democratic","261"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7800041","620","11","Democratic","228"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7900007","1449","11","Democratic","723"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7900019","1102","11","Democratic","360"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7900040","1164","11","Democratic","274"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","8500030","975","11","Democratic","4"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","8900002","964","11","Democratic","375"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","8900080","1594","11","Democratic","534"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","8900089","718","11","Democratic","373"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9200008","1132","11","Democratic","605"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9200009","818","11","Democratic","427"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9400002","815","11","Democratic","304"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9400010","1459","11","Democratic","448"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9400011","1164","11","Democratic","385"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9400012","1360","11","Democratic","207"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9700001","659","11","Democratic","32"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9901001","708","12","Republican","95"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9901004","1428","12","Republican","202"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9904004","660","12","Republican","79"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9907004","1152","12","Republican","113"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800001","1615","12","Republican","124"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800011","1056","12","Republican","139"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800014","992","12","Republican","119"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800026","839","12","Republican","90"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7800015","1275","12","Republican","241"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7800024","1356","12","Republican","218"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7800035","529","12","Republican","80"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900006","1455","12","Republican","335"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900014","1161","12","Republican","276"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900026","1411","12","Republican","210"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900037","802","12","Republican","160"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","8900010","1165","12","Republican","76"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9903003","1064","11","Democratic","500"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9903004","1013","11","Democratic","456"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9907002","892","11","Democratic","372"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9907003","1158","11","Democratic","476"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9907004","1152","11","Democratic","479"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800007","803","11","Democratic","238"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800019","1438","11","Democratic","540"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800022","863","11","Democratic","293"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7800021","804","11","Democratic","272"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7800024","1356","11","Democratic","403"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7900012","1613","11","Democratic","341"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7900014","1161","11","Democratic","585"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7900026","1411","11","Democratic","211"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7900059","933","11","Democratic","307"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7900067","1174","11","Democratic","390"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","8900007","379","11","Democratic","133"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","8900016","1001","11","Democratic","454"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","8900027","1122","11","Democratic","550"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","8900029","1239","11","Democratic","664"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9200005","687","11","Democratic","324"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9200006","1763","11","Democratic","725"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9400004","1411","11","Democratic","368"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9400014","1420","11","Democratic","355"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9903001","1694","12","Republican","215"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9906004","1268","12","Republican","117"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800005","1210","12","Republican","152"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800016","866","12","Republican","70"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800020","794","12","Republican","85"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800029","1118","12","Republican","91"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7800006","1494","12","Republican","294"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7800020","629","12","Republican","146"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7800041","620","12","Republican","100"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900001","99","12","Republican","18"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900003","956","12","Republican","229"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900050","1119","12","Republican","116"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900056","1747","12","Republican","227"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","8900017","1746","12","Republican","417"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","8900080","1594","12","Republican","150"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9200002","133","12","Republican","25"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9200003","665","12","Republican","136"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9400002","815","12","Republican","154"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9400003","1640","12","Republican","384"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9903001","1694","11","Democratic","733"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9904001","736","11","Democratic","296"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9906004","1268","11","Democratic","510"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800005","1210","11","Democratic","469"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800008","604","11","Democratic","242"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800020","794","11","Democratic","295"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7800020","629","11","Democratic","200"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7900001","99","11","Democratic","52"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7900003","956","11","Democratic","317"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7900050","1119","11","Democratic","233"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7900056","1747","11","Democratic","533"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","8900017","1746","11","Democratic","614"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","8900063","1598","11","Democratic","735"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9200002","133","11","Democratic","34"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9200003","665","11","Democratic","346"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9400003","1640","11","Democratic","497"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9400005","1580","11","Democratic","417"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9902003","1197","12","Republican","205"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9903002","626","12","Republican","100"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9906001","583","12","Republican","76"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800002","719","12","Republican","60"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800003","940","12","Republican","79"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800017","1367","12","Republican","127"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800018","828","12","Republican","78"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800030","1478","12","Republican","104"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7800007","651","12","Republican","132"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7800016","1349","12","Republican","261"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900002","1464","12","Republican","266"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900030","182","12","Republican","54"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900047","925","12","Republican","75"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900064","1026","12","Republican","190"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","8900011","1020","12","Republican","109"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","8900014","854","12","Republican","106"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","8900071","1718","12","Republican","143"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9200001","1116","12","Republican","250"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9200010","1094","12","Republican","252"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9700058","1854","12","Republican","200"
"16","0","COOK","175","Ed Hershey","280","4TH CONGRESS","9901002","875","42","Working Class Party","25"
"16","0","COOK","175","Ed Hershey","280","4TH CONGRESS","9902001","626","42","Working Class Party","39"
"16","0","COOK","175","Ed Hershey","280","4TH CONGRESS","9905001","1584","42","Working Class Party","43"
"16","0","COOK","175","Ed Hershey","280","4TH CONGRESS","9906002","741","42","Working Class Party","31"
"16","0","COOK","175","Ed Hershey","280","4TH CONGRESS","9908002","1059","42","Working Class Party","40"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9904002","1109","11","Democratic","462"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9904003","1341","11","Democratic","526"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800009","1241","11","Democratic","384"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800010","1240","11","Democratic","441"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800021","1067","11","Democratic","350"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800024","1325","11","Democratic","441"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800025","903","11","Democratic","343"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7800033","1148","11","Democratic","398"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7800048","1287","11","Democratic","429"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7900016","1675","11","Democratic","862"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7900045","1670","11","Democratic","730"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","8900054","696","11","Democratic","387"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","8900075","1030","11","Democratic","517"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9200004","1277","11","Democratic","618"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9400008","1225","11","Democratic","315"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9400015","1331","11","Democratic","446"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9400016","1303","11","Democratic","461"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9903003","1064","12","Republican","149"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9903004","1013","12","Republican","124"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9906003","1007","12","Republican","101"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9907002","892","12","Republican","100"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9907003","1158","12","Republican","135"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800007","803","12","Republican","62"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800019","1438","12","Republican","164"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800022","863","12","Republican","65"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800031","881","12","Republican","83"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7800008","1309","12","Republican","284"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7800021","804","12","Republican","56"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7800030","1462","12","Republican","358"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900012","1613","12","Republican","550"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900022","689","12","Republican","109"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900059","933","12","Republican","168"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900067","1174","12","Republican","235"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","8900007","379","12","Republican","43"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","8900015","1056","12","Republican","79"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","8900016","1001","12","Republican","119"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","8900027","1122","12","Republican","196"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9400004","1411","12","Republican","371"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9400014","1420","12","Republican","371"
"16","0","COOK","175","Ed Hershey","280","4TH CONGRESS","9902002","948","42","Working Class Party","27"
"16","0","COOK","175","Ed Hershey","280","4TH CONGRESS","9903001","1694","42","Working Class Party","58"
"16","0","COOK","175","Ed Hershey","280","4TH CONGRESS","9906004","1268","42","Working Class Party","35"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9901001","708","11","Democratic","328"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9901004","1428","11","Democratic","661"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9904004","660","11","Democratic","296"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9906001","583","11","Democratic","213"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800001","1615","11","Democratic","497"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800002","719","11","Democratic","224"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800011","1056","11","Democratic","421"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800014","992","11","Democratic","364"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800026","839","11","Democratic","295"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7800015","1275","11","Democratic","420"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7800016","1349","11","Democratic","458"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7800035","529","11","Democratic","178"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7900006","1455","11","Democratic","603"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7900030","182","11","Democratic","53"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7900037","802","11","Democratic","249"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7900047","925","11","Democratic","213"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","8900010","1165","11","Democratic","392"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","8900011","1020","11","Democratic","383"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","8900021","1421","11","Democratic","638"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","8900030","1103","11","Democratic","6"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","8900032","1595","11","Democratic","815"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","8900055","1299","11","Democratic","581"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","8900087","1178","11","Democratic","416"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9200010","1094","11","Democratic","562"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9400009","1128","11","Democratic","341"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9400017","776","11","Democratic","287"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9901002","875","12","Republican","124"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9904001","736","12","Republican","88"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9905001","1584","12","Republican","155"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9908001","1730","12","Republican","179"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9908002","1059","12","Republican","124"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800008","604","12","Republican","70"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800012","816","12","Republican","84"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9800023","1370","12","Republican","113"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7800046","1081","12","Republican","219"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7800047","1052","12","Republican","231"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900015","1025","12","Republican","256"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","7900060","1674","12","Republican","144"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","8900063","1598","12","Republican","355"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9200007","762","12","Republican","180"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9400005","1580","12","Republican","367"
"16","0","COOK","170","Lupe Castillo","280","4TH CONGRESS","9400006","1618","12","Republican","388"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9902003","1197","11","Democratic","521"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9903002","626","11","Democratic","298"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9907001","916","11","Democratic","358"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800003","940","11","Democratic","289"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800006","998","11","Democratic","399"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800017","1367","11","Democratic","435"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800018","828","11","Democratic","264"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","9800030","1478","11","Democratic","478"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7800007","651","11","Democratic","202"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7800031","1255","11","Democratic","422"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7800043","865","11","Democratic","310"
"16","0","COOK","165","Jesus ""Chuy"" Garcia","280","4TH CONGRESS","7900002","1464","11","Democratic","620"
