"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","Greenwood GRE 08","927","99","NONPARTISAN","1"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","McHenry MCH 02","925","99","NONPARTISAN","2"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","McHenry MCH 14","993","99","NONPARTISAN","0"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Moraine 220","938","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Moraine 221","1111","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Moraine 231","1153","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Newport 234","1222","99","NONPARTISAN","3"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Shields 245","1111","99","NONPARTISAN","3"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Vernon 256","1180","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Vernon 259","1117","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Vernon 269","1099","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Vernon 280","726","99","NONPARTISAN","5"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Vernon 294","1088","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Vernon 297","1242","99","NONPARTISAN","3"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Warren 309","1092","99","NONPARTISAN","7"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Warren 323","1073","99","NONPARTISAN","7"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Warren 337","948","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Waukegan 362","1084","99","NONPARTISAN","4"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Waukegan 375","995","99","NONPARTISAN","4"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Waukegan 387","962","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Waukegan 390","1028","99","NONPARTISAN","4"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","West Deerfield 399","870","99","NONPARTISAN","6"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","West Deerfield 400","736","99","NONPARTISAN","0"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","West Deerfield 409","1205","99","NONPARTISAN","4"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","West Deerfield 412","1271","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Zion 424","1024","99","NONPARTISAN","0"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","Burton BUR 04","814","11","DEMOCRATIC","218"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","McHenry MCH 21","926","11","DEMOCRATIC","236"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","Richmond RIC 01","956","11","DEMOCRATIC","314"
"63","0","McHENRY","230","Brad Schneider","340","10TH CONGRESS","Richmond RIC 04","906","11","DEMOCRATIC","259"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","Burton BUR 02","910","12","REPUBLICAN","495"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","Greenwood GRE 01","792","12","REPUBLICAN","375"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","Hebron HEB 01","783","12","REPUBLICAN","397"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","McHenry MCH 04","1226","12","REPUBLICAN","572"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","McHenry MCH 05","878","12","REPUBLICAN","447"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","McHenry MCH 07","938","12","REPUBLICAN","398"
"63","0","McHENRY","235","Jim Carris","340","10TH CONGRESS","McHenry MCH 19","768","12","REPUBLICAN","362"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","Burton BUR 01","910","99","NONPARTISAN","1"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","Greenwood GRE 09","1134","99","NONPARTISAN","3"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","McHenry MCH 03","947","99","NONPARTISAN","1"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","McHenry MCH 15","857","99","NONPARTISAN","2"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","McHenry MCH 18","754","99","NONPARTISAN","0"
"63","0","McHENRY","50001","Write-in","340","10TH CONGRESS","McHenry MCH 34","781","99","NONPARTISAN","0"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Shields 251","762","11","Democratic","269"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Vernon 263","1341","11","Democratic","460"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Vernon 265","974","11","Democratic","439"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 303","1333","11","Democratic","556"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 314","1073","11","Democratic","458"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 317","965","11","Democratic","421"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 328","647","11","Democratic","227"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 331","924","11","Democratic","415"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 367","778","11","Democratic","289"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 370","947","11","Democratic","324"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 381","1070","11","Democratic","365"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 384","905","11","Democratic","219"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","West Deerfield 417","961","11","Democratic","582"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","West Deerfield 418","1039","11","Democratic","681"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Zion 429","1108","11","Democratic","338"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Antioch 11","1253","12","Republican","510"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Antioch 12","1073","12","Republican","440"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 22","1183","12","Republican","189"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 25","1057","12","Republican","328"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 40","1358","12","Republican","385"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Benton 53","1064","12","Republican","399"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Benton 54","902","12","Republican","376"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Benton 63","1013","12","Republican","276"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Fremont 109","1257","12","Republican","373"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Fremont 117","835","12","Republican","287"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Grant 130","1054","12","Republican","416"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Grant 133","989","12","Republican","338"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Grant 145","867","12","Republican","315"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Lake Villa 157","1096","12","Republican","334"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Lake Villa 160","1028","12","Republican","321"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Lake Villa 172","1095","12","Republican","311"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Libertyville 182","735","12","Republican","173"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Libertyville 183","1436","12","Republican","290"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Libertyville 184","1227","12","Republican","406"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Libertyville 195","1018","12","Republican","342"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Libertyville 198","920","12","Republican","282"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Moraine 210","1205","12","Republican","490"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Moraine 211","988","12","Republican","172"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Moraine 212","966","12","Republican","173"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Moraine 224","1079","12","Republican","165"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Moraine 225","882","12","Republican","117"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Moraine 222","1064","11","Democratic","713"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Newport 235","1245","11","Democratic","444"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Shields 246","882","11","Democratic","407"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Vernon 260","1246","11","Democratic","655"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Vernon 261","902","11","Democratic","365"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Vernon 262","1150","11","Democratic","501"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Vernon 298","1143","11","Democratic","595"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 302","1156","11","Democratic","431"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 310","1188","11","Democratic","509"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 313","1049","11","Democratic","421"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 324","1123","11","Democratic","517"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 327","1228","11","Democratic","442"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 363","1128","11","Democratic","362"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 366","912","11","Democratic","393"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 376","1239","11","Democratic","484"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 380","987","11","Democratic","306"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 391","919","11","Democratic","268"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","West Deerfield 413","731","11","Democratic","460"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","West Deerfield 416","1322","11","Democratic","764"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Zion 425","1010","11","Democratic","329"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Zion 428","1441","11","Democratic","506"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Antioch 7","1018","12","Republican","374"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Antioch 10","1186","12","Republican","441"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 21","1132","12","Republican","167"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 35","1104","12","Republican","322"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 38","1032","12","Republican","243"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 49","1136","12","Republican","330"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 52","1107","12","Republican","271"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Fremont 116","921","12","Republican","309"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Fremont 127","1103","12","Republican","317"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Fremont 128","1143","12","Republican","284"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Lake Villa 155","862","12","Republican","344"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Lake Villa 156","999","12","Republican","376"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Lake Villa 168","1053","12","Republican","348"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Lake Villa 171","797","12","Republican","294"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Libertyville 181","1230","12","Republican","265"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Libertyville 193","891","12","Republican","309"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Libertyville 194","1029","12","Republican","320"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Libertyville 206","956","12","Republican","259"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Libertyville 209","1251","12","Republican","323"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Moraine 219","1114","12","Republican","176"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Libertyville 209","1251","11","Democratic","662"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Moraine 223","1088","11","Democratic","703"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Newport 233","900","11","Democratic","276"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Shields 244","647","11","Democratic","256"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Shields 247","814","11","Democratic","226"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Vernon 257","1082","11","Democratic","443"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Vernon 258","1007","11","Democratic","430"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Vernon 268","1246","11","Democratic","625"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Vernon 271","1108","11","Democratic","541"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Vernon 286","951","11","Democratic","536"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Vernon 296","1046","11","Democratic","431"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 299","909","11","Democratic","318"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 300","1112","11","Democratic","435"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 308","915","11","Democratic","357"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 311","1156","11","Democratic","470"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 322","1146","11","Democratic","527"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 325","931","11","Democratic","321"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 336","911","11","Democratic","403"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 360","1231","11","Democratic","462"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 361","779","11","Democratic","322"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 364","917","11","Democratic","273"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 374","1176","11","Democratic","435"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 377","1135","11","Democratic","391"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 378","1156","11","Democratic","400"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 389","1052","11","Democratic","358"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 392","905","11","Democratic","266"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","West Deerfield 401","724","11","Democratic","447"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","West Deerfield 411","1077","11","Democratic","632"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","West Deerfield 414","1031","11","Democratic","654"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Zion 423","880","11","Democratic","302"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Zion 426","962","11","Democratic","347"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Antioch 5","1097","12","Republican","420"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Antioch 8","1072","12","Republican","329"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Antioch 19","1029","12","Republican","426"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 32","1155","12","Republican","280"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 33","1213","12","Republican","214"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 36","1159","12","Republican","319"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 47","1035","12","Republican","296"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 50","1183","12","Republican","281"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Benton 61","1278","12","Republican","224"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Benton 62","1097","12","Republican","269"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Shields 239","1253","11","Democratic","537"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Shields 252","841","11","Democratic","282"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Shields 255","771","11","Democratic","304"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Vernon 279","1182","11","Democratic","663"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Vernon 293","994","11","Democratic","400"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 318","1008","11","Democratic","430"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 332","856","11","Democratic","358"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Warren 335","1182","11","Democratic","431"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 355","700","11","Democratic","214"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 356","1029","11","Democratic","462"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 371","1000","11","Democratic","373"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Waukegan 386","1201","11","Democratic","440"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","West Deerfield 395","822","11","Democratic","288"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","West Deerfield 396","804","11","Democratic","233"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","West Deerfield 397","820","11","Democratic","310"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","West Deerfield 398","900","11","Democratic","294"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","West Deerfield 406","745","11","Democratic","512"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","West Deerfield 407","1199","11","Democratic","795"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Zion 419","1260","11","Democratic","538"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Zion 420","976","11","Democratic","356"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Zion 421","1003","11","Democratic","393"
"49","0","LAKE","230","Brad Schneider","340","10TH CONGRESS","Zion 422","1203","11","Democratic","469"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Antioch 2","1063","12","Republican","447"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Antioch 13","1026","12","Republican","385"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Antioch 15","1050","12","Republican","469"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Antioch 16","1030","12","Republican","433"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 26","845","12","Republican","246"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 29","1182","12","Republican","195"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 41","1051","12","Republican","164"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Avon 44","1013","12","Republican","335"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Benton 55","969","12","Republican","412"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Benton 58","857","12","Republican","324"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Fremont 119","1122","12","Republican","363"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Fremont 122","1128","12","Republican","362"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Grant 134","1163","12","Republican","448"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Grant 138","933","12","Republican","279"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Grant 146","1104","12","Republican","293"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Lake Villa 150","1180","12","Republican","440"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Lake Villa 161","1111","12","Republican","383"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Lake Villa 164","996","12","Republican","253"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Libertyville 177","1021","12","Republican","270"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Moraine 223","1088","12","Republican","159"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Newport 233","900","12","Republican","349"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Shields 244","647","12","Republican","193"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Vernon 257","1082","12","Republican","270"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Vernon 258","1007","12","Republican","217"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Vernon 268","1246","12","Republican","267"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Vernon 271","1108","12","Republican","267"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Vernon 296","1046","12","Republican","258"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Warren 299","909","12","Republican","363"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Warren 308","915","12","Republican","211"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Warren 322","1146","12","Republican","315"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Warren 325","931","12","Republican","286"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Warren 335","1182","12","Republican","187"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Warren 336","911","12","Republican","241"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Waukegan 360","1231","12","Republican","218"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Waukegan 361","779","12","Republican","98"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Waukegan 374","1176","12","Republican","121"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Waukegan 377","1135","12","Republican","156"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Waukegan 389","1052","12","Republican","79"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","West Deerfield 398","900","12","Republican","460"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","West Deerfield 401","724","12","Republican","122"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","West Deerfield 411","1077","12","Republican","181"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Zion 422","1203","12","Republican","228"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Zion 423","880","12","Republican","121"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Zion 426","962","12","Republican","88"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Antioch 7","1018","99","NONPARTISAN","3"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Antioch 10","1186","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Avon 21","1132","99","NONPARTISAN","3"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Avon 24","1143","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Avon 35","1104","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Avon 38","1032","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Avon 39","1150","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Avon 52","1107","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Benton 65","754","99","NONPARTISAN","0"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Fremont 116","921","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Fremont 128","1143","99","NONPARTISAN","1"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Grant 132","1136","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Grant 144","1246","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Lake Villa 155","862","99","NONPARTISAN","2"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Lake Villa 156","999","99","NONPARTISAN","0"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Lake Villa 159","1078","99","NONPARTISAN","3"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Lake Villa 168","1053","99","NONPARTISAN","2"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Shields 254","977","12","Republican","421"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Vernon 265","974","12","Republican","284"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Vernon 266","938","12","Republican","237"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Vernon 267","1009","12","Republican","261"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Vernon 278","989","12","Republican","241"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Vernon 281","1203","12","Republican","351"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Vernon 292","1164","12","Republican","214"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Vernon 295","1065","12","Republican","280"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Warren 317","965","12","Republican","262"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Warren 320","1027","12","Republican","293"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Warren 321","1106","12","Republican","329"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Warren 331","924","12","Republican","293"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Warren 334","736","12","Republican","203"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Waukegan 358","963","12","Republican","273"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Waukegan 359","926","12","Republican","146"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Waukegan 370","947","12","Republican","99"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Waukegan 373","918","12","Republican","144"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Waukegan 384","905","12","Republican","149"
"49","0","LAKE","235","Jim Carris","340","10TH CONGRESS","Waukegan 385","844","12","Republican","117"
"49","0","LAKE","50002","Write-in","340","10TH CONGRESS","Antioch 1","1065","99","NONPARTISAN","0"
