"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Nunda NUN 26","745","12","REPUBLICAN","356"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Nunda NUN 29","771","12","REPUBLICAN","349"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Dorr DOR 03","922","99","NONPARTISAN","3"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Dorr DOR 06","973","99","NONPARTISAN","0"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Grafton GRA 02","1078","99","NONPARTISAN","1"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Grafton GRA 03","985","99","NONPARTISAN","0"
"99","0","WILL","245","Jerry Evans","350","11TH CONGRESS","DUPAGE PCT 030-FED11","0","99","Nonpartisan","0"
"99","0","WILL","50000","Write-in","350","11TH CONGRESS","DUPAGE PCT 032-FED11","0","99","Nonpartisan","0"
"99","0","WILL","240","Bill Foster","350","11TH CONGRESS","DUPAGE PCT 033-FED11","0","99","Nonpartisan","0"
"99","0","WILL","245","Jerry Evans","350","11TH CONGRESS","DUPAGE PCT 033-FED11","0","99","Nonpartisan","0"
"99","0","WILL","240","Bill Foster","350","11TH CONGRESS","LOCKPORT PCT 001-FED11","0","99","Nonpartisan","1"
"99","0","WILL","50000","Write-in","350","11TH CONGRESS","DUPAGE PCT 009-STYLE 37","0","99","Nonpartisan","0"
"49","0","LAKE","240","Bill Foster","350","11TH CONGRESS","Wauconda 345","606","11","Democratic","176"
"49","0","LAKE","240","Bill Foster","350","11TH CONGRESS","Wauconda 349","932","11","Democratic","351"
"49","0","LAKE","50001","Write-in","350","11TH CONGRESS","Fremont 112","1008","99","NONPARTISAN","1"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Coral COR 02","860","11","DEMOCRATIC","243"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Coral COR 03","887","11","DEMOCRATIC","285"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Dorr DOR 01","877","11","DEMOCRATIC","374"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Dorr DOR 12","1001","11","DEMOCRATIC","370"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Grafton GRA 20","1015","11","DEMOCRATIC","378"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Grafton GRA 21","977","11","DEMOCRATIC","337"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Grafton GRA 22","930","11","DEMOCRATIC","343"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Grafton GRA 37","1057","11","DEMOCRATIC","351"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","McHenry MCH 30","721","11","DEMOCRATIC","257"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","McHenry MCH 33","885","11","DEMOCRATIC","305"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Nunda NUN 13","947","11","DEMOCRATIC","360"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Nunda NUN 23","720","11","DEMOCRATIC","269"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Nunda NUN 26","745","11","DEMOCRATIC","210"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Seneca SEN 02","583","11","DEMOCRATIC","216"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Dorr DOR 07","943","12","REPUBLICAN","291"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Dorr DOR 10","979","12","REPUBLICAN","290"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Grafton GRA 05","865","12","REPUBLICAN","401"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Grafton GRA 06","1061","12","REPUBLICAN","518"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Grafton GRA 07","1003","12","REPUBLICAN","368"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Grafton GRA 08","890","12","REPUBLICAN","393"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Grafton GRA 18","871","12","REPUBLICAN","358"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Grafton GRA 31","958","12","REPUBLICAN","377"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Grafton GRA 34","722","12","REPUBLICAN","277"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Greenwood GRE 10","684","12","REPUBLICAN","286"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","McHenry MCH 12","882","12","REPUBLICAN","323"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","McHenry MCH 31","672","12","REPUBLICAN","247"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Nunda NUN 09","948","12","REPUBLICAN","385"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Nunda NUN 20","764","12","REPUBLICAN","348"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Nunda NUN 21","1036","12","REPUBLICAN","453"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Nunda NUN 24","799","12","REPUBLICAN","349"
"99","0","WILL","50000","Write-in","350","11TH CONGRESS","DUPAGE PCT 028-FED11","0","99","Nonpartisan","0"
"99","0","WILL","240","Bill Foster","350","11TH CONGRESS","DUPAGE PCT 030-FED11","0","99","Nonpartisan","1"
"49","0","LAKE","240","Bill Foster","350","11TH CONGRESS","Wauconda 339","1039","11","Democratic","314"
"49","0","LAKE","240","Bill Foster","350","11TH CONGRESS","Wauconda 342","1140","11","Democratic","406"
"49","0","LAKE","245","Jerry Evans","350","11TH CONGRESS","Grant 142","927","12","Republican","279"
"49","0","LAKE","245","Jerry Evans","350","11TH CONGRESS","Grant 143","966","12","Republican","310"
"49","0","LAKE","245","Jerry Evans","350","11TH CONGRESS","Wauconda 350","1073","12","Republican","372"
"49","0","LAKE","245","Jerry Evans","350","11TH CONGRESS","Wauconda 351","968","12","Republican","400"
"49","0","LAKE","50001","Write-in","350","11TH CONGRESS","Wauconda 339","1039","99","NONPARTISAN","1"
"49","0","LAKE","50001","Write-in","350","11TH CONGRESS","Wauconda 342","1140","99","NONPARTISAN","3"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Dorr DOR 02","935","11","DEMOCRATIC","384"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Dorr DOR 05","936","11","DEMOCRATIC","446"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Grafton GRA 01","995","11","DEMOCRATIC","332"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Grafton GRA 13","1030","11","DEMOCRATIC","405"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Grafton GRA 25","975","11","DEMOCRATIC","375"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Grafton GRA 26","1018","11","DEMOCRATIC","482"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Grafton GRA 29","1113","11","DEMOCRATIC","424"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Greenwood GRE 03","963","11","DEMOCRATIC","392"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Marengo MAR 01","772","11","DEMOCRATIC","231"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","McHenry MCH 09","835","11","DEMOCRATIC","297"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","McHenry MCH 23","1059","11","DEMOCRATIC","371"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Nunda NUN 02","993","11","DEMOCRATIC","367"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Nunda NUN 06","901","11","DEMOCRATIC","292"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Nunda NUN 16","807","11","DEMOCRATIC","321"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Nunda NUN 29","771","11","DEMOCRATIC","273"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Algonquin ALG 15","914","12","REPUBLICAN","0"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Dorr DOR 03","922","12","REPUBLICAN","272"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Dorr DOR 13","1168","12","REPUBLICAN","541"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Grafton GRA 09","1030","12","REPUBLICAN","449"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Grafton GRA 23","990","12","REPUBLICAN","393"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Grafton GRA 35","1060","12","REPUBLICAN","460"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Grafton GRA 38","969","12","REPUBLICAN","421"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Nunda NUN 03","1113","12","REPUBLICAN","417"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Nunda NUN 14","994","12","REPUBLICAN","421"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Nunda NUN 27","800","12","REPUBLICAN","323"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Seneca SEN 03","926","12","REPUBLICAN","534"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Dorr DOR 05","936","99","NONPARTISAN","5"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Dorr DOR 08","913","99","NONPARTISAN","0"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Grafton GRA 13","1030","99","NONPARTISAN","0"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Grafton GRA 16","1025","99","NONPARTISAN","1"
"99","0","WILL","245","Jerry Evans","350","11TH CONGRESS","DUPAGE PCT 023-FED11","0","99","Nonpartisan","0"
"99","0","WILL","245","Jerry Evans","350","11TH CONGRESS","DUPAGE PCT 026-FED11","0","99","Nonpartisan","0"
"99","0","WILL","50000","Write-in","350","11TH CONGRESS","DUPAGE PCT 027-FED11","0","99","Nonpartisan","0"
"99","0","WILL","240","Bill Foster","350","11TH CONGRESS","DUPAGE PCT 029-FED11","0","99","Nonpartisan","3"
"99","0","WILL","245","Jerry Evans","350","11TH CONGRESS","DUPAGE PCT 029-FED11","0","99","Nonpartisan","0"
"99","0","WILL","50000","Write-in","350","11TH CONGRESS","DUPAGE PCT 030-FED11","0","99","Nonpartisan","0"
"99","0","WILL","240","Bill Foster","350","11TH CONGRESS","DUPAGE PCT 032-FED11","0","99","Nonpartisan","0"
"99","0","WILL","50000","Write-in","350","11TH CONGRESS","DUPAGE PCT 033-FED11","0","99","Nonpartisan","0"
"99","0","WILL","240","Bill Foster","350","11TH CONGRESS","DUPAGE PCT 036-FED11","0","99","Nonpartisan","0"
"99","0","WILL","50000","Write-in","350","11TH CONGRESS","LOCKPORT PCT 001-FED11","0","99","Nonpartisan","0"
"99","0","WILL","240","Bill Foster","350","11TH CONGRESS","DUPAGE PCT 009-STYLE 37","0","99","Nonpartisan","6"
"99","0","WILL","245","Jerry Evans","350","11TH CONGRESS","DUPAGE PCT 009-STYLE 37","0","99","Nonpartisan","4"
"49","0","LAKE","240","Bill Foster","350","11TH CONGRESS","Wauconda 348","855","11","Democratic","260"
"49","0","LAKE","245","Jerry Evans","350","11TH CONGRESS","Fremont 113","811","12","Republican","332"
"49","0","LAKE","245","Jerry Evans","350","11TH CONGRESS","Wauconda 344","1084","12","Republican","11"
"49","0","LAKE","245","Jerry Evans","350","11TH CONGRESS","Wauconda 345","606","12","Republican","261"
"49","0","LAKE","50001","Write-in","350","11TH CONGRESS","Fremont 113","811","99","NONPARTISAN","0"
"49","0","LAKE","50001","Write-in","350","11TH CONGRESS","Wauconda 343","1063","99","NONPARTISAN","2"
"49","0","LAKE","50001","Write-in","350","11TH CONGRESS","Wauconda 344","1084","99","NONPARTISAN","0"
"49","0","LAKE","50001","Write-in","350","11TH CONGRESS","Wauconda 345","606","99","NONPARTISAN","1"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Dorr DOR 14","1008","11","DEMOCRATIC","407"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Grafton GRA 10","1008","11","DEMOCRATIC","368"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Grafton GRA 11","753","11","DEMOCRATIC","277"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Grafton GRA 24","1028","11","DEMOCRATIC","367"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Grafton GRA 36","913","11","DEMOCRATIC","363"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Hartland HAR 01","678","11","DEMOCRATIC","108"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Hartland HAR 02","698","11","DEMOCRATIC","8"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","McHenry MCH 06","954","11","DEMOCRATIC","293"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","McHenry MCH 07","938","11","DEMOCRATIC","24"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","McHenry MCH 32","686","11","DEMOCRATIC","248"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Nunda NUN 01","1030","11","DEMOCRATIC","358"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Nunda NUN 11","1399","11","DEMOCRATIC","553"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Nunda NUN 12","1003","11","DEMOCRATIC","447"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Nunda NUN 15","873","11","DEMOCRATIC","285"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Nunda NUN 25","683","11","DEMOCRATIC","186"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Nunda NUN 28","948","11","DEMOCRATIC","349"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Coral COR 02","860","12","REPUBLICAN","481"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Coral COR 03","887","12","REPUBLICAN","464"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Dorr DOR 09","1035","12","REPUBLICAN","470"
"99","0","WILL","240","Bill Foster","350","11TH CONGRESS","DUPAGE PCT 022-FED11","0","99","Nonpartisan","0"
"99","0","WILL","245","Jerry Evans","350","11TH CONGRESS","LOCKPORT PCT 001-FED11","0","99","Nonpartisan","0"
"49","0","LAKE","240","Bill Foster","350","11TH CONGRESS","Fremont 113","811","11","Democratic","288"
"49","0","LAKE","240","Bill Foster","350","11TH CONGRESS","Wauconda 343","1063","11","Democratic","351"
"49","0","LAKE","240","Bill Foster","350","11TH CONGRESS","Wauconda 344","1084","11","Democratic","4"
"49","0","LAKE","245","Jerry Evans","350","11TH CONGRESS","Wauconda 341","1214","12","Republican","430"
"49","0","LAKE","245","Jerry Evans","350","11TH CONGRESS","Wauconda 352","964","12","Republican","334"
"49","0","LAKE","50001","Write-in","350","11TH CONGRESS","Wauconda 348","855","99","NONPARTISAN","2"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Dorr DOR 06","973","11","DEMOCRATIC","434"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Dorr DOR 09","1035","11","DEMOCRATIC","341"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Grafton GRA 03","985","11","DEMOCRATIC","391"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Grafton GRA 14","1236","11","DEMOCRATIC","430"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Grafton GRA 17","1047","11","DEMOCRATIC","359"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Grafton GRA 30","1280","11","DEMOCRATIC","429"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Grafton GRA 33","746","11","DEMOCRATIC","284"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Greenwood GRE 04","938","11","DEMOCRATIC","398"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Marengo MAR 02","839","11","DEMOCRATIC","239"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Marengo MAR 05","876","11","DEMOCRATIC","232"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","McHenry MCH 10","911","11","DEMOCRATIC","331"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","McHenry MCH 11","943","11","DEMOCRATIC","269"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","McHenry MCH 24","954","11","DEMOCRATIC","294"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","McHenry MCH 27","788","11","DEMOCRATIC","245"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Nunda NUN 07","1006","11","DEMOCRATIC","394"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Nunda NUN 08","954","11","DEMOCRATIC","323"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Nunda NUN 18","767","11","DEMOCRATIC","321"
"63","0","McHENRY","240","Bill Foster","350","11TH CONGRESS","Riley RIL 01","985","11","DEMOCRATIC","247"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Dorr DOR 04","943","12","REPUBLICAN","282"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Grafton GRA 04","1092","12","REPUBLICAN","548"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Grafton GRA 11","753","12","REPUBLICAN","265"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Grafton GRA 12","942","12","REPUBLICAN","386"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Grafton GRA 15","898","12","REPUBLICAN","352"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Grafton GRA 28","816","12","REPUBLICAN","341"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Greenwood GRE 02","867","12","REPUBLICAN","300"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Greenwood GRE 05","925","12","REPUBLICAN","266"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Marengo MAR 03","1019","12","REPUBLICAN","477"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","McHenry MCH 07","938","12","REPUBLICAN","22"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","McHenry MCH 25","994","12","REPUBLICAN","390"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Nunda NUN 05","1009","12","REPUBLICAN","430"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Nunda NUN 15","873","12","REPUBLICAN","429"
"63","0","McHENRY","245","Jerry Evans","350","11TH CONGRESS","Nunda NUN 19","955","12","REPUBLICAN","382"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Dorr DOR 13","1168","99","NONPARTISAN","0"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Grafton GRA 07","1003","99","NONPARTISAN","0"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Grafton GRA 08","890","99","NONPARTISAN","0"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Grafton GRA 09","1030","99","NONPARTISAN","0"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Grafton GRA 23","990","99","NONPARTISAN","1"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Grafton GRA 34","722","99","NONPARTISAN","0"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Grafton GRA 35","1060","99","NONPARTISAN","2"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Grafton GRA 38","969","99","NONPARTISAN","0"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Greenwood GRE 10","684","99","NONPARTISAN","0"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","McHenry MCH 31","672","99","NONPARTISAN","0"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Nunda NUN 14","994","99","NONPARTISAN","0"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Nunda NUN 24","799","99","NONPARTISAN","2"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Nunda NUN 27","800","99","NONPARTISAN","0"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Seneca SEN 03","926","99","NONPARTISAN","1"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Naperville 002-0510","45","11","Democratic","23"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Naperville 003-0513","600","11","Democratic","310"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Naperville 017-0536","249","11","Democratic","106"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Naperville 018-0539","423","11","Democratic","222"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Naperville 021-0542","1310","11","Democratic","596"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Naperville 023-0545","379","11","Democratic","179"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Naperville 042-0565","1069","11","Democratic","504"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Naperville 045-0568","927","11","Democratic","450"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Naperville 047-0571","1250","11","Democratic","619"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Naperville 050-0574","1278","11","Democratic","524"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 012-0603","1281","11","Democratic","633"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 031-0626","1087","11","Democratic","547"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 035-0632","1023","11","Democratic","488"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 038-0635","178","11","Democratic","70"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 050-0655","896","11","Democratic","364"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 053-0658","1131","11","Democratic","499"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 055-0661","372","11","Democratic","188"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 057-0664","56","11","Democratic","22"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 076-0687","535","11","Democratic","260"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 077-0690","756","11","Democratic","321"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Downers Grove 085-0809","434","11","Democratic","166"
"22","0","DuPAGE","245","Jerry Evans","350","11TH CONGRESS","Winfield 024-0258","849","12","Republican","255"
"22","0","DuPAGE","245","Jerry Evans","350","11TH CONGRESS","Winfield 026-0261","882","12","Republican","306"
"22","0","DuPAGE","245","Jerry Evans","350","11TH CONGRESS","Naperville 010-0525","1115","12","Republican","288"
"22","0","DuPAGE","245","Jerry Evans","350","11TH CONGRESS","Naperville 011-0528","56","12","Republican","11"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Grafton GRA 05","865","99","NONPARTISAN","2"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Grafton GRA 06","1061","99","NONPARTISAN","2"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Grafton GRA 15","898","99","NONPARTISAN","0"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Grafton GRA 18","871","99","NONPARTISAN","5"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Grafton GRA 28","816","99","NONPARTISAN","0"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Grafton GRA 31","958","99","NONPARTISAN","1"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Greenwood GRE 05","925","99","NONPARTISAN","1"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Marengo MAR 03","1019","99","NONPARTISAN","0"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","McHenry MCH 12","882","99","NONPARTISAN","1"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","McHenry MCH 25","994","99","NONPARTISAN","1"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Nunda NUN 05","1009","99","NONPARTISAN","0"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Nunda NUN 09","948","99","NONPARTISAN","2"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Nunda NUN 19","955","99","NONPARTISAN","2"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Nunda NUN 20","764","99","NONPARTISAN","1"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Nunda NUN 21","1036","99","NONPARTISAN","1"
"63","0","McHENRY","50000","Write-in","350","11TH CONGRESS","Riley RIL 02","1074","99","NONPARTISAN","0"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Naperville 004-0516","2","11","Democratic","0"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Naperville 005-0519","1000","11","Democratic","467"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Naperville 007-0522","969","11","Democratic","483"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Naperville 010-0525","1115","11","Democratic","528"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Naperville 026-0548","844","11","Democratic","358"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Naperville 029-0551","1076","11","Democratic","503"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Naperville 031-0554","36","11","Democratic","17"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Naperville 053-0577","1023","11","Democratic","436"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Naperville 056-0580","1299","11","Democratic","537"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 001-0583","305","11","Democratic","146"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 015-0606","805","11","Democratic","349"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 021-0615","1087","11","Democratic","538"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 039-0638","846","11","Democratic","413"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 041-0641","371","11","Democratic","188"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 042-0644","945","11","Democratic","454"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 044-0647","1020","11","Democratic","464"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 058-0667","777","11","Democratic","338"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 061-0670","813","11","Democratic","348"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 063-0673","1291","11","Democratic","590"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Lisle 066-0676","933","11","Democratic","426"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Downers Grove 077-0798","301","11","Democratic","155"
"22","0","DuPAGE","240","Bill Foster","350","11TH CONGRESS","Downers Grove 098-0824","759","11","Democratic","260"
