"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"32","0","GRUNDY","50001","Write-in","400","16TH CONGRESS","AUX SABLE 07-010","0","99","Nonpartisan","18"
"32","0","GRUNDY","50001","Write-in","400","16TH CONGRESS","MAZON 01-034","0","99","Nonpartisan","6"
"32","0","GRUNDY","50001","Write-in","400","16TH CONGRESS","MORRIS 03-037","0","99","Nonpartisan","12"
"32","0","GRUNDY","50001","Write-in","400","16TH CONGRESS","NETTLE CREEK 01-040","0","99","Nonpartisan","2"
"32","0","GRUNDY","50001","Write-in","400","16TH CONGRESS","SARATOGA 02-043","0","99","Nonpartisan","1"
"32","0","GRUNDY","50001","Write-in","400","16TH CONGRESS","FELIX 03-F16","0","99","Nonpartisan","0"
"32","0","GRUNDY","50001","Write-in","400","16TH CONGRESS","GOODFARM 01-F16","0","99","Nonpartisan","0"
"32","0","GRUNDY","50001","Write-in","400","16TH CONGRESS","GREENFIELD 01-F16","0","99","Nonpartisan","0"
"63","0","McHENRY","290","Darin LaHood","400","16TH CONGRESS","Chemung CHE 01","792","12","REPUBLICAN","422"
"63","0","McHENRY","290","Darin LaHood","400","16TH CONGRESS","Chemung CHE 02","845","12","REPUBLICAN","453"
"63","0","McHENRY","50003","Write-in","400","16TH CONGRESS","Chemung CHE 01","792","99","NONPARTISAN","16"
"63","0","McHENRY","50003","Write-in","400","16TH CONGRESS","Chemung CHE 02","845","99","NONPARTISAN","10"
"50","0","LaSALLE","290","Darin LaHood","400","16TH CONGRESS","BRUCE 7","434","12","REPUBLICAN","179"
"50","0","LaSALLE","290","Darin LaHood","400","16TH CONGRESS","FARM RIDGE","601","12","REPUBLICAN","376"
"50","0","LaSALLE","290","Darin LaHood","400","16TH CONGRESS","OSAGE","141","12","REPUBLICAN","92"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","CHERRY VALLEY 3","1142","12","Republican","640"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","DURAND 1","809","12","Republican","538"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","HARLEM 6","1055","12","Republican","508"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","HARLEM 8","1036","12","Republican","526"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","HARLEM 24","985","12","Republican","634"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","HARLEM 25","1117","12","Republican","610"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","ROSCOE 8","1117","12","Republican","673"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","ROCKFORD 15","852","12","Republican","13"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","ROCKFORD 31","1089","12","Republican","37"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","ROCKFORD 52","983","12","Republican","336"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","CHERRY VALLEY 3","1142","99","Nonpartisan","13"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","CHERRY VALLEY 4","678","99","Nonpartisan","5"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","LI02 - 29","0","99","Nonpartisan","0"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","ME04 - 58","0","99","Nonpartisan","33"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","PE45 - 119","0","99","Nonpartisan","4"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","PE47 - 122","0","99","Nonpartisan","0"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","PE47 - 125","0","99","Nonpartisan","0"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","PE48 - 128","0","99","Nonpartisan","7"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","PE57 - 151","0","99","Nonpartisan","33"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","PE59 - 154","0","99","Nonpartisan","37"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","PE62 - 157","0","99","Nonpartisan","45"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","PE57 FED ONLY","0","99","Nonpartisan","0"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","BR01 FED ONLY","0","99","Nonpartisan","0"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","JU01 FED ONLY","0","99","Nonpartisan","0"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","ME03 FED ONLY","0","99","Nonpartisan","0"
"32","0","GRUNDY","290","Darin LaHood","400","16TH CONGRESS","AUX SABLE 05-007","0","12","REPUBLICAN PARTY","286"
"32","0","GRUNDY","290","Darin LaHood","400","16TH CONGRESS","AUX SABLE 07-010","0","12","REPUBLICAN PARTY","687"
"32","0","GRUNDY","290","Darin LaHood","400","16TH CONGRESS","BRACEVILLE 02-014","0","12","REPUBLICAN PARTY","47"
"32","0","GRUNDY","290","Darin LaHood","400","16TH CONGRESS","ERIENNA 01-018","0","12","REPUBLICAN PARTY","728"
"32","0","GRUNDY","290","Darin LaHood","400","16TH CONGRESS","SARATOGA 02-043","0","12","REPUBLICAN PARTY","232"
"32","0","GRUNDY","290","Darin LaHood","400","16TH CONGRESS","SARATOGA 04-046","0","12","REPUBLICAN PARTY","900"
"32","0","GRUNDY","290","Darin LaHood","400","16TH CONGRESS","WAUPONSEE 01-049","0","12","REPUBLICAN PARTY","533"
"32","0","GRUNDY","290","Darin LaHood","400","16TH CONGRESS","GREENFIELD 01-F16","0","12","REPUBLICAN PARTY","0"
"32","0","GRUNDY","290","Darin LaHood","400","16TH CONGRESS","MAZON 01-F16","0","12","REPUBLICAN PARTY","0"
"32","0","GRUNDY","290","Darin LaHood","400","16TH CONGRESS","MORRIS 03-F16","0","12","REPUBLICAN PARTY","0"
"32","0","GRUNDY","290","Darin LaHood","400","16TH CONGRESS","NETTLE CREEK 01-F16","0","12","REPUBLICAN PARTY","0"
"32","0","GRUNDY","50001","Write-in","400","16TH CONGRESS","AUX SABLE 02-002","0","99","Nonpartisan","12"
"32","0","GRUNDY","50001","Write-in","400","16TH CONGRESS","GARFIELD 01-025","0","99","Nonpartisan","16"
"32","0","GRUNDY","50001","Write-in","400","16TH CONGRESS","GOOSE LAKE 02-028","0","99","Nonpartisan","5"
"32","0","GRUNDY","50001","Write-in","400","16TH CONGRESS","HIGHLAND 01-031","0","99","Nonpartisan","0"
"32","0","GRUNDY","50001","Write-in","400","16TH CONGRESS","MORRIS 01-035","0","99","Nonpartisan","13"
"32","0","GRUNDY","50001","Write-in","400","16TH CONGRESS","BRACEVILLE 01-F16","0","99","Nonpartisan","0"
"32","0","GRUNDY","50001","Write-in","400","16TH CONGRESS","BRACEVILLE 04-F16","0","99","Nonpartisan","0"
"32","0","GRUNDY","50001","Write-in","400","16TH CONGRESS","FELIX 01-F16","0","99","Nonpartisan","0"
"32","0","GRUNDY","50001","Write-in","400","16TH CONGRESS","FELIX 04-F16","0","99","Nonpartisan","0"
"32","0","GRUNDY","50001","Write-in","400","16TH CONGRESS","SARATOGA 05-F16","0","99","Nonpartisan","0"
"32","0","GRUNDY","50001","Write-in","400","16TH CONGRESS","WAUPONSEE 02-F16","0","99","Nonpartisan","1"
"32","0","GRUNDY","50001","Write-in","400","16TH CONGRESS","MAINE 01-033","0","99","Nonpartisan","0"
"63","0","McHENRY","290","Darin LaHood","400","16TH CONGRESS","Chemung CHE 03","674","12","REPUBLICAN","367"
"63","0","McHENRY","290","Darin LaHood","400","16TH CONGRESS","Chemung CHE 04","767","12","REPUBLICAN","436"
"63","0","McHENRY","290","Darin LaHood","400","16TH CONGRESS","Chemung CHE 05","714","12","REPUBLICAN","474"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","DURAND 1","809","99","Nonpartisan","9"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","HARLEM 8","1036","99","Nonpartisan","4"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","HARLEM 10","1187","99","Nonpartisan","21"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","HARLEM 17","1072","99","Nonpartisan","12"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","HARLEM 18","1024","99","Nonpartisan","16"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","HARLEM 25","1117","99","Nonpartisan","13"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","HARLEM 26","890","99","Nonpartisan","15"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","ROCKTON 11","1035","99","Nonpartisan","25"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","ROCKTON 13","877","99","Nonpartisan","16"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","ROSCOE 8","1117","99","Nonpartisan","21"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","ROSCOE 9","1143","99","Nonpartisan","27"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","ROCKFORD 8","1112","99","Nonpartisan","11"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","ROCKFORD 15","852","99","Nonpartisan","1"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","ROCKFORD 25","1029","99","Nonpartisan","6"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","ROCKFORD 31","1089","99","Nonpartisan","1"
"64","0","McLEAN","290","Darin LaHood","400","16TH CONGRESS","BLOOMINGTON 02","771","12","REPUBLICAN","429"
"64","0","McLEAN","290","Darin LaHood","400","16TH CONGRESS","DALE 01","1039","12","REPUBLICAN","328"
"64","0","McLEAN","290","Darin LaHood","400","16TH CONGRESS","OLD TOWN 03","829","12","REPUBLICAN","517"
"64","0","McLEAN","290","Darin LaHood","400","16TH CONGRESS","WEST 01","149","12","REPUBLICAN","110"
"64","0","McLEAN","290","Darin LaHood","400","16TH CONGRESS","WHITE OAK 01","658","12","REPUBLICAN","408"
"64","0","McLEAN","290","Darin LaHood","400","16TH CONGRESS","NORMAL 25","1093","12","REPUBLICAN","598"
"64","0","McLEAN","290","Darin LaHood","400","16TH CONGRESS","NORMAL 26","620","12","REPUBLICAN","359"
"64","0","McLEAN","290","Darin LaHood","400","16TH CONGRESS","NORMAL 27","1015","12","REPUBLICAN","617"
"64","0","McLEAN","50002","Write-in","400","16TH CONGRESS","BELLFLOWER 01","390","99","NONPARTISAN","2"
"64","0","McLEAN","50002","Write-in","400","16TH CONGRESS","BLOOMINGTON 01","434","99","NONPARTISAN","5"
"64","0","McLEAN","50002","Write-in","400","16TH CONGRESS","DANVERS 02","793","99","NONPARTISAN","15"
"64","0","McLEAN","50002","Write-in","400","16TH CONGRESS","DAWSON 01","467","99","NONPARTISAN","6"
"64","0","McLEAN","50002","Write-in","400","16TH CONGRESS","DOWNS 01","970","99","NONPARTISAN","14"
"64","0","McLEAN","50002","Write-in","400","16TH CONGRESS","GRIDLEY 01","588","99","NONPARTISAN","9"
"64","0","McLEAN","50002","Write-in","400","16TH CONGRESS","MARTIN 01","867","99","NONPARTISAN","11"
"64","0","McLEAN","50002","Write-in","400","16TH CONGRESS","MONEY CREEK 01","894","99","NONPARTISAN","15"
"64","0","McLEAN","50002","Write-in","400","16TH CONGRESS","RANDOLPH 04","1095","99","NONPARTISAN","15"
"64","0","McLEAN","50002","Write-in","400","16TH CONGRESS","TOWANDA 01","777","99","NONPARTISAN","20"
"64","0","McLEAN","50002","Write-in","400","16TH CONGRESS","NORMAL 12","1064","99","NONPARTISAN","31"
"64","0","McLEAN","50002","Write-in","400","16TH CONGRESS","NORMAL 23","1094","99","NONPARTISAN","14"
"64","0","McLEAN","50002","Write-in","400","16TH CONGRESS","NORMAL 24","416","99","NONPARTISAN","8"
"52","0","LEE","290","Darin LaHood","400","16TH CONGRESS","DIXON 11","661","12","REPUBLICAN","357"
"52","0","LEE","290","Darin LaHood","400","16TH CONGRESS","EAST GROVE","185","12","REPUBLICAN","116"
"52","0","LEE","290","Darin LaHood","400","16TH CONGRESS","PALMYRA 2","824","12","REPUBLICAN","555"
"52","0","LEE","290","Darin LaHood","400","16TH CONGRESS","WYOMING 1","488","12","REPUBLICAN","297"
"52","0","LEE","50001","WRITE-IN","400","16TH CONGRESS","AMBOY 2","600","99","NON-PARTISAN","3"
"52","0","LEE","50001","WRITE-IN","400","16TH CONGRESS","DIXON 1","431","99","NON-PARTISAN","7"
"52","0","LEE","50001","WRITE-IN","400","16TH CONGRESS","DIXON 5","666","99","NON-PARTISAN","11"
"52","0","LEE","50001","WRITE-IN","400","16TH CONGRESS","DIXON 12","606","99","NON-PARTISAN","10"
"52","0","LEE","50001","WRITE-IN","400","16TH CONGRESS","FRANKLIN GROVE 1","426","99","NON-PARTISAN","3"
"52","0","LEE","50001","WRITE-IN","400","16TH CONGRESS","PALMYRA 3","754","99","NON-PARTISAN","14"
"52","0","LEE","50001","WRITE-IN","400","16TH CONGRESS","WYOMING 2","382","99","NON-PARTISAN","4"
"43","0","JoDAVIESS","290","Darin LaHood","400","16TH CONGRESS","STOCKTON 2","940","12","REPUBLICAN","550"
"43","0","JoDAVIESS","290","Darin LaHood","400","16TH CONGRESS","THOMPSON","760","12","REPUBLICAN","496"
"43","0","JoDAVIESS","50001","Write-in","400","16TH CONGRESS","EAST GALENA","1148","99","NONPARTISAN","38"
"43","0","JoDAVIESS","50001","Write-in","400","16TH CONGRESS","RICE","259","99","NONPARTISAN","5"
"43","0","JoDAVIESS","50001","Write-in","400","16TH CONGRESS","SCALES MOUND","442","99","NONPARTISAN","5"
"43","0","JoDAVIESS","50001","Write-in","400","16TH CONGRESS","WEST GALENA 1","959","99","NONPARTISAN","32"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","KI01 - 21","0","12","Republican","31"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","KI02 - 24","0","12","Republican","612"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","LI02 - 27","0","12","Republican","370"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","ME02 - 53","0","12","Republican","209"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","ME03 - 56","0","12","Republican","517"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","MI01 - 59","0","12","Republican","159"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","PE44 - 117","0","12","Republican","444"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","PE45 - 120","0","12","Republican","551"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","PE51 - 140","0","12","Republican","0"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","PE52 - 143","0","12","Republican","121"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","PE56 - 149","0","12","Republican","425"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","PE48 FED ONLY","0","12","Republican","0"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","PE45 FED ONLY","0","12","Republican","0"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","RI01 16TH FED ONLY","0","12","Republican","0"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","MI01 FED ONLY","0","12","Republican","0"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","LI02 16TH FED ONLY","0","12","Republican","0"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","PR01 FED ONLY","0","12","Republican","0"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","PE44 FED ONLY","0","12","Republican","0"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","PE50 FED ONLY","0","12","Republican","0"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","CH03 - 5","0","99","Nonpartisan","31"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","CH06 - 8","0","99","Nonpartisan","15"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","PE47 - 127","0","99","Nonpartisan","3"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","PE49 - 130","0","99","Nonpartisan","21"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","PE49 - 133","0","99","Nonpartisan","9"
"50","0","LaSALLE","290","Darin LaHood","400","16TH CONGRESS","BRUCE 4","380","12","REPUBLICAN","181"
"50","0","LaSALLE","290","Darin LaHood","400","16TH CONGRESS","DEER PARK","393","12","REPUBLICAN","161"
"50","0","LaSALLE","290","Darin LaHood","400","16TH CONGRESS","EDEN 1","642","12","REPUBLICAN","400"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","BURRITT 1","761","12","Republican","527"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","CHERRY VALLEY 1","963","12","Republican","579"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","CHERRY VALLEY 2","617","12","Republican","120"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","HARLEM 12","1126","12","Republican","589"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","HARLEM 22","1064","12","Republican","614"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","LAONA 1","956","12","Republican","664"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","OWEN 1","1136","12","Republican","653"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","OWEN 2","776","12","Republican","482"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","OWEN 3","514","12","Republican","322"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","ROSCOE 12","1125","12","Republican","599"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","ROSCOE 14","722","12","Republican","474"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","ROSCOE 15","1096","12","Republican","646"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","ROCKFORD 2","1077","12","Republican","509"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","ROCKFORD 26","1051","12","Republican","602"
"101","0","WINNEBAGO","290","Darin LaHood","400","16TH CONGRESS","ROCKFORD 51","955","12","Republican","382"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","CHERRY VALLEY 6","1013","99","Nonpartisan","15"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","HARLEM 1","1154","99","Nonpartisan","0"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","HARRISON 1","455","99","Nonpartisan","4"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","ROCKTON 1","1077","99","Nonpartisan","17"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","ROCKTON 2","1076","99","Nonpartisan","8"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","ROCKFORD 9","1142","99","Nonpartisan","15"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","ROCKFORD 32","985","99","Nonpartisan","3"
"101","0","WINNEBAGO","50002","Write-In","400","16TH CONGRESS","ROCKFORD 33","1070","99","Nonpartisan","10"
"19","0","DeKALB","290","Darin LaHood","400","16TH CONGRESS","FRANKLIN 1","512","12","REPUBLICAN","324"
"19","0","DeKALB","50003","Write-in","400","16TH CONGRESS","FRANKLIN 1","512","99","NONPARTISAN","5"
"64","0","McLEAN","290","Darin LaHood","400","16TH CONGRESS","CHENOA 02","662","12","REPUBLICAN","400"
"64","0","McLEAN","290","Darin LaHood","400","16TH CONGRESS","DRY GROVE 01","692","12","REPUBLICAN","444"
"64","0","McLEAN","290","Darin LaHood","400","16TH CONGRESS","GRIDLEY 02","780","12","REPUBLICAN","540"
"64","0","McLEAN","290","Darin LaHood","400","16TH CONGRESS","HUDSON 01","968","12","REPUBLICAN","661"
"64","0","McLEAN","290","Darin LaHood","400","16TH CONGRESS","OLD TOWN 01","715","12","REPUBLICAN","449"
"64","0","McLEAN","290","Darin LaHood","400","16TH CONGRESS","TOWANDA 02","752","12","REPUBLICAN","454"
"64","0","McLEAN","290","Darin LaHood","400","16TH CONGRESS","NORMAL 13","1073","12","REPUBLICAN","524"
"64","0","McLEAN","290","Darin LaHood","400","16TH CONGRESS","NORMAL 34","724","12","REPUBLICAN","255"
"64","0","McLEAN","50002","Write-in","400","16TH CONGRESS","CROPSEY 01","126","99","NONPARTISAN","1"
"64","0","McLEAN","50002","Write-in","400","16TH CONGRESS","HUDSON 02","1002","99","NONPARTISAN","20"
"64","0","McLEAN","50002","Write-in","400","16TH CONGRESS","LAWNDALE 01","121","99","NONPARTISAN","1"
"64","0","McLEAN","50002","Write-in","400","16TH CONGRESS","OLD TOWN 02","1152","99","NONPARTISAN","20"
"104","64","CITY OF BLOOMINGTON","290","Darin LaHood","400","16TH CONGRESS","PRECINCT 14","697","12","REPUBLICAN","398"
"104","64","CITY OF BLOOMINGTON","290","Darin LaHood","400","16TH CONGRESS","PRECINCT 40","1211","12","REPUBLICAN","694"
"104","64","CITY OF BLOOMINGTON","290","Darin LaHood","400","16TH CONGRESS","PRECINCT 43","981","12","REPUBLICAN","579"
"104","64","CITY OF BLOOMINGTON","290","Darin LaHood","400","16TH CONGRESS","PRECINCT 56","488","12","REPUBLICAN","283"
"52","0","LEE","290","Darin LaHood","400","16TH CONGRESS","ASHTON 2","308","12","REPUBLICAN","192"
"52","0","LEE","290","Darin LaHood","400","16TH CONGRESS","DIXON 4","657","12","REPUBLICAN","339"
"52","0","LEE","290","Darin LaHood","400","16TH CONGRESS","DIXON 15","610","12","REPUBLICAN","349"
"52","0","LEE","290","Darin LaHood","400","16TH CONGRESS","HARMON","256","12","REPUBLICAN","159"
"52","0","LEE","290","Darin LaHood","400","16TH CONGRESS","SUBLETTE","498","12","REPUBLICAN","330"
"52","0","LEE","50001","WRITE-IN","400","16TH CONGRESS","ASHTON 2","308","99","NON-PARTISAN","10"
"52","0","LEE","50001","WRITE-IN","400","16TH CONGRESS","DIXON 8","600","99","NON-PARTISAN","13"
"52","0","LEE","50001","WRITE-IN","400","16TH CONGRESS","DIXON 15","610","99","NON-PARTISAN","5"
"52","0","LEE","50001","WRITE-IN","400","16TH CONGRESS","NACHUSA","312","99","NON-PARTISAN","7"
"52","0","LEE","50001","WRITE-IN","400","16TH CONGRESS","SUBLETTE","498","99","NON-PARTISAN","2"
"43","0","JoDAVIESS","290","Darin LaHood","400","16TH CONGRESS","ELIZABETH","772","12","REPUBLICAN","482"
"43","0","JoDAVIESS","290","Darin LaHood","400","16TH CONGRESS","GUILFORD","1490","12","REPUBLICAN","850"
"43","0","JoDAVIESS","290","Darin LaHood","400","16TH CONGRESS","RUSH","310","12","REPUBLICAN","216"
"43","0","JoDAVIESS","290","Darin LaHood","400","16TH CONGRESS","WEST GALENA 2","572","12","REPUBLICAN","277"
"43","0","JoDAVIESS","50001","Write-in","400","16TH CONGRESS","DERINDA","206","99","NONPARTISAN","4"
"43","0","JoDAVIESS","50001","Write-in","400","16TH CONGRESS","DUNLEITH 1","865","99","NONPARTISAN","14"
"43","0","JoDAVIESS","50001","Write-in","400","16TH CONGRESS","DUNLEITH 2","678","99","NONPARTISAN","10"
"43","0","JoDAVIESS","50001","Write-in","400","16TH CONGRESS","DUNLEITH 3","962","99","NONPARTISAN","22"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","HA01 - 12","0","12","Republican","443"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","JU02 - 18","0","12","Republican","249"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","PE49 - 131","0","12","Republican","1"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","PE49 - 134","0","12","Republican","41"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","PE51 - 137","0","12","Republican","78"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","PE64 - 160","0","12","Republican","597"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","PE65 - 163","0","12","Republican","319"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","RA01 - 166","0","12","Republican","676"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","RA02 - 169","0","12","Republican","283"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","ME02 FED ONLY","0","12","Republican","0"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","CH03 FED ONLY","0","12","Republican","0"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","PE56 FED ONLY","0","12","Republican","0"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","JU01 FED ONLY","0","12","Republican","0"
"72","0","PEORIA","290","Darin LaHood","400","16TH CONGRESS","PE62 FED ONLY","0","12","Republican","0"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","JU02 - 17","0","99","Nonpartisan","9"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","KI01 - 23","0","99","Nonpartisan","1"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","LI01 - 26","0","99","Nonpartisan","1"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","ME01 - 52","0","99","Nonpartisan","2"
"72","0","PEORIA","50001","Write-in","400","16TH CONGRESS","ME02 - 55","0","99","Nonpartisan","17"
"104","64","CITY OF BLOOMINGTON","290","Darin LaHood","400","16TH CONGRESS","PRECINCT 34","636","12","REPUBLICAN","343"
"104","64","CITY OF BLOOMINGTON","290","Darin LaHood","400","16TH CONGRESS","PRECINCT 44","882","12","REPUBLICAN","545"
"104","64","CITY OF BLOOMINGTON","290","Darin LaHood","400","16TH CONGRESS","PRECINCT 47","580","12","REPUBLICAN","216"
"104","64","CITY OF BLOOMINGTON","290","Darin LaHood","400","16TH CONGRESS","PRECINCT 60","714","12","REPUBLICAN","354"
"52","0","LEE","290","Darin LaHood","400","16TH CONGRESS","BRADFORD","191","12","REPUBLICAN","138"
"52","0","LEE","290","Darin LaHood","400","16TH CONGRESS","DIXON 5","666","12","REPUBLICAN","375"
"52","0","LEE","290","Darin LaHood","400","16TH CONGRESS","DIXON 16","651","12","REPUBLICAN","339"
"52","0","LEE","290","Darin LaHood","400","16TH CONGRESS","LEE CENTER","423","12","REPUBLICAN","268"
"52","0","LEE","290","Darin LaHood","400","16TH CONGRESS","PALMYRA 3","754","12","REPUBLICAN","467"
"52","0","LEE","290","Darin LaHood","400","16TH CONGRESS","VIOLA","209","12","REPUBLICAN","150"
"52","0","LEE","50001","WRITE-IN","400","16TH CONGRESS","BROOKLYN 2","282","99","NON-PARTISAN","1"
"52","0","LEE","50001","WRITE-IN","400","16TH CONGRESS","DIXON 7","611","99","NON-PARTISAN","13"
"52","0","LEE","50001","WRITE-IN","400","16TH CONGRESS","DIXON 14","640","99","NON-PARTISAN","5"
"52","0","LEE","50001","WRITE-IN","400","16TH CONGRESS","EAST GROVE","185","99","NON-PARTISAN","2"
"52","0","LEE","50001","WRITE-IN","400","16TH CONGRESS","MAY","174","99","NON-PARTISAN","0"
"52","0","LEE","50001","WRITE-IN","400","16TH CONGRESS","SOUTH DIXON","711","99","NON-PARTISAN","6"
"52","0","LEE","50001","WRITE-IN","400","16TH CONGRESS","WYOMING 1","488","99","NON-PARTISAN","14"
"43","0","JoDAVIESS","290","Darin LaHood","400","16TH CONGRESS","HANOVER","776","12","REPUBLICAN","423"
