"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200025","723","11","Democratic","275"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200026","1445","11","Democratic","499"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200035","1320","11","Democratic","505"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200039","1355","11","Democratic","593"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200048","1231","11","Democratic","427"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200050","1378","11","Democratic","552"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200060","1636","11","Democratic","667"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200061","1612","11","Democratic","616"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8300007","1539","11","Democratic","683"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8300009","743","11","Democratic","321"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8300025","955","11","Democratic","426"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8300052","889","11","Democratic","460"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600006","699","11","Democratic","258"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600027","1531","11","Democratic","653"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600028","1403","11","Democratic","537"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600047","1647","11","Democratic","161"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600056","943","11","Democratic","354"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600072","1045","11","Democratic","410"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7501002","900","12","Republican","93"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7503005","1096","12","Republican","76"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7508005","1356","12","Republican","97"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7509003","1306","12","Republican","88"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8000069","1186","12","Republican","343"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8100017","976","12","Republican","187"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8100026","1653","12","Republican","357"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","7502002","773","11","Democratic","493"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","7503001","993","11","Democratic","695"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","7504005","475","11","Democratic","301"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","7505001","1457","11","Democratic","783"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","7507005","1318","11","Democratic","877"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","7508003","912","11","Democratic","475"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8000008","1467","11","Democratic","595"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8000029","1495","11","Democratic","554"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8000055","962","11","Democratic","324"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8100013","1500","11","Democratic","698"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8100031","1067","11","Democratic","229"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8100032","933","11","Democratic","366"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200005","821","11","Democratic","211"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200017","1342","11","Democratic","635"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200028","988","11","Democratic","562"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200040","1350","11","Democratic","658"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200051","803","11","Democratic","246"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200054","706","11","Democratic","302"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8300048","971","11","Democratic","394"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8300049","1104","11","Democratic","390"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600011","1513","11","Democratic","156"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600021","1629","11","Democratic","310"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600048","880","11","Democratic","28"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600065","1280","11","Democratic","528"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600068","1668","11","Democratic","566"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7501003","911","12","Republican","90"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7501004","1306","12","Republican","103"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7502003","1131","12","Republican","79"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7504006","1199","12","Republican","116"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7507003","322","12","Republican","29"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7509004","1439","12","Republican","94"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8000063","831","12","Republican","214"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8100021","1174","12","Republican","211"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8200002","1401","12","Republican","328"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8200013","1396","12","Republican","451"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8200015","1516","12","Republican","303"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8200016","1639","12","Republican","312"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8200023","1141","12","Republican","285"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8200038","2183","12","Republican","528"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8200047","614","12","Republican","135"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8200049","1141","12","Republican","136"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8300027","1423","12","Republican","282"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","7501004","1306","11","Democratic","931"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","7502003","1131","11","Democratic","627"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","7504006","1199","11","Democratic","814"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","7507003","322","11","Democratic","178"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","7508001","1112","11","Democratic","705"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8000063","831","11","Democratic","309"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8100021","1174","11","Democratic","604"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200015","1516","11","Democratic","636"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200016","1639","11","Democratic","666"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200038","2183","11","Democratic","852"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200041","1301","11","Democratic","564"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200049","1141","11","Democratic","787"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200052","966","11","Democratic","319"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8300019","1250","11","Democratic","579"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8300027","1423","11","Democratic","459"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8300035","1118","11","Democratic","440"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8300037","1226","11","Democratic","547"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600008","1396","11","Democratic","595"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600017","1147","11","Democratic","378"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600038","1349","11","Democratic","488"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600040","1721","11","Democratic","8"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600058","941","11","Democratic","400"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600063","1072","11","Democratic","149"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600066","1277","11","Democratic","526"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600075","1094","11","Democratic","436"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7501001","904","12","Republican","58"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7502001","1898","12","Republican","175"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7504002","759","12","Republican","64"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7504003","663","12","Republican","57"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7506005","1260","12","Republican","125"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7506006","1298","12","Republican","134"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7507001","1380","12","Republican","122"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7509002","1715","12","Republican","113"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7509005","902","12","Republican","70"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8000011","719","12","Republican","214"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8000031","1112","12","Republican","366"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8000032","1376","12","Republican","420"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8000043","775","12","Republican","301"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8000051","1340","12","Republican","359"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8000052","827","12","Republican","200"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8200003","1671","12","Republican","504"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8200011","576","12","Republican","130"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","7501003","911","11","Democratic","566"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","7504001","561","11","Democratic","401"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","7506003","752","11","Democratic","558"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","7509001","783","11","Democratic","517"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","7509004","1439","11","Democratic","996"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8000020","593","11","Democratic","210"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8000060","1660","11","Democratic","632"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8100018","749","11","Democratic","124"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8100027","1019","11","Democratic","472"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8100037","1071","11","Democratic","587"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200001","1169","11","Democratic","428"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200002","1401","11","Democratic","465"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200009","716","11","Democratic","267"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200013","1396","11","Democratic","441"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200020","1041","11","Democratic","444"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200023","1141","11","Democratic","477"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200033","1367","11","Democratic","583"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200034","1233","11","Democratic","469"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200045","818","11","Democratic","407"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200047","614","11","Democratic","266"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200058","1447","11","Democratic","560"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8300005","808","11","Democratic","307"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8300006","1092","11","Democratic","468"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8300051","2817","11","Democratic","1199"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600016","649","11","Democratic","190"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600044","1207","11","Democratic","452"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600046","1656","11","Democratic","164"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600053","1063","11","Democratic","428"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600054","1201","11","Democratic","370"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600061","1689","11","Democratic","590"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7503001","993","12","Republican","101"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7503004","1475","12","Republican","126"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7506001","1427","12","Republican","182"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7506004","1497","12","Republican","143"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7508003","912","12","Republican","60"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7508004","913","12","Republican","66"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8000008","1467","12","Republican","421"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8000029","1495","12","Republican","515"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8000030","2121","12","Republican","667"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8000040","1129","12","Republican","352"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","8100003","1015","12","Republican","213"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","7501002","900","11","Democratic","563"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","7504004","1414","11","Democratic","1037"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","7507002","1513","11","Democratic","1100"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","7509003","1306","11","Democratic","924"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8000072","1511","11","Democratic","504"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8100017","976","11","Democratic","544"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8100026","1653","11","Democratic","876"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8100039","752","11","Democratic","349"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200012","911","11","Democratic","373"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200022","1222","11","Democratic","424"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200036","775","11","Democratic","363"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200037","1185","11","Democratic","541"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200046","1502","11","Democratic","559"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8200059","1731","11","Democratic","721"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8300008","1478","11","Democratic","438"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8300044","780","11","Democratic","376"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8300045","788","11","Democratic","325"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","8300053","1023","11","Democratic","489"
"16","0","COOK","220","Janice D. Schakowsky","330","9TH CONGRESS","9600080","1223","11","Democratic","346"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7503003","1295","12","Republican","78"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7504001","561","12","Republican","34"
"16","0","COOK","225","Seth Alan Cohen","330","9TH CONGRESS","7506003","752","12","Republican","56"
