"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"21","0","DOUGLAS","50001","WRITE-IN","390","15TH CONGRESS","ARCOLA 3","638","99","NON-PARTISAN","13"
"21","0","DOUGLAS","50001","WRITE-IN","390","15TH CONGRESS","GARRETT","778","99","NON-PARTISAN","9"
"21","0","DOUGLAS","50001","WRITE-IN","390","15TH CONGRESS","TUSCOLA 1","1348","99","NON-PARTISAN","33"
"3","0","BOND","285","Mary E. Miller","390","15TH CONGRESS","CENTRAL 4","997","12","REPUBLICAN","543"
"3","0","BOND","285","Mary E. Miller","390","15TH CONGRESS","MULBERRY GROVE 2","302","12","REPUBLICAN","207"
"74","0","PIATT","285","Mary E. Miller","390","15TH CONGRESS","UNITY 2","426","12","REPUBLICAN","277"
"54","0","LOGAN","285","Mary E. Miller","390","15TH CONGRESS","ORAN","239","12","REPUBLICAN","142"
"54","0","LOGAN","285","Mary E. Miller","390","15TH CONGRESS","BROADWELL","393","12","REPUBLICAN","245"
"54","0","LOGAN","50001","WRITE-IN","390","15TH CONGRESS","MT. PULASKI 1","946","99","NON-PARTISAN","13"
"54","0","LOGAN","50001","WRITE-IN","390","15TH CONGRESS","WEST LINCOLN 5","751","99","NON-PARTISAN","8"
"54","0","LOGAN","50001","WRITE-IN","390","15TH CONGRESS","ORVIL 1","413","99","NON-PARTISAN","7"
"5","0","BROWN","285","Mary E. Miller","390","15TH CONGRESS","MT. STERLING 1","701","12","REPUBLICAN","406"
"5","0","BROWN","285","Mary E. Miller","390","15TH CONGRESS","MT. STERLING 2","370","12","REPUBLICAN","206"
"5","0","BROWN","285","Mary E. Miller","390","15TH CONGRESS","MT. STERLING 3","156","12","REPUBLICAN","101"
"5","0","BROWN","50003","Write-in","390","15TH CONGRESS","MT. STERLING 5","295","99","NONPARTISAN","0"
"5","0","BROWN","50003","Write-in","390","15TH CONGRESS","PEA RIDGE","147","99","NONPARTISAN","1"
"5","0","BROWN","50003","Write-in","390","15TH CONGRESS","RIPLEY","60","99","NONPARTISAN","0"
"5","0","BROWN","50003","Write-in","390","15TH CONGRESS","VERSAILLES 1","252","99","NONPARTISAN","0"
"23","0","EDGAR","285","Mary E. Miller","390","15TH CONGRESS","BUCK","191","12","REPUBLICAN","118"
"23","0","EDGAR","285","Mary E. Miller","390","15TH CONGRESS","GRANDVIEW","370","12","REPUBLICAN","227"
"68","0","MONTGOMERY","285","Mary E. Miller","390","15TH CONGRESS","ROUNTREE","148","12","REPUBLICAN","114"
"68","0","MONTGOMERY","285","Mary E. Miller","390","15TH CONGRESS","WITT 2","249","12","REPUBLICAN","146"
"68","0","MONTGOMERY","50011","WRITE-IN","390","15TH CONGRESS","BUTLER GROVE","526","99","NON-PARTISAN","7"
"68","0","MONTGOMERY","50011","WRITE-IN","390","15TH CONGRESS","HILLSBORO 4","347","99","NON-PARTISAN","13"
"68","0","MONTGOMERY","50011","WRITE-IN","390","15TH CONGRESS","NOKOMIS 4","484","99","NON-PARTISAN","6"
"68","0","MONTGOMERY","50011","WRITE-IN","390","15TH CONGRESS","SOUTH LITCHFIELD 2","679","99","NON-PARTISAN","12"
"36","0","HENDERSON","285","Mary E. Miller","390","15TH CONGRESS","GLADSTONE 2","284","12","REPUBLICAN","162"
"36","0","HENDERSON","50001","Write-in","390","15TH CONGRESS","TERRE HAUTE","162","99","NONPARTISAN","3"
"20","0","DeWITT","285","Mary E. Miller","390","15TH CONGRESS","CREEK","355","12","REPUBLICAN","264"
"20","0","DeWITT","285","Mary E. Miller","390","15TH CONGRESS","SANTA ANNA 3","225","12","REPUBLICAN","134"
"20","0","DeWITT","50001","WRITE-IN","390","15TH CONGRESS","CLINTONIA 3","453","99","NON-PARTISAN","6"
"20","0","DeWITT","50001","WRITE-IN","390","15TH CONGRESS","CREEK","355","99","NON-PARTISAN","3"
"20","0","DeWITT","50001","WRITE-IN","390","15TH CONGRESS","WAYNESVILLE","430","99","NON-PARTISAN","1"
"21","0","DOUGLAS","285","Mary E. Miller","390","15TH CONGRESS","CAMARGO 1","624","12","REPUBLICAN","432"
"21","0","DOUGLAS","50001","WRITE-IN","390","15TH CONGRESS","CAMARGO 1","624","99","NON-PARTISAN","19"
"3","0","BOND","285","Mary E. Miller","390","15TH CONGRESS","LAGRANGE","898","12","REPUBLICAN","617"
"3","0","BOND","285","Mary E. Miller","390","15TH CONGRESS","SHOAL CREEK 1","1008","12","REPUBLICAN","620"
"74","0","PIATT","50005","WRITE-IN","390","15TH CONGRESS","CERRO GORDO 2","239","99","NON-PARTISAN","4"
"54","0","LOGAN","285","Mary E. Miller","390","15TH CONGRESS","LAKE FORK/LAENNA","501","12","REPUBLICAN","307"
"54","0","LOGAN","285","Mary E. Miller","390","15TH CONGRESS","EAST LINCOLN 2","966","12","REPUBLICAN","565"
"54","0","LOGAN","285","Mary E. Miller","390","15TH CONGRESS","EAST LINCOLN 5","1121","12","REPUBLICAN","611"
"54","0","LOGAN","285","Mary E. Miller","390","15TH CONGRESS","EMINENCE","372","12","REPUBLICAN","251"
"54","0","LOGAN","285","Mary E. Miller","390","15TH CONGRESS","WEST LINCOLN 3","880","12","REPUBLICAN","491"
"54","0","LOGAN","50001","WRITE-IN","390","15TH CONGRESS","CHESTER","523","99","NON-PARTISAN","5"
"54","0","LOGAN","50001","WRITE-IN","390","15TH CONGRESS","ORVIL 2","291","99","NON-PARTISAN","0"
"54","0","LOGAN","50001","WRITE-IN","390","15TH CONGRESS","SHERIDAN","316","99","NON-PARTISAN","3"
"5","0","BROWN","285","Mary E. Miller","390","15TH CONGRESS","BUCKHORN","68","12","REPUBLICAN","47"
"5","0","BROWN","285","Mary E. Miller","390","15TH CONGRESS","COOPERSTOWN","243","12","REPUBLICAN","170"
"5","0","BROWN","285","Mary E. Miller","390","15TH CONGRESS","ELKHORN","259","12","REPUBLICAN","160"
"5","0","BROWN","50003","Write-in","390","15TH CONGRESS","MT. STERLING 1","701","99","NONPARTISAN","4"
"5","0","BROWN","50003","Write-in","390","15TH CONGRESS","MT. STERLING 2","370","99","NONPARTISAN","1"
"5","0","BROWN","50003","Write-in","390","15TH CONGRESS","MT. STERLING 3","156","99","NONPARTISAN","0"
"5","0","BROWN","50003","Write-in","390","15TH CONGRESS","MT. STERLING 4","341","99","NONPARTISAN","0"
"23","0","EDGAR","285","Mary E. Miller","390","15TH CONGRESS","PARIS 1","478","12","REPUBLICAN","211"
"23","0","EDGAR","285","Mary E. Miller","390","15TH CONGRESS","PARIS 8","271","12","REPUBLICAN","117"
"23","0","EDGAR","285","Mary E. Miller","390","15TH CONGRESS","STRATTON","353","12","REPUBLICAN","218"
"23","0","EDGAR","50002","WRITE-IN","390","15TH CONGRESS","ELBRIDGE","591","99","NON-PARTISAN","3"
"23","0","EDGAR","50002","WRITE-IN","390","15TH CONGRESS","PARIS 3","459","99","NON-PARTISAN","9"
"23","0","EDGAR","50002","WRITE-IN","390","15TH CONGRESS","PARIS 15","435","99","NON-PARTISAN","5"
"23","0","EDGAR","50002","WRITE-IN","390","15TH CONGRESS","SYMMES 2","331","99","NON-PARTISAN","2"
"7","0","CALHOUN","285","Mary E. Miller","390","15TH CONGRESS","BELLEVIEW-HAMBURG","507","12","REPUBLICAN","331"
"68","0","MONTGOMERY","285","Mary E. Miller","390","15TH CONGRESS","ZANESVILLE","304","12","REPUBLICAN","232"
"68","0","MONTGOMERY","50011","WRITE-IN","390","15TH CONGRESS","BOIS D'ARC","614","99","NON-PARTISAN","5"
"68","0","MONTGOMERY","50011","WRITE-IN","390","15TH CONGRESS","EAST FORK 3","589","99","NON-PARTISAN","6"
"68","0","MONTGOMERY","50011","WRITE-IN","390","15TH CONGRESS","HILLSBORO 3","653","99","NON-PARTISAN","21"
"68","0","MONTGOMERY","50011","WRITE-IN","390","15TH CONGRESS","NOKOMIS 3","398","99","NON-PARTISAN","8"
"68","0","MONTGOMERY","50011","WRITE-IN","390","15TH CONGRESS","NORTH LITCHFIELD 3","424","99","NON-PARTISAN","4"
"68","0","MONTGOMERY","50011","WRITE-IN","390","15TH CONGRESS","SOUTH LITCHFIELD 1","488","99","NON-PARTISAN","5"
"68","0","MONTGOMERY","50011","WRITE-IN","390","15TH CONGRESS","ZANESVILLE","304","99","NON-PARTISAN","3"
"36","0","HENDERSON","285","Mary E. Miller","390","15TH CONGRESS","ROZETTA","176","12","REPUBLICAN","142"
"36","0","HENDERSON","285","Mary E. Miller","390","15TH CONGRESS","BALD BLUFF","178","12","REPUBLICAN","105"
"36","0","HENDERSON","285","Mary E. Miller","390","15TH CONGRESS","STRONGHURST","685","12","REPUBLICAN","449"
"36","0","HENDERSON","285","Mary E. Miller","390","15TH CONGRESS","CARMAN","168","12","REPUBLICAN","104"
"20","0","DeWITT","285","Mary E. Miller","390","15TH CONGRESS","CLINTONIA 9","422","12","REPUBLICAN","215"
"20","0","DeWITT","285","Mary E. Miller","390","15TH CONGRESS","SANTA ANNA 2","705","12","REPUBLICAN","448"
"20","0","DeWITT","50001","WRITE-IN","390","15TH CONGRESS","CLINTONIA 4","627","99","NON-PARTISAN","7"
"20","0","DeWITT","50001","WRITE-IN","390","15TH CONGRESS","DEWITT","328","99","NON-PARTISAN","5"
"20","0","DeWITT","50001","WRITE-IN","390","15TH CONGRESS","TEXAS","949","99","NON-PARTISAN","16"
"20","0","DeWITT","50001","WRITE-IN","390","15TH CONGRESS","WILSON","118","99","NON-PARTISAN","3"
"21","0","DOUGLAS","285","Mary E. Miller","390","15TH CONGRESS","GARRETT","778","12","REPUBLICAN","490"
"21","0","DOUGLAS","285","Mary E. Miller","390","15TH CONGRESS","TUSCOLA 4","713","12","REPUBLICAN","399"
"21","0","DOUGLAS","50001","WRITE-IN","390","15TH CONGRESS","BOWDRE","462","99","NON-PARTISAN","13"
"21","0","DOUGLAS","50001","WRITE-IN","390","15TH CONGRESS","TUSCOLA 4","713","99","NON-PARTISAN","23"
"3","0","BOND","285","Mary E. Miller","390","15TH CONGRESS","BURGESS 3","474","12","REPUBLICAN","323"
"3","0","BOND","285","Mary E. Miller","390","15TH CONGRESS","CENTRAL 1-A","551","12","REPUBLICAN","353"
"74","0","PIATT","50005","WRITE-IN","390","15TH CONGRESS","UNITY 2","426","99","NON-PARTISAN","10"
"54","0","LOGAN","285","Mary E. Miller","390","15TH CONGRESS","MT. PULASKI 1","946","12","REPUBLICAN","607"
"54","0","LOGAN","285","Mary E. Miller","390","15TH CONGRESS","WEST LINCOLN 2","432","12","REPUBLICAN","219"
"54","0","LOGAN","285","Mary E. Miller","390","15TH CONGRESS","WEST LINCOLN 5","751","12","REPUBLICAN","306"
"54","0","LOGAN","285","Mary E. Miller","390","15TH CONGRESS","ORVIL 1","413","12","REPUBLICAN","264"
"54","0","LOGAN","50001","WRITE-IN","390","15TH CONGRESS","ORAN","239","99","NON-PARTISAN","1"
"54","0","LOGAN","50001","WRITE-IN","390","15TH CONGRESS","EAST LINCOLN 2","966","99","NON-PARTISAN","16"
"54","0","LOGAN","50001","WRITE-IN","390","15TH CONGRESS","BROADWELL","393","99","NON-PARTISAN","6"
"5","0","BROWN","50003","Write-in","390","15TH CONGRESS","VERSAILLES 2","284","99","NONPARTISAN","3"
"23","0","EDGAR","285","Mary E. Miller","390","15TH CONGRESS","PARIS 2","696","12","REPUBLICAN","338"
"23","0","EDGAR","285","Mary E. Miller","390","15TH CONGRESS","PARIS 9","362","12","REPUBLICAN","155"
"23","0","EDGAR","285","Mary E. Miller","390","15TH CONGRESS","ROSS 1","441","12","REPUBLICAN","268"
"23","0","EDGAR","285","Mary E. Miller","390","15TH CONGRESS","SYMMES 1","454","12","REPUBLICAN","320"
"23","0","EDGAR","50002","WRITE-IN","390","15TH CONGRESS","BROUILLETTS CREEK","170","99","NON-PARTISAN","6"
"23","0","EDGAR","50002","WRITE-IN","390","15TH CONGRESS","PARIS 4","264","99","NON-PARTISAN","1"
"23","0","EDGAR","50002","WRITE-IN","390","15TH CONGRESS","PARIS 11","428","99","NON-PARTISAN","3"
"23","0","EDGAR","50002","WRITE-IN","390","15TH CONGRESS","YOUNG AMERICA 1","280","99","NON-PARTISAN","2"
"68","0","MONTGOMERY","50011","WRITE-IN","390","15TH CONGRESS","RAYMOND","767","99","NON-PARTISAN","8"
"68","0","MONTGOMERY","50011","WRITE-IN","390","15TH CONGRESS","SOUTH LITCHFIELD 3","284","99","NON-PARTISAN","4"
"36","0","HENDERSON","50001","Write-in","390","15TH CONGRESS","BIGGSVILLE","365","99","NONPARTISAN","4"
"36","0","HENDERSON","50001","Write-in","390","15TH CONGRESS","ROZETTA","176","99","NONPARTISAN","0"
"36","0","HENDERSON","50001","Write-in","390","15TH CONGRESS","BALD BLUFF","178","99","NONPARTISAN","1"
"36","0","HENDERSON","50001","Write-in","390","15TH CONGRESS","OQUAWKA 2","855","99","NONPARTISAN","14"
"36","0","HENDERSON","50001","Write-in","390","15TH CONGRESS","STRONGHURST","685","99","NONPARTISAN","11"
"20","0","DeWITT","285","Mary E. Miller","390","15TH CONGRESS","BARNETT","282","12","REPUBLICAN","186"
"20","0","DeWITT","285","Mary E. Miller","390","15TH CONGRESS","CLINTONIA 7","528","12","REPUBLICAN","269"
"20","0","DeWITT","285","Mary E. Miller","390","15TH CONGRESS","TEXAS","949","12","REPUBLICAN","622"
"20","0","DeWITT","50001","WRITE-IN","390","15TH CONGRESS","CLINTONIA 2","265","99","NON-PARTISAN","6"
"20","0","DeWITT","50001","WRITE-IN","390","15TH CONGRESS","NIXON","321","99","NON-PARTISAN","4"
"20","0","DeWITT","50001","WRITE-IN","390","15TH CONGRESS","WAPELLA","658","99","NON-PARTISAN","9"
"21","0","DOUGLAS","285","Mary E. Miller","390","15TH CONGRESS","ARCOLA 1","530","12","REPUBLICAN","286"
"21","0","DOUGLAS","285","Mary E. Miller","390","15TH CONGRESS","CAMARGO 2","977","12","REPUBLICAN","626"
"21","0","DOUGLAS","50001","WRITE-IN","390","15TH CONGRESS","CAMARGO 2","977","99","NON-PARTISAN","24"
"21","0","DOUGLAS","50001","WRITE-IN","390","15TH CONGRESS","TUSCOLA 2","833","99","NON-PARTISAN","22"
"3","0","BOND","285","Mary E. Miller","390","15TH CONGRESS","BURGESS 1","627","12","REPUBLICAN","393"
"3","0","BOND","285","Mary E. Miller","390","15TH CONGRESS","MILLS","377","12","REPUBLICAN","245"
"3","0","BOND","285","Mary E. Miller","390","15TH CONGRESS","SHOAL CREEK 2","165","12","REPUBLICAN","99"
"54","0","LOGAN","285","Mary E. Miller","390","15TH CONGRESS","ATLANTA","1381","12","REPUBLICAN","823"
"54","0","LOGAN","285","Mary E. Miller","390","15TH CONGRESS","EAST LINCOLN 3","758","12","REPUBLICAN","442"
"54","0","LOGAN","285","Mary E. Miller","390","15TH CONGRESS","HURLBUT","240","12","REPUBLICAN","171"
"54","0","LOGAN","50001","WRITE-IN","390","15TH CONGRESS","AETNA","322","99","NON-PARTISAN","2"
"54","0","LOGAN","50001","WRITE-IN","390","15TH CONGRESS","WEST LINCOLN 1","870","99","NON-PARTISAN","11"
"54","0","LOGAN","50001","WRITE-IN","390","15TH CONGRESS","WEST LINCOLN 4","593","99","NON-PARTISAN","12"
"54","0","LOGAN","50001","WRITE-IN","390","15TH CONGRESS","WEST LINCOLN 7","603","99","NON-PARTISAN","4"
"5","0","BROWN","50003","Write-in","390","15TH CONGRESS","LEE","183","99","NONPARTISAN","2"
"5","0","BROWN","50003","Write-in","390","15TH CONGRESS","MISSOURI","114","99","NONPARTISAN","0"
"23","0","EDGAR","285","Mary E. Miller","390","15TH CONGRESS","BROUILLETTS CREEK","170","12","REPUBLICAN","105"
"23","0","EDGAR","285","Mary E. Miller","390","15TH CONGRESS","KANSAS","616","12","REPUBLICAN","367"
"23","0","EDGAR","285","Mary E. Miller","390","15TH CONGRESS","PARIS 11","428","12","REPUBLICAN","185"
"23","0","EDGAR","285","Mary E. Miller","390","15TH CONGRESS","SHILOH","95","12","REPUBLICAN","69"
"23","0","EDGAR","50002","WRITE-IN","390","15TH CONGRESS","EDGAR","330","99","NON-PARTISAN","7"
"23","0","EDGAR","50002","WRITE-IN","390","15TH CONGRESS","PARIS 2","696","99","NON-PARTISAN","15"
"23","0","EDGAR","50002","WRITE-IN","390","15TH CONGRESS","PARIS 14","644","99","NON-PARTISAN","17"
"23","0","EDGAR","50002","WRITE-IN","390","15TH CONGRESS","SYMMES 1","454","99","NON-PARTISAN","4"
"7","0","CALHOUN","50001","Write-in","390","15TH CONGRESS","BELLEVIEW-HAMBURG","507","99","NONPARTISAN","1"
"7","0","CALHOUN","50001","Write-in","390","15TH CONGRESS","CRATER-CARLIN","479","99","NONPARTISAN","9"
"7","0","CALHOUN","50001","Write-in","390","15TH CONGRESS","HARDIN-GILEAD","1032","99","NONPARTISAN","14"
"7","0","CALHOUN","50001","Write-in","390","15TH CONGRESS","RICHWOODS","605","99","NONPARTISAN","4"
"1","0","ADAMS","50001","Write-in","390","15TH CONGRESS","LIBERTY PCT 1","937","99","NONPARTISAN","5"
"1","0","ADAMS","50001","Write-in","390","15TH CONGRESS","MELROSE PCT 5","577","99","NONPARTISAN","9"
"1","0","ADAMS","50001","Write-in","390","15TH CONGRESS","RIVERSIDE PCT 1","623","99","NONPARTISAN","3"
"1","0","ADAMS","50001","Write-in","390","15TH CONGRESS","QUINCY PCT 11","585","99","NONPARTISAN","10"
"1","0","ADAMS","50001","Write-in","390","15TH CONGRESS","QUINCY PCT 24","903","99","NONPARTISAN","12"
"1","0","ADAMS","50001","Write-in","390","15TH CONGRESS","QUINCY PCT 27","739","99","NONPARTISAN","19"
"1","0","ADAMS","50001","Write-in","390","15TH CONGRESS","QUINCY PCT 40","562","99","NONPARTISAN","8"
"66","0","MERCER","285","Mary E. Miller","390","15TH CONGRESS","MERCER 3","489","12","REPUBLICAN","236"
"66","0","MERCER","285","Mary E. Miller","390","15TH CONGRESS","DUNCAN","210","12","REPUBLICAN","133"
"66","0","MERCER","50001","WRITE-IN","390","15TH CONGRESS","PERRYTON","392","99","NON-PARTISAN","4"
"83","0","SANGAMON","285","Mary E. Miller","390","15TH CONGRESS","CAPITAL 015","1052","12","REPUBLICAN","600"
"83","0","SANGAMON","285","Mary E. Miller","390","15TH CONGRESS","CAPITAL 044","1173","12","REPUBLICAN","0"
"83","0","SANGAMON","285","Mary E. Miller","390","15TH CONGRESS","CLEARLAKE 006","1079","12","REPUBLICAN","682"
"83","0","SANGAMON","285","Mary E. Miller","390","15TH CONGRESS","GARDNER 004","738","12","REPUBLICAN","406"
"83","0","SANGAMON","50002","Write-in","390","15TH CONGRESS","CAPITAL 030","1062","99","NONPARTISAN","17"
"83","0","SANGAMON","50002","Write-in","390","15TH CONGRESS","CAPITAL 059","900","99","NONPARTISAN","17"
"83","0","SANGAMON","50002","Write-in","390","15TH CONGRESS","CAPITAL 091","1180","99","NONPARTISAN","24"
"83","0","SANGAMON","50002","Write-in","390","15TH CONGRESS","CARTWRIGHT","1071","99","NONPARTISAN","17"
"83","0","SANGAMON","50002","Write-in","390","15TH CONGRESS","CURRAN 002","640","99","NONPARTISAN","9"
"83","0","SANGAMON","50002","Write-in","390","15TH CONGRESS","ISLAND GROVE","423","99","NONPARTISAN","1"
"83","0","SANGAMON","50002","Write-in","390","15TH CONGRESS","MAXWELL","148","99","NONPARTISAN","4"
"57","0","MADISON","285","Mary E. Miller","390","15TH CONGRESS","HELVETIA 02","1149","12","REPUBLICAN","706"
"57","0","MADISON","285","Mary E. Miller","390","15TH CONGRESS","LEEF 01","429","12","REPUBLICAN","309"
"57","0","MADISON","285","Mary E. Miller","390","15TH CONGRESS","ST. JACOB 02","1046","12","REPUBLICAN","696"
"57","0","MADISON","285","Mary E. Miller","390","15TH CONGRESS","JARVIS 08","1088","12","REPUBLICAN","693"
"57","0","MADISON","285","Mary E. Miller","390","15TH CONGRESS","JARVIS 11","917","12","REPUBLICAN","579"
"57","0","MADISON","285","Mary E. Miller","390","15TH CONGRESS","COLLINSVILLE 09","1156","12","REPUBLICAN","669"
"57","0","MADISON","285","Mary E. Miller","390","15TH CONGRESS","GODFREY 03","984","12","REPUBLICAN","561"
"57","0","MADISON","285","Mary E. Miller","390","15TH CONGRESS","GODFREY 06","1037","12","REPUBLICAN","590"
"57","0","MADISON","50003","Write-in","390","15TH CONGRESS","HELVETIA 02","1149","99","NONPARTISAN","28"
"57","0","MADISON","50003","Write-in","390","15TH CONGRESS","ST. JACOB 02","1046","99","NONPARTISAN","30"
"57","0","MADISON","50003","Write-in","390","15TH CONGRESS","ALHAMBRA 01","1218","99","NONPARTISAN","19"
"57","0","MADISON","50003","Write-in","390","15TH CONGRESS","JARVIS 11","917","99","NONPARTISAN","21"
"57","0","MADISON","50003","Write-in","390","15TH CONGRESS","COLLINSVILLE 09","1156","99","NONPARTISAN","39"
"57","0","MADISON","50003","Write-in","390","15TH CONGRESS","GODFREY 03","984","99","NONPARTISAN","36"
"57","0","MADISON","50003","Write-in","390","15TH CONGRESS","GODFREY 06","1037","99","NONPARTISAN","33"
"60","0","MASON","285","Mary E. Miller","390","15TH CONGRESS","HAVANA 3","432","12","REPUBLICAN","198"
"60","0","MASON","285","Mary E. Miller","390","15TH CONGRESS","MANITO 2","749","12","REPUBLICAN","424"
"60","0","MASON","285","Mary E. Miller","390","15TH CONGRESS","SHERMAN","323","12","REPUBLICAN","201"
"60","0","MASON","50001","WRITE-IN","390","15TH CONGRESS","BATH 1","548","99","NON-PARTISAN","2"
"1","0","ADAMS","50001","Write-in","390","15TH CONGRESS","QUINCY PCT 15","796","99","NONPARTISAN","7"
"1","0","ADAMS","50001","Write-in","390","15TH CONGRESS","QUINCY PCT 28","732","99","NONPARTISAN","19"
"1","0","ADAMS","50001","Write-in","390","15TH CONGRESS","QUINCY PCT 31","720","99","NONPARTISAN","14"
"66","0","MERCER","285","Mary E. Miller","390","15TH CONGRESS","MERCER 2","588","12","REPUBLICAN","275"
"66","0","MERCER","285","Mary E. Miller","390","15TH CONGRESS","MILLERSBURG","550","12","REPUBLICAN","271"
"66","0","MERCER","285","Mary E. Miller","390","15TH CONGRESS","ELIZA","352","12","REPUBLICAN","190"
"66","0","MERCER","50001","WRITE-IN","390","15TH CONGRESS","MERCER 4","479","99","NON-PARTISAN","4"
"66","0","MERCER","50001","WRITE-IN","390","15TH CONGRESS","ABINGTON","297","99","NON-PARTISAN","1"
"83","0","SANGAMON","285","Mary E. Miller","390","15TH CONGRESS","CAPITAL 059","900","12","REPUBLICAN","508"
"83","0","SANGAMON","285","Mary E. Miller","390","15TH CONGRESS","CAPITAL 069","1284","12","REPUBLICAN","661"
"83","0","SANGAMON","285","Mary E. Miller","390","15TH CONGRESS","CAPITAL 085","1110","12","REPUBLICAN","608"
"83","0","SANGAMON","285","Mary E. Miller","390","15TH CONGRESS","CLEARLAKE 002","680","12","REPUBLICAN","353"
"83","0","SANGAMON","285","Mary E. Miller","390","15TH CONGRESS","CLEARLAKE 005","891","12","REPUBLICAN","576"
"83","0","SANGAMON","285","Mary E. Miller","390","15TH CONGRESS","FANCY CREEK 005","612","12","REPUBLICAN","404"
"83","0","SANGAMON","285","Mary E. Miller","390","15TH CONGRESS","GARDNER 003","828","12","REPUBLICAN","493"
"83","0","SANGAMON","50002","Write-in","390","15TH CONGRESS","CAPITAL 029","686","99","NONPARTISAN","13"
"83","0","SANGAMON","50002","Write-in","390","15TH CONGRESS","CLEARLAKE 004","348","99","NONPARTISAN","8"
"83","0","SANGAMON","50002","Write-in","390","15TH CONGRESS","CLEARLAKE 007","668","99","NONPARTISAN","18"
"83","0","SANGAMON","50002","Write-in","390","15TH CONGRESS","GARDNER 002","904","99","NONPARTISAN","18"
"57","0","MADISON","285","Mary E. Miller","390","15TH CONGRESS","HELVETIA 03","1047","12","REPUBLICAN","573"
"57","0","MADISON","285","Mary E. Miller","390","15TH CONGRESS","HELVETIA 06","1108","12","REPUBLICAN","778"
"57","0","MADISON","285","Mary E. Miller","390","15TH CONGRESS","MARINE 01","845","12","REPUBLICAN","567"
"57","0","MADISON","285","Mary E. Miller","390","15TH CONGRESS","OLIVE 01","861","12","REPUBLICAN","531"
"57","0","MADISON","285","Mary E. Miller","390","15TH CONGRESS","JARVIS 12","783","12","REPUBLICAN","508"
"57","0","MADISON","285","Mary E. Miller","390","15TH CONGRESS","PIN OAK 03","1243","12","REPUBLICAN","832"
"57","0","MADISON","285","Mary E. Miller","390","15TH CONGRESS","FT. RUSSELL 07","855","12","REPUBLICAN","561"
"57","0","MADISON","285","Mary E. Miller","390","15TH CONGRESS","FOSTER 04","596","12","REPUBLICAN","397"
"57","0","MADISON","285","Mary E. Miller","390","15TH CONGRESS","GODFREY 07","826","12","REPUBLICAN","460"
"57","0","MADISON","285","Mary E. Miller","390","15TH CONGRESS","GODFREY 10","1162","12","REPUBLICAN","707"
"57","0","MADISON","50003","Write-in","390","15TH CONGRESS","SALINE 05","1155","99","NONPARTISAN","32"
"57","0","MADISON","50003","Write-in","390","15TH CONGRESS","ST. JACOB 01","1124","99","NONPARTISAN","25"
"57","0","MADISON","50003","Write-in","390","15TH CONGRESS","JARVIS 07","820","99","NONPARTISAN","18"
"57","0","MADISON","50003","Write-in","390","15TH CONGRESS","JARVIS 10","1144","99","NONPARTISAN","32"
"57","0","MADISON","50003","Write-in","390","15TH CONGRESS","COLLINSVILLE 18","961","99","NONPARTISAN","28"
"57","0","MADISON","50003","Write-in","390","15TH CONGRESS","ALTON 03","966","99","NONPARTISAN","49"
"60","0","MASON","285","Mary E. Miller","390","15TH CONGRESS","HAVANA 2","412","12","REPUBLICAN","196"
"60","0","MASON","285","Mary E. Miller","390","15TH CONGRESS","MANITO 1","767","12","REPUBLICAN","466"
"60","0","MASON","50001","WRITE-IN","390","15TH CONGRESS","HAVANA 6","603","99","NON-PARTISAN","2"
"60","0","MASON","50001","WRITE-IN","390","15TH CONGRESS","MASON CITY 3","543","99","NON-PARTISAN","2"
"62","0","McDONOUGH","285","Mary E. Miller","390","15TH CONGRESS","BETHEL-1","0","12","REPUBLICAN PARTY","31"
"83","0","SANGAMON","285","Mary E. Miller","390","15TH CONGRESS","CAPITAL 029","686","12","REPUBLICAN","164"
"83","0","SANGAMON","285","Mary E. Miller","390","15TH CONGRESS","BUFFALO HART","136","12","REPUBLICAN","109"
"83","0","SANGAMON","285","Mary E. Miller","390","15TH CONGRESS","CLEARLAKE 004","348","12","REPUBLICAN","215"
"83","0","SANGAMON","285","Mary E. Miller","390","15TH CONGRESS","CLEARLAKE 007","668","12","REPUBLICAN","416"
"83","0","SANGAMON","285","Mary E. Miller","390","15TH CONGRESS","GARDNER 002","904","12","REPUBLICAN","585"
"83","0","SANGAMON","285","Mary E. Miller","390","15TH CONGRESS","SPRINGFIELD 001","769","12","REPUBLICAN","1"
"83","0","SANGAMON","50002","Write-in","390","15TH CONGRESS","CAPITAL 069","1284","99","NONPARTISAN","40"
"83","0","SANGAMON","50002","Write-in","390","15TH CONGRESS","CAPITAL 085","1110","99","NONPARTISAN","40"
"83","0","SANGAMON","50002","Write-in","390","15TH CONGRESS","CLEARLAKE 002","680","99","NONPARTISAN","13"
"83","0","SANGAMON","50002","Write-in","390","15TH CONGRESS","CLEARLAKE 005","891","99","NONPARTISAN","23"
"83","0","SANGAMON","50002","Write-in","390","15TH CONGRESS","FANCY CREEK 005","612","99","NONPARTISAN","12"
"83","0","SANGAMON","50002","Write-in","390","15TH CONGRESS","GARDNER 003","828","99","NONPARTISAN","23"
"83","0","SANGAMON","50002","Write-in","390","15TH CONGRESS","NEW BERLIN","1087","99","NONPARTISAN","21"
