"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","DUPAGE PCT 036-STYLE 76","0","99","Nonpartisan","753"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","DUPAGE PCT 036-STYLE 76","0","99","Nonpartisan","534"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","DUPAGE PCT 037-STYLE 77","0","99","Nonpartisan","1"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JACKSON PCT 001-STYLE 150","0","99","Nonpartisan","2"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 002-STYLE 154","0","99","Nonpartisan","332"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 003-STYLE 156","0","99","Nonpartisan","152"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 003-STYLE 158","0","99","Nonpartisan","24"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 003-STYLE 158","0","99","Nonpartisan","15"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 004-STYLE 160","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 005-STYLE 161","0","99","Nonpartisan","395"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 005-STYLE 161","0","99","Nonpartisan","72"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 006-STYLE 162","0","99","Nonpartisan","420"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 007-STYLE 163","0","99","Nonpartisan","2"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 007-STYLE 164","0","99","Nonpartisan","7"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 016-STYLE 180","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 017-STYLE 183","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 025-STYLE 194","0","99","Nonpartisan","214"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 026-STYLE 196","0","99","Nonpartisan","107"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 026-STYLE 196","0","99","Nonpartisan","65"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 028-STYLE 198","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 030-STYLE 200","0","99","Nonpartisan","1"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 031-STYLE 202","0","99","Nonpartisan","3"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 035-STYLE 206","0","99","Nonpartisan","510"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 035-STYLE 206","0","99","Nonpartisan","190"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 036-STYLE 207","0","99","Nonpartisan","11"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 036-STYLE 208","0","99","Nonpartisan","1"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","LOCKPORT PCT 002-STYLE 213","0","99","Nonpartisan","525"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","LOCKPORT PCT 003-STYLE 214","0","99","Nonpartisan","377"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","LOCKPORT PCT 014-STYLE 227","0","99","Nonpartisan","477"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","LOCKPORT PCT 014-STYLE 227","0","99","Nonpartisan","453"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","LOCKPORT PCT 015-STYLE 229","0","99","Nonpartisan","543"
"47","0","KENDALL","50001","Write-in","380","14TH CONGRESS","OSWEGO 29","904","99","NONPARTISAN","0"
"47","0","KENDALL","50001","Write-in","380","14TH CONGRESS","OSWEGO 30","1403","99","NONPARTISAN","1"
"47","0","KENDALL","50001","Write-in","380","14TH CONGRESS","OSWEGO 31","1470","99","NONPARTISAN","0"
"78","0","PUTNAM","275","Lauren Underwood","380","14TH CONGRESS","GRANVILLE 4","645","11","DEMOCRATIC","248"
"78","0","PUTNAM","280","James T. ""Jim"" Marter","380","14TH CONGRESS","MAGNOLIA 2","394","12","REPUBLICAN","2"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","DUPAGE PCT 033-STYLE 72","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","DUPAGE PCT 033-STYLE 72","0","99","Nonpartisan","38"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JACKSON PCT 002-STYLE 151","0","99","Nonpartisan","1"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JACKSON PCT 002-STYLE 151","0","99","Nonpartisan","402"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JACKSON PCT 002-STYLE 151","0","99","Nonpartisan","635"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 002-STYLE 154","0","99","Nonpartisan","458"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 003-STYLE 156","0","99","Nonpartisan","220"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 009-STYLE 169","0","99","Nonpartisan","1"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 009-STYLE 169","0","99","Nonpartisan","226"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 011-STYLE 172","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 011-STYLE 172","0","99","Nonpartisan","148"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 011-STYLE 172","0","99","Nonpartisan","109"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 012-STYLE 174","0","99","Nonpartisan","2"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 012-STYLE 174","0","99","Nonpartisan","341"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 012-STYLE 174","0","99","Nonpartisan","119"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 019-STYLE 186","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 019-STYLE 186","0","99","Nonpartisan","195"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 020-STYLE 189","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 020-STYLE 189","0","99","Nonpartisan","111"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 020-STYLE 189","0","99","Nonpartisan","72"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 022-STYLE 191","0","99","Nonpartisan","2"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 022-STYLE 191","0","99","Nonpartisan","386"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 022-STYLE 191","0","99","Nonpartisan","146"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 025-STYLE 194","0","99","Nonpartisan","327"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 036-STYLE 209","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 036-STYLE 209","0","99","Nonpartisan","37"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 037-STYLE 211","0","99","Nonpartisan","1"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 037-STYLE 211","0","99","Nonpartisan","226"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","LOCKPORT PCT 002-STYLE 213","0","99","Nonpartisan","671"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","LOCKPORT PCT 003-STYLE 214","0","99","Nonpartisan","636"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","LOCKPORT PCT 007-STYLE 219","0","99","Nonpartisan","3"
"47","0","KENDALL","50001","Write-in","380","14TH CONGRESS","OSWEGO 3","982","99","NONPARTISAN","0"
"47","0","KENDALL","50001","Write-in","380","14TH CONGRESS","OSWEGO 4","1389","99","NONPARTISAN","1"
"47","0","KENDALL","50001","Write-in","380","14TH CONGRESS","OSWEGO 32","950","99","NONPARTISAN","0"
"47","0","KENDALL","50001","Write-in","380","14TH CONGRESS","OSWEGO 33","1300","99","NONPARTISAN","2"
"47","0","KENDALL","50001","Write-in","380","14TH CONGRESS","FOX 1","621","99","NONPARTISAN","0"
"78","0","PUTNAM","280","James T. ""Jim"" Marter","380","14TH CONGRESS","GRANVILLE 3","497","12","REPUBLICAN","236"
"78","0","PUTNAM","50001","WRITE-IN","380","14TH CONGRESS","GRANVILLE 4","645","99","NON-PARTISAN","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","DUPAGE PCT 035-STYLE 74","0","99","Nonpartisan","502"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","DUPAGE PCT 036-STYLE 76","0","99","Nonpartisan","4"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 001-STYLE 152","0","99","Nonpartisan","256"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 001-STYLE 152","0","99","Nonpartisan","139"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 002-STYLE 154","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 002-STYLE 155","0","99","Nonpartisan","19"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 002-STYLE 155","0","99","Nonpartisan","5"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 003-STYLE 156","0","99","Nonpartisan","1"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 003-STYLE 157","0","99","Nonpartisan","200"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 003-STYLE 158","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 004-STYLE 159","0","99","Nonpartisan","314"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 005-STYLE 161","0","99","Nonpartisan","1"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 010-STYLE 170","0","99","Nonpartisan","379"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 013-STYLE 175","0","99","Nonpartisan","444"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 013-STYLE 175","0","99","Nonpartisan","126"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 014-STYLE 176","0","99","Nonpartisan","507"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 020-STYLE 188","0","99","Nonpartisan","264"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 021-STYLE 190","0","99","Nonpartisan","153"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 024-STYLE 193","0","99","Nonpartisan","414"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 024-STYLE 193","0","99","Nonpartisan","182"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 025-STYLE 194","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 026-STYLE 196","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 027-STYLE 197","0","99","Nonpartisan","348"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 034-STYLE 205","0","99","Nonpartisan","448"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 034-STYLE 205","0","99","Nonpartisan","89"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 035-STYLE 206","0","99","Nonpartisan","1"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","LOCKPORT PCT 002-STYLE 213","0","99","Nonpartisan","3"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","LOCKPORT PCT 003-STYLE 214","0","99","Nonpartisan","5"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","LOCKPORT PCT 004-STYLE 215","0","99","Nonpartisan","494"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","TROY PCT 015-STYLE 364","0","99","Nonpartisan","170"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","TROY PCT 016-STYLE 365","0","99","Nonpartisan","778"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","TROY PCT 022-STYLE 371","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 001-STYLE 380","0","99","Nonpartisan","375"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 004-STYLE 383","0","99","Nonpartisan","907"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 004-STYLE 383","0","99","Nonpartisan","416"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 006-STYLE 385","0","99","Nonpartisan","589"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 007-STYLE 386","0","99","Nonpartisan","643"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 008-STYLE 387","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 015-STYLE 398","0","99","Nonpartisan","424"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 016-STYLE 400","0","99","Nonpartisan","64"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 016-STYLE 400","0","99","Nonpartisan","71"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 017-STYLE 402","0","99","Nonpartisan","500"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 017-STYLE 402","0","99","Nonpartisan","260"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 018-STYLE 403","0","99","Nonpartisan","1"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 019-STYLE 404","0","99","Nonpartisan","2"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 020-STYLE 406","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 024-STYLE 416","0","99","Nonpartisan","540"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 024-STYLE 416","0","99","Nonpartisan","356"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 025-STYLE 418","0","99","Nonpartisan","604"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 025-STYLE 418","0","99","Nonpartisan","645"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 026-STYLE 420","0","99","Nonpartisan","54"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 027-STYLE 422","0","99","Nonpartisan","1"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 034-STYLE 431","0","99","Nonpartisan","673"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 034-STYLE 431","0","99","Nonpartisan","348"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 035-STYLE 432","0","99","Nonpartisan","342"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 035-STYLE 432","0","99","Nonpartisan","193"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 036-STYLE 434","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","DUPAGE PCT 036-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JACKSON PCT 002-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 002-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 003-FED14","0","99","Nonpartisan","1"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 003-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 005-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 006-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 009-STYLE 389","0","99","Nonpartisan","4"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 009-STYLE 389","0","99","Nonpartisan","441"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 012-STYLE 394","0","99","Nonpartisan","3"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 012-STYLE 394","0","99","Nonpartisan","358"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 012-STYLE 394","0","99","Nonpartisan","257"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 015-STYLE 398","0","99","Nonpartisan","719"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 021-STYLE 408","0","99","Nonpartisan","1"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 021-STYLE 408","0","99","Nonpartisan","55"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 028-STYLE 423","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 028-STYLE 423","0","99","Nonpartisan","277"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 037-STYLE 435","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 037-STYLE 435","0","99","Nonpartisan","31"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 038-STYLE 437","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 038-STYLE 437","0","99","Nonpartisan","2"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 038-STYLE 437","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","DUPAGE PCT 032-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","DUPAGE PCT 032-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","DUPAGE PCT 032-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","DUPAGE PCT 036-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JACKSON PCT 002-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 014-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 014-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 017-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 017-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 020-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 020-FED14","0","99","Nonpartisan","3"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 020-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 023-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 023-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 023-FED14","0","99","Nonpartisan","1"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 026-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 029-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","LOCKPORT PCT 013-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","LOCKPORT PCT 013-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","LOCKPORT PCT 016-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 011-STYLE 392","0","99","Nonpartisan","111"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 012-STYLE 395","0","99","Nonpartisan","39"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 012-STYLE 395","0","99","Nonpartisan","15"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 014-STYLE 397","0","99","Nonpartisan","735"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 014-STYLE 397","0","99","Nonpartisan","476"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 015-STYLE 398","0","99","Nonpartisan","1"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 016-STYLE 399","0","99","Nonpartisan","255"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 016-STYLE 400","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 017-STYLE 402","0","99","Nonpartisan","1"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 022-STYLE 410","0","99","Nonpartisan","331"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 024-STYLE 416","0","99","Nonpartisan","2"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 025-STYLE 418","0","99","Nonpartisan","2"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 031-STYLE 427","0","99","Nonpartisan","666"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 031-STYLE 427","0","99","Nonpartisan","319"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","WHEATLAND PCT 033-STYLE 429","0","99","Nonpartisan","850"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 034-STYLE 431","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","WHEATLAND PCT 035-STYLE 432","0","99","Nonpartisan","1"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","WHEATLAND PCT 038-STYLE 438","0","99","Nonpartisan","280"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","DUPAGE PCT 033-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","DUPAGE PCT 033-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","DUPAGE PCT 036-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","DUPAGE PCT 037-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JACKSON PCT 002-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 001-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 003-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 018-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 021-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 024-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 024-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 026-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 027-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","JOLIET PCT 027-FED14","0","99","Nonpartisan","0"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 029-FED14","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","JOLIET PCT 030-FED14","0","99","Nonpartisan","2"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","JOLIET PCT 032-FED14","0","99","Nonpartisan","0"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","PLAINFIELD PCT 003-STYLE 295","0","99","Nonpartisan","379"
"99","0","WILL","50002","Write-in","380","14TH CONGRESS","PLAINFIELD PCT 006-STYLE 299","0","99","Nonpartisan","0"
"99","0","WILL","275","Lauren Underwood","380","14TH CONGRESS","PLAINFIELD PCT 006-STYLE 299","0","99","Nonpartisan","437"
"99","0","WILL","280","James T. ""Jim"" Marter","380","14TH CONGRESS","PLAINFIELD PCT 006-STYLE 299","0","99","Nonpartisan","228"
