"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","WEST MARION 8","0","11","DEMOCRATIC","184"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","WEST MARION 9","0","11","DEMOCRATIC","104"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","HERRIN 5","0","12","REPUBLICAN","525"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","HERRIN 6","0","12","REPUBLICAN","290"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","HERRIN 7","0","12","REPUBLICAN","508"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","HERRIN 8","0","12","REPUBLICAN","284"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","EAST MARION 7","0","12","REPUBLICAN","274"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","EAST MARION 8","0","12","REPUBLICAN","541"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","EAST MARION 9","0","12","REPUBLICAN","560"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","CREAL SPRINGS 1","0","12","REPUBLICAN","422"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","SPARTA 3","698","11","Democratic","120"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","SPARTA 4","606","11","Democratic","122"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","SPARTA 5","561","11","Democratic","95"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","SPARTA 6","628","11","Democratic","109"
"77","0","PULASKI","250","Brian Roberts","360","12TH CONGRESS","VILLA RIDGE-AMERICA","475","11","DEMOCRATIC","67"
"17","0","CRAWFORD","250","Brian Roberts","360","12TH CONGRESS","HUTSONVILLE 1","607","11","DEMOCRATIC","104"
"17","0","CRAWFORD","250","Brian Roberts","360","12TH CONGRESS","OBLONG 1","700","11","DEMOCRATIC","84"
"17","0","CRAWFORD","250","Brian Roberts","360","12TH CONGRESS","ROBINSON 7","498","11","DEMOCRATIC","89"
"17","0","CRAWFORD","255","Mike Bost","360","12TH CONGRESS","HUTSONVILLE 2","150","12","REPUBLICAN","86"
"17","0","CRAWFORD","255","Mike Bost","360","12TH CONGRESS","MARTIN","395","12","REPUBLICAN","269"
"17","0","CRAWFORD","255","Mike Bost","360","12TH CONGRESS","ROBINSON 1","1041","12","REPUBLICAN","520"
"17","0","CRAWFORD","255","Mike Bost","360","12TH CONGRESS","ROBINSON 8","722","12","REPUBLICAN","332"
"93","0","WABASH","255","Mike Bost","360","12TH CONGRESS","LANCASTER","381","12","REPUBLICAN","242"
"93","0","WABASH","255","Mike Bost","360","12TH CONGRESS","LICK PRAIRIE","152","12","REPUBLICAN","119"
"93","0","WABASH","255","Mike Bost","360","12TH CONGRESS","BELLMONT","417","12","REPUBLICAN","244"
"93","0","WABASH","255","Mike Bost","360","12TH CONGRESS","COFFEE","188","12","REPUBLICAN","122"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","CARTERVILLE 2","0","11","DEMOCRATIC","253"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","CARTERVILLE 3","0","11","DEMOCRATIC","215"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","CARTERVILLE 4","0","11","DEMOCRATIC","187"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","WEST MARION 10","0","11","DEMOCRATIC","251"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","SOUTHERN 1","0","11","DEMOCRATIC","155"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","SOUTHERN 2","0","11","DEMOCRATIC","180"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","LAKE CREEK 1","0","11","DEMOCRATIC","151"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","HERRIN 9","0","12","REPUBLICAN","373"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","HERRIN 10","0","12","REPUBLICAN","415"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","HERRIN 11","0","12","REPUBLICAN","355"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","CREAL SPRINGS 2","0","12","REPUBLICAN","622"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","CORINTH 1","0","12","REPUBLICAN","457"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","CRAB ORCHARD","0","12","REPUBLICAN","742"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","PALESTINE","450","11","Democratic","93"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","PERCY","636","11","Democratic","85"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","PRAIRIE DU ROCHER","715","11","Democratic","77"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","RED BUD 1","666","11","Democratic","70"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","CHESTER 1","452","12","Republican","229"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","CHESTER 2","346","12","Republican","135"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","CHESTER 3","578","12","Republican","303"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","CHESTER 4","679","12","Republican","355"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","STEELEVILLE 3","620","12","Republican","395"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","TILDEN","648","12","Republican","332"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","WALSH","312","12","Republican","199"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","WINE HILL","338","12","Republican","226"
"14","0","CLINTON","250","Brian Roberts","360","12TH CONGRESS","GERMANTOWN 2","653","11","Democratic","67"
"14","0","CLINTON","250","Brian Roberts","360","12TH CONGRESS","SANTA FE","921","11","Democratic","101"
"14","0","CLINTON","250","Brian Roberts","360","12TH CONGRESS","LAKE","609","11","Democratic","87"
"17","0","CRAWFORD","250","Brian Roberts","360","12TH CONGRESS","HUTSONVILLE 2","150","11","DEMOCRATIC","19"
"17","0","CRAWFORD","250","Brian Roberts","360","12TH CONGRESS","OBLONG 2","861","11","DEMOCRATIC","115"
"17","0","CRAWFORD","250","Brian Roberts","360","12TH CONGRESS","ROBINSON 8","722","11","DEMOCRATIC","105"
"17","0","CRAWFORD","255","Mike Bost","360","12TH CONGRESS","LAMOTTE 1","837","12","REPUBLICAN","424"
"17","0","CRAWFORD","255","Mike Bost","360","12TH CONGRESS","ROBINSON 2","524","12","REPUBLICAN","226"
"17","0","CRAWFORD","255","Mike Bost","360","12TH CONGRESS","ROBINSON 9","560","12","REPUBLICAN","258"
"93","0","WABASH","250","Brian Roberts","360","12TH CONGRESS","MT. CARMEL 5","579","11","DEMOCRATIC","91"
"93","0","WABASH","255","Mike Bost","360","12TH CONGRESS","MT. CARMEL 6","887","12","REPUBLICAN","459"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","GRASSY","0","11","DEMOCRATIC","149"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","HERRIN 1","0","11","DEMOCRATIC","165"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","HERRIN 2","0","11","DEMOCRATIC","142"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","HERRIN 3","0","11","DEMOCRATIC","152"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","EAST MARION 2","0","11","DEMOCRATIC","210"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","EAST MARION 3","0","11","DEMOCRATIC","221"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","EAST MARION 4","0","11","DEMOCRATIC","102"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","EAST MARION 5","0","11","DEMOCRATIC","185"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","BLAIRSVILLE 1","0","12","REPUBLICAN","433"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","BLAIRSVILLE 2","0","12","REPUBLICAN","351"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","BLAIRSVILLE 3","0","12","REPUBLICAN","532"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","WEST MARION 3","0","12","REPUBLICAN","239"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","WEST MARION 4","0","12","REPUBLICAN","465"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","WEST MARION 5","0","12","REPUBLICAN","204"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","WEST MARION 6","0","12","REPUBLICAN","264"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","CHESTER 6","647","11","Democratic","112"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","CHESTER 7","532","11","Democratic","63"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","COULTERVILLE 1","410","11","Democratic","58"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","COULTERVILLE 2","497","11","Democratic","76"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","SPARTA 2","538","12","Republican","270"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","SPARTA 3","698","12","Republican","376"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","SPARTA 4","606","12","Republican","318"
"14","0","CLINTON","250","Brian Roberts","360","12TH CONGRESS","WHEATFIELD","333","11","Democratic","33"
"14","0","CLINTON","250","Brian Roberts","360","12TH CONGRESS","IRISHTOWN","756","11","Democratic","119"
"14","0","CLINTON","250","Brian Roberts","360","12TH CONGRESS","EAST FORK","295","11","Democratic","45"
"14","0","CLINTON","250","Brian Roberts","360","12TH CONGRESS","LOOKINGGLASS 1","993","11","Democratic","179"
"14","0","CLINTON","250","Brian Roberts","360","12TH CONGRESS","LOOKINGGLASS 2","434","11","Democratic","87"
"14","0","CLINTON","250","Brian Roberts","360","12TH CONGRESS","LOOKINGGLASS 3","242","11","Democratic","32"
"14","0","CLINTON","255","Mike Bost","360","12TH CONGRESS","SUGAR CREEK 5","992","12","Republican","653"
"14","0","CLINTON","255","Mike Bost","360","12TH CONGRESS","BREESE 1","910","12","Republican","465"
"14","0","CLINTON","255","Mike Bost","360","12TH CONGRESS","BREESE 2","843","12","Republican","448"
"14","0","CLINTON","255","Mike Bost","360","12TH CONGRESS","BREESE 3","1400","12","Republican","824"
"77","0","PULASKI","255","Mike Bost","360","12TH CONGRESS","MOUND CITY","398","12","REPUBLICAN","73"
"77","0","PULASKI","255","Mike Bost","360","12TH CONGRESS","MOUNDS 1","235","12","REPUBLICAN","37"
"77","0","PULASKI","255","Mike Bost","360","12TH CONGRESS","MOUNDS 2","246","12","REPUBLICAN","88"
"77","0","PULASKI","255","Mike Bost","360","12TH CONGRESS","MOUNDS 3","467","12","REPUBLICAN","107"
"17","0","CRAWFORD","250","Brian Roberts","360","12TH CONGRESS","HONEY CREEK 1","505","11","DEMOCRATIC","76"
"17","0","CRAWFORD","250","Brian Roberts","360","12TH CONGRESS","OBLONG 3","355","11","DEMOCRATIC","42"
"17","0","CRAWFORD","250","Brian Roberts","360","12TH CONGRESS","ROBINSON 5","456","11","DEMOCRATIC","74"
"17","0","CRAWFORD","255","Mike Bost","360","12TH CONGRESS","LAMOTTE 2","576","12","REPUBLICAN","262"
"17","0","CRAWFORD","255","Mike Bost","360","12TH CONGRESS","PRAIRIE 1","203","12","REPUBLICAN","129"
"17","0","CRAWFORD","255","Mike Bost","360","12TH CONGRESS","SOUTHWEST","64","12","REPUBLICAN","43"
"93","0","WABASH","250","Brian Roberts","360","12TH CONGRESS","MT. CARMEL 7","776","11","DEMOCRATIC","129"
"93","0","WABASH","250","Brian Roberts","360","12TH CONGRESS","MT. CARMEL 8","1142","11","DEMOCRATIC","169"
"93","0","WABASH","255","Mike Bost","360","12TH CONGRESS","MT. CARMEL 1","295","12","REPUBLICAN","120"
"93","0","WABASH","255","Mike Bost","360","12TH CONGRESS","MT. CARMEL 9","585","12","REPUBLICAN","327"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","HERRIN 8","0","11","DEMOCRATIC","145"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","HERRIN 9","0","11","DEMOCRATIC","133"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","HERRIN 10","0","11","DEMOCRATIC","198"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","CREAL SPRINGS 1","0","11","DEMOCRATIC","95"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","CREAL SPRINGS 2","0","11","DEMOCRATIC","197"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","CORINTH 1","0","11","DEMOCRATIC","72"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","CRAB ORCHARD","0","11","DEMOCRATIC","116"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","CARTERVILLE 2","0","12","REPUBLICAN","360"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","CARTERVILLE 3","0","12","REPUBLICAN","342"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","CARTERVILLE 4","0","12","REPUBLICAN","373"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","CARTERVILLE 5","0","12","REPUBLICAN","523"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","SOUTHERN 1","0","12","REPUBLICAN","589"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","SOUTHERN 2","0","12","REPUBLICAN","553"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","LAKE CREEK 1","0","12","REPUBLICAN","439"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","BALDWIN","635","11","Democratic","79"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","BREMEN","340","11","Democratic","30"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","CENTRAL","346","11","Democratic","41"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","CHESTER 1","452","11","Democratic","65"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","STEELEVILLE 1","567","11","Democratic","81"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","STEELEVILLE 2","645","11","Democratic","92"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","STEELEVILLE 3","620","11","Democratic","94"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","RED BUD 1","666","12","Republican","397"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","RED BUD 2","868","12","Republican","494"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","RED BUD 3","676","12","Republican","371"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","RED BUD 4","746","12","Republican","445"
"14","0","CLINTON","250","Brian Roberts","360","12TH CONGRESS","WADE 1","190","11","Democratic","26"
"77","0","PULASKI","250","Brian Roberts","360","12TH CONGRESS","OLMSTED","500","11","DEMOCRATIC","46"
"77","0","PULASKI","250","Brian Roberts","360","12TH CONGRESS","PERKS-WETAUG","252","11","DEMOCRATIC","18"
"77","0","PULASKI","250","Brian Roberts","360","12TH CONGRESS","PULASKI","306","11","DEMOCRATIC","72"
"77","0","PULASKI","250","Brian Roberts","360","12TH CONGRESS","ULLIN","426","11","DEMOCRATIC","37"
"17","0","CRAWFORD","250","Brian Roberts","360","12TH CONGRESS","LAMOTTE 2","576","11","DEMOCRATIC","93"
"17","0","CRAWFORD","250","Brian Roberts","360","12TH CONGRESS","ROBINSON 3","1101","11","DEMOCRATIC","199"
"17","0","CRAWFORD","250","Brian Roberts","360","12TH CONGRESS","SOUTHWEST","64","11","DEMOCRATIC","11"
"17","0","CRAWFORD","255","Mike Bost","360","12TH CONGRESS","OBLONG 2","861","12","REPUBLICAN","486"
"17","0","CRAWFORD","255","Mike Bost","360","12TH CONGRESS","ROBINSON 4","452","12","REPUBLICAN","194"
"93","0","WABASH","250","Brian Roberts","360","12TH CONGRESS","MT. CARMEL 6","887","11","DEMOCRATIC","164"
"93","0","WABASH","255","Mike Bost","360","12TH CONGRESS","MT. CARMEL 7","776","12","REPUBLICAN","360"
"93","0","WABASH","255","Mike Bost","360","12TH CONGRESS","MT. CARMEL 8","1142","12","REPUBLICAN","685"
"93","0","WABASH","255","Mike Bost","360","12TH CONGRESS","COMPTON","118","12","REPUBLICAN","75"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","CARTERVILLE 5","0","11","DEMOCRATIC","184"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","CARTERVILLE 6","0","11","DEMOCRATIC","257"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","CARTERVILLE 7","0","11","DEMOCRATIC","284"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","CARTERVILLE 8","0","11","DEMOCRATIC","174"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","LAKE CREEK 2","0","11","DEMOCRATIC","139"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","LAKE CREEK 3","0","11","DEMOCRATIC","162"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","EAST MARION 1","0","11","DEMOCRATIC","179"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","HERRIN 12","0","12","REPUBLICAN","300"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","HERRIN 13","0","12","REPUBLICAN","328"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","WEST MARION 1","0","12","REPUBLICAN","349"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","WEST MARION 2","0","12","REPUBLICAN","505"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","STONEFORT","0","12","REPUBLICAN","597"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","RED BUD 2","868","11","Democratic","147"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","RED BUD 3","676","11","Democratic","75"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","RED BUD 4","746","11","Democratic","113"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","RED BUD 5","676","11","Democratic","101"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","CHESTER 5","354","12","Republican","192"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","CHESTER 6","647","12","Republican","354"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","CHESTER 7","532","12","Republican","293"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","COULTERVILLE 1","410","12","Republican","196"
"14","0","CLINTON","250","Brian Roberts","360","12TH CONGRESS","LOOKINGGLASS 4","962","11","Democratic","130"
"14","0","CLINTON","250","Brian Roberts","360","12TH CONGRESS","LOOKINGGLASS 5","564","11","Democratic","72"
"14","0","CLINTON","250","Brian Roberts","360","12TH CONGRESS","LOOKINGGLASS 6","1122","11","Democratic","210"
"14","0","CLINTON","250","Brian Roberts","360","12TH CONGRESS","GERMANTOWN 1","970","11","Democratic","133"
"14","0","CLINTON","255","Mike Bost","360","12TH CONGRESS","BREESE 4","1169","12","Republican","636"
"14","0","CLINTON","255","Mike Bost","360","12TH CONGRESS","WADE 1","190","12","Republican","131"
"14","0","CLINTON","255","Mike Bost","360","12TH CONGRESS","WADE 2","1015","12","Republican","593"
"77","0","PULASKI","250","Brian Roberts","360","12TH CONGRESS","MOUNDS 1","235","11","DEMOCRATIC","65"
"77","0","PULASKI","250","Brian Roberts","360","12TH CONGRESS","MOUNDS 2","246","11","DEMOCRATIC","55"
"77","0","PULASKI","250","Brian Roberts","360","12TH CONGRESS","MOUNDS 3","467","11","DEMOCRATIC","113"
"77","0","PULASKI","255","Mike Bost","360","12TH CONGRESS","VILLA RIDGE-AMERICA","475","12","REPUBLICAN","243"
"17","0","CRAWFORD","250","Brian Roberts","360","12TH CONGRESS","HONEY CREEK 2","570","11","DEMOCRATIC","61"
"17","0","CRAWFORD","250","Brian Roberts","360","12TH CONGRESS","PRAIRIE 1","203","11","DEMOCRATIC","28"
"17","0","CRAWFORD","250","Brian Roberts","360","12TH CONGRESS","ROBINSON 6","924","11","DEMOCRATIC","138"
"17","0","CRAWFORD","255","Mike Bost","360","12TH CONGRESS","LICKING","218","12","REPUBLICAN","155"
"17","0","CRAWFORD","255","Mike Bost","360","12TH CONGRESS","PRAIRIE 2","217","12","REPUBLICAN","119"
"93","0","WABASH","250","Brian Roberts","360","12TH CONGRESS","MT. CARMEL 2","457","11","DEMOCRATIC","71"
"93","0","WABASH","250","Brian Roberts","360","12TH CONGRESS","MT. CARMEL 3","382","11","DEMOCRATIC","65"
"93","0","WABASH","250","Brian Roberts","360","12TH CONGRESS","WABASH","672","11","DEMOCRATIC","84"
"93","0","WABASH","250","Brian Roberts","360","12TH CONGRESS","FRIENDSVILLE","373","11","DEMOCRATIC","43"
"93","0","WABASH","250","Brian Roberts","360","12TH CONGRESS","LANCASTER","381","11","DEMOCRATIC","41"
"93","0","WABASH","255","Mike Bost","360","12TH CONGRESS","MT. CARMEL 4","265","12","REPUBLICAN","113"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","BLAIRSVILLE 1","0","11","DEMOCRATIC","216"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","BLAIRSVILLE 2","0","11","DEMOCRATIC","129"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","WEST MARION 2","0","11","DEMOCRATIC","180"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","WEST MARION 3","0","11","DEMOCRATIC","164"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","WEST MARION 4","0","11","DEMOCRATIC","215"
"100","0","WILLIAMSON","250","Brian Roberts","360","12TH CONGRESS","WEST MARION 5","0","11","DEMOCRATIC","110"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","HERRIN 1","0","12","REPUBLICAN","379"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","HERRIN 2","0","12","REPUBLICAN","206"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","HERRIN 3","0","12","REPUBLICAN","419"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","HERRIN 4","0","12","REPUBLICAN","444"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","EAST MARION 3","0","12","REPUBLICAN","390"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","EAST MARION 4","0","12","REPUBLICAN","619"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","EAST MARION 5","0","12","REPUBLICAN","618"
"100","0","WILLIAMSON","255","Mike Bost","360","12TH CONGRESS","EAST MARION 6","0","12","REPUBLICAN","363"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","ROCKWOOD","218","11","Democratic","33"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","RUMA","584","11","Democratic","76"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","SPARTA 1","602","11","Democratic","102"
"79","0","RANDOLPH","250","Brian Roberts","360","12TH CONGRESS","SPARTA 2","538","11","Democratic","95"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","COULTERVILLE 2","497","12","Republican","242"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","ELLIS GROVE","750","12","Republican","476"
"79","0","RANDOLPH","255","Mike Bost","360","12TH CONGRESS","EVANSVILLE","635","12","Republican","386"
