state,election_year,jurisdiction_name,county,local_unit,source_id,source_level,row_method,source_url,dem_votes,rep_votes,other_votes,total_votes
NY,2012,Delaware County,Delaware County,Delaware County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,8304,9938,596,18838
NY,2012,Dutchess County,Dutchess County,Dutchess County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,65312,56025,3303,124640
NY,2012,Erie County,Erie County,Erie County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,237356,169675,10404,417435
NY,2012,Essex County,Essex County,Essex County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,9784,6647,455,16886
NY,2012,Franklin County,Franklin County,Franklin County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,9894,5740,424,16058
NY,2012,Fulton County,Fulton County,Fulton County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,8607,10814,531,19952
NY,2012,Genesee County,Genesee County,Genesee County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,9601,14607,755,24963
NY,2012,Greene County,Greene County,Greene County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,9030,11174,884,21088
NY,2012,Hamilton County,Hamilton County,Hamilton County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,1128,1932,126,3186
NY,2012,Herkimer County,Herkimer County,Herkimer County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,11273,13282,756,25311
NY,2012,Jefferson County,Jefferson County,Jefferson County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,17099,18122,975,36196
NY,2012,Kings County,Kings County,Kings County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,604443,124551,12534,741528
NY,2012,Lewis County,Lewis County,Lewis County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,4724,5651,301,10676
NY,2012,Livingston County,Livingston County,Livingston County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,11705,14448,926,27079
NY,2012,Madison County,Madison County,Madison County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,13871,13622,838,28331
NY,2012,Monroe County,Monroe County,Monroe County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,193501,133362,9584,336447
NY,2012,Montgomery County,Montgomery County,Montgomery County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,8493,9334,573,18400
NY,2012,Nassau County,Nassau County,Nassau County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,302695,259308,8817,570820
NY,2012,New York County,New York County,New York County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,502674,89559,11655,603888
NY,2012,Niagara County,Niagara County,Niagara County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,43986,43240,2591,89817
NY,2012,Oneida County,Oneida County,Oneida County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,40468,44530,2666,87664
NY,2012,Onondaga County,Onondaga County,Onondaga County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,122254,78831,5350,206435
NY,2012,Ontario County,Ontario County,Ontario County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,23087,23820,1385,48292
NY,2012,Orange County,Orange County,Orange County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,73315,65367,5164,143846
NY,2012,Orleans County,Orleans County,Orleans County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,5787,8594,419,14800
NY,2012,Oswego County,Oswego County,Oswego County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,23515,19980,1452,44947
NY,2012,Otsego County,Otsego County,Otsego County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,12117,11461,692,24270
NY,2012,Putnam County,Putnam County,Putnam County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,19512,24083,908,44503
NY,2012,Queens County,Queens County,Queens County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,470732,118589,10687,600008
NY,2012,Rensselaer County,Rensselaer County,Rensselaer County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,37408,29113,2051,68572
NY,2012,Richmond County,Richmond County,Richmond County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,78181,74223,2595,154999
NY,2012,Rockland County,Rockland County,Rockland County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,65657,57363,2718,125738
NY,2012,Saratoga County,Saratoga County,Saratoga County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,52957,50382,2722,106061
NY,2012,Schenectady County,Schenectady County,Schenectady County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,36844,26568,1944,65356
NY,2012,Schoharie County,Schoharie County,Schoharie County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,5427,7467,447,13341
NY,2012,Schuyler County,Schuyler County,Schuyler County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,3674,4281,238,8193
NY,2012,Seneca County,Seneca County,Seneca County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,7094,5889,350,13333
NY,2012,St. Lawrence County,St. Lawrence County,St. Lawrence County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,21353,15138,1109,37600
NY,2012,Steuben County,Steuben County,Steuben County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,15787,21954,1040,38781
NY,2012,Suffolk County,Suffolk County,Suffolk County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,304079,282131,12534,598744
NY,2012,Sullivan County,Sullivan County,Sullivan County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,15268,12705,755,28728
NY,2012,Tioga County,Tioga County,Tioga County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,8930,12117,666,21713
NY,2012,Tompkins County,Tompkins County,Tompkins County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,27244,11107,1591,39942
NY,2012,Ulster County,Ulster County,Ulster County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,47752,29759,2629,80140
NY,2012,Warren County,Warren County,Warren County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,14806,14119,854,29779
NY,2012,Washington County,Washington County,Washington County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,11523,11085,641,23249
NY,2012,Wayne County,Wayne County,Wayne County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,16635,20060,1107,37802
NY,2012,Westchester County,Westchester County,Westchester County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,240785,143122,8005,391912
NY,2012,Wyoming County,Wyoming County,Wyoming County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,5661,10348,407,16416
NY,2012,Yates County,Yates County,Yates County,ny-2012-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/106,4488,4798,228,9514
NY,2016,Albany County,Albany County,Albany County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,83071,47808,10434,141313
NY,2016,Allegany County,Allegany County,Allegany County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,4882,12525,1465,18872
NY,2016,Bronx County,Bronx County,Bronx County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,353646,37797,11534,402977
NY,2016,Broome County,Broome County,Broome County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,39212,40943,7022,87177
NY,2016,Cattaraugus County,Cattaraugus County,Cattaraugus County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,9497,19692,2364,31553
NY,2016,Cayuga County,Cayuga County,Cayuga County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,13522,17384,2541,33447
NY,2016,Chautauqua County,Chautauqua County,Chautauqua County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,19091,31594,4125,54810
NY,2016,Chemung County,Chemung County,Chemung County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,13757,20097,2660,36514
NY,2016,Chenango County,Chenango County,Chenango County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,6775,11921,1623,20319
NY,2016,Clinton County,Clinton County,Clinton County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,15059,14449,5028,34536
NY,2016,Columbia County,Columbia County,Columbia County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,15284,13756,2112,31152
NY,2016,Cortland County,Cortland County,Cortland County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,8771,9900,1782,20453
NY,2016,Delaware County,Delaware County,Delaware County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,6627,11942,1363,19932
NY,2016,Dutchess County,Dutchess County,Dutchess County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,62261,61797,8176,132234
NY,2016,Erie County,Erie County,Erie County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,215456,188303,27778,431537
NY,2016,Essex County,Essex County,Essex County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,7762,7958,1742,17462
NY,2016,Franklin County,Franklin County,Franklin County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,7297,8221,1671,17189
NY,2016,Fulton County,Fulton County,Fulton County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,6496,13462,1506,21464
NY,2016,Genesee County,Genesee County,Genesee County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,7650,16915,2111,26676
NY,2016,Greene County,Greene County,Greene County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,7405,13073,1847,22325
NY,2016,Hamilton County,Hamilton County,Hamilton County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,949,2064,264,3277
NY,2016,Herkimer County,Herkimer County,Herkimer County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,8083,16699,1915,26697
NY,2016,Jefferson County,Jefferson County,Jefferson County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,13809,21763,3041,38613
NY,2016,Kings County,Kings County,Kings County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,640553,141044,28908,810505
NY,2016,Lewis County,Lewis County,Lewis County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,3146,7400,909,11455
NY,2016,Livingston County,Livingston County,Livingston County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,10697,17290,2326,30313
NY,2016,Madison County,Madison County,Madison County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,11667,15936,2750,30353
NY,2016,Monroe County,Monroe County,Monroe County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,188592,136582,25794,350968
NY,2016,Montgomery County,Montgomery County,Montgomery County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,6595,11301,1378,19274
NY,2016,Nassau County,Nassau County,Nassau County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,332154,292025,29497,653676
NY,2016,New York County,New York County,New York County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,579013,64930,29169,673112
NY,2016,Niagara County,Niagara County,Niagara County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,35559,51961,6773,94293
NY,2016,Oneida County,Oneida County,Oneida County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,33743,51437,6732,91912
NY,2016,Onondaga County,Onondaga County,Onondaga County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,112337,83649,16878,212864
NY,2016,Ontario County,Ontario County,Ontario County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,22233,26029,4429,52691
NY,2016,Orange County,Orange County,Orange County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,68278,76645,11743,156666
NY,2016,Orleans County,Orleans County,Orleans County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,4470,10936,1163,16569
NY,2016,Oswego County,Oswego County,Oswego County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,17095,27688,3764,48547
NY,2016,Otsego County,Otsego County,Otsego County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,10451,13308,2178,25937
NY,2016,Putnam County,Putnam County,Putnam County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,19366,27024,2475,48865
NY,2016,Queens County,Queens County,Queens County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,517220,149341,24648,691209
NY,2016,Rensselaer County,Rensselaer County,Rensselaer County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,32717,33726,5692,72135
NY,2016,Richmond County,Richmond County,Richmond County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,74143,101437,6540,182120
NY,2016,Rockland County,Rockland County,Rockland County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,69342,60911,7796,138049
NY,2016,Saratoga County,Saratoga County,Saratoga County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,50913,54575,9630,115118
NY,2016,Schenectady County,Schenectady County,Schenectady County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,33747,28953,5205,67905
NY,2016,Schoharie County,Schoharie County,Schoharie County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,4240,8831,1094,14165
NY,2016,Schuyler County,Schuyler County,Schuyler County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,3091,5050,692,8833
NY,2016,Seneca County,Seneca County,Seneca County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,5697,7236,1157,14090
NY,2016,St. Lawrence County,St. Lawrence County,St. Lawrence County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,16488,19942,3202,39632
NY,2016,Steuben County,Steuben County,Steuben County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,12526,26831,2977,42334
NY,2016,Suffolk County,Suffolk County,Suffolk County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,303951,350570,31969,686490
NY,2016,Sullivan County,Sullivan County,Sullivan County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,12568,15931,1985,30484
NY,2016,Tioga County,Tioga County,Tioga County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,7526,13260,1769,22555
NY,2016,Tompkins County,Tompkins County,Tompkins County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,28890,10371,3778,43039
NY,2016,Ulster County,Ulster County,Ulster County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,44597,35239,7187,87023
NY,2016,Warren County,Warren County,Warren County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,13091,15751,2874,31716
NY,2016,Washington County,Washington County,Washington County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,9098,13610,2065,24773
NY,2016,Wayne County,Wayne County,Wayne County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,13473,23380,3156,40009
NY,2016,Westchester County,Westchester County,Westchester County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,272926,131238,19891,424055
NY,2016,Wyoming County,Wyoming County,Wyoming County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,3904,12442,1155,17501
NY,2016,Yates County,Yates County,Yates County,ny-2016-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/116,3659,5660,902,10221
NY,2020,Albany County,Albany County,Albany County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,99474,51081,2929,153484
NY,2020,Allegany County,Allegany County,Allegany County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,6048,14135,528,20711
NY,2020,Bronx County,Bronx County,Bronx County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,355374,67740,2629,425743
NY,2020,Broome County,Broome County,Broome County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,47002,43791,1941,92734
NY,2020,Cattaraugus County,Cattaraugus County,Cattaraugus County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,11879,22155,721,34755
NY,2020,Cayuga County,Cayuga County,Cayuga County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,16359,19632,751,36742
NY,2020,Chautauqua County,Chautauqua County,Chautauqua County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,23088,34853,1237,59178
NY,2020,Chemung County,Chemung County,Chemung County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,16636,21922,844,39402
NY,2020,Chenango County,Chenango County,Chenango County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,8300,13496,504,22300
NY,2020,Clinton County,Clinton County,Clinton County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,18364,16514,557,35435
NY,2020,Columbia County,Columbia County,Columbia County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,20386,14464,657,35507
NY,2020,Cortland County,Cortland County,Cortland County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,10370,10789,513,21672
NY,2020,Delaware County,Delaware County,Delaware County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,9143,13387,434,22964
NY,2020,Dutchess County,Dutchess County,Dutchess County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,81443,66872,2374,150689
NY,2020,Erie County,Erie County,Erie County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,267270,197552,8426,473248
NY,2020,Essex County,Essex County,Essex County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,9950,8982,344,19276
NY,2020,Franklin County,Franklin County,Franklin County,ny-2020-general-official-pdf,county,newYorkOfficialGeneralPdfCountyPresident,https://ny.elstats-staging.com/eng/files/serve/128,9253,9668,343,19264
