state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status,notes
LA,2024,2202100000,CALDWELL PARISH,CALDWELL PARISH,CALDWELL PARISH,parish,4366,6111,71.4449,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2202300000,CAMERON PARISH,CAMERON PARISH,CAMERON PARISH,parish,3375,4641,72.7214,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2202500000,CATAHOULA PARISH,CATAHOULA PARISH,CATAHOULA PARISH,parish,4367,6318,69.1200,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2202700000,CLAIBORNE PARISH,CLAIBORNE PARISH,CLAIBORNE PARISH,parish,5850,8692,67.3033,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2202900000,CONCORDIA PARISH,CONCORDIA PARISH,CONCORDIA PARISH,parish,7829,12434,62.9645,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2203100000,DE SOTO PARISH,DE SOTO PARISH,DE SOTO PARISH,parish,13991,19757,70.8154,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2203300000,EAST BATON ROUGE PARISH,EAST BATON ROUGE PARISH,EAST BATON ROUGE PARISH,parish,192669,293793,65.5798,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2203500000,EAST CARROLL PARISH,EAST CARROLL PARISH,EAST CARROLL PARISH,parish,2325,4759,48.8548,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2203700000,EAST FELICIANA PARISH,EAST FELICIANA PARISH,EAST FELICIANA PARISH,parish,10032,13966,71.8316,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2203900000,EVANGELINE PARISH,EVANGELINE PARISH,EVANGELINE PARISH,parish,14279,21403,66.7149,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2204100000,FRANKLIN PARISH,FRANKLIN PARISH,FRANKLIN PARISH,parish,8854,13375,66.1981,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2204300000,GRANT PARISH,GRANT PARISH,GRANT PARISH,parish,9063,13181,68.7581,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2204500000,IBERIA PARISH,IBERIA PARISH,IBERIA PARISH,parish,29532,45763,64.5325,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2204700000,IBERVILLE PARISH,IBERVILLE PARISH,IBERVILLE PARISH,parish,15530,21198,73.2616,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2204900000,JACKSON PARISH,JACKSON PARISH,JACKSON PARISH,parish,7272,9877,73.6256,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2205300000,JEFFERSON DAVIS PARISH,JEFFERSON DAVIS PARISH,JEFFERSON DAVIS PARISH,parish,14435,20982,68.7971,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2205100000,JEFFERSON PARISH,JEFFERSON PARISH,JEFFERSON PARISH,parish,179422,274622,65.3342,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2205500000,LAFAYETTE PARISH,LAFAYETTE PARISH,LAFAYETTE PARISH,parish,111714,163079,68.5030,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2205700000,LAFOURCHE PARISH,LAFOURCHE PARISH,LAFOURCHE PARISH,parish,43068,60252,71.4798,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2205900000,LASALLE PARISH,LASALLE PARISH,LASALLE PARISH,parish,6654,8822,75.4251,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2206100000,LINCOLN PARISH,LINCOLN PARISH,LINCOLN PARISH,parish,18251,28003,65.1752,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2206300000,LIVINGSTON PARISH,LIVINGSTON PARISH,LIVINGSTON PARISH,parish,66254,88729,74.6701,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2206500000,MADISON PARISH,MADISON PARISH,MADISON PARISH,parish,4033,7387,54.5959,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2206700000,MOREHOUSE PARISH,MOREHOUSE PARISH,MOREHOUSE PARISH,parish,10178,17297,58.8426,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2206900000,NATCHITOCHES PARISH,NATCHITOCHES PARISH,NATCHITOCHES PARISH,parish,15163,23920,63.3905,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2207100000,ORLEANS PARISH,ORLEANS PARISH,ORLEANS PARISH,parish,160508,270639,59.3070,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2207300000,OUACHITA PARISH,OUACHITA PARISH,OUACHITA PARISH,parish,64825,105056,61.7052,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2207500000,PLAQUEMINES PARISH,PLAQUEMINES PARISH,PLAQUEMINES PARISH,parish,9988,14638,68.2334,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2207700000,POINTE COUPEE PARISH,POINTE COUPEE PARISH,POINTE COUPEE PARISH,parish,11678,15385,75.9051,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2207900000,RAPIDES PARISH,RAPIDES PARISH,RAPIDES PARISH,parish,53834,82479,65.2699,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2208100000,RED RIVER PARISH,RED RIVER PARISH,RED RIVER PARISH,parish,3790,5623,67.4017,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2208300000,RICHLAND PARISH,RICHLAND PARISH,RICHLAND PARISH,parish,9276,14030,66.1155,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2208500000,SABINE PARISH,SABINE PARISH,SABINE PARISH,parish,10230,14527,70.4206,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2208700000,ST. BERNARD PARISH,ST. BERNARD PARISH,ST. BERNARD PARISH,parish,17389,27450,63.3479,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2208900000,ST. CHARLES PARISH,ST. CHARLES PARISH,ST. CHARLES PARISH,parish,26820,36343,73.7969,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2209100000,ST. HELENA PARISH,ST. HELENA PARISH,ST. HELENA PARISH,parish,5819,8607,67.6078,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2209300000,ST. JAMES PARISH,ST. JAMES PARISH,ST. JAMES PARISH,parish,11895,15199,78.2617,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2209500000,ST. JOHN THE BAPTIST PARISH,ST. JOHN THE BAPTIST PARISH,ST. JOHN THE BAPTIST PARISH,parish,18923,29404,64.3552,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2209700000,ST. LANDRY PARISH,ST. LANDRY PARISH,ST. LANDRY PARISH,parish,37333,58157,64.1935,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2209900000,ST. MARTIN PARISH,ST. MARTIN PARISH,ST. MARTIN PARISH,parish,25177,37031,67.9890,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2210100000,ST. MARY PARISH,ST. MARY PARISH,ST. MARY PARISH,parish,21088,32010,65.8794,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2210300000,ST. TAMMANY PARISH,ST. TAMMANY PARISH,ST. TAMMANY PARISH,parish,139159,195782,71.0785,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2210500000,TANGIPAHOA PARISH,TANGIPAHOA PARISH,TANGIPAHOA PARISH,parish,55583,82096,67.7049,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2210700000,TENSAS PARISH,TENSAS PARISH,TENSAS PARISH,parish,2153,3389,63.5291,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
LA,2024,2210900000,TERREBONNE PARISH,TERREBONNE PARISH,TERREBONNE PARISH,parish,41570,62611,66.3941,qualifiedVoters,closeOfRegistrationRecordsThirtyDaysPrior,Louisiana SOS post-election statistics qualified voters as of the close of registration records thirty days before the election; active and inactive status rows are included.,false,https://electionstatistics.sos.la.gov/data/Post_Election_Statistics/parish/2024_1105_par.xls,Louisiana Secretary of State parish post-election statistics workbook,loaded,"Voted is election-level turnout from the SOS post-election statistics workbook, not presidential contest votes."
