state,election_year,jurisdiction_name,county,local_unit,source_id,source_level,row_method,source_url,dem_votes,rep_votes,other_votes,total_votes
IA,2012,Cerro Gordo County,Cerro Gordo County,Cerro Gordo County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,13316,10128,380,23824
IA,2012,Cherokee County,Cherokee County,Cherokee County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2634,3662,119,6415
IA,2012,Chickasaw County,Chickasaw County,Chickasaw County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,3554,2836,94,6484
IA,2012,Clarke County,Clarke County,Clarke County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2189,2124,117,4430
IA,2012,Clay County,Clay County,Clay County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,3385,4951,166,8502
IA,2012,Clayton County,Clayton County,Clayton County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,4806,4164,168,9138
IA,2012,Clinton County,Clinton County,Clinton County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,15141,9432,427,25000
IA,2012,Crawford County,Crawford County,Crawford County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,3066,3595,91,6752
IA,2012,Dallas County,Dallas County,Dallas County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,16576,20988,552,38116
IA,2012,Davis County,Davis County,Davis County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,1520,2138,115,3773
IA,2012,Decatur County,Decatur County,Decatur County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,1791,1947,95,3833
IA,2012,Delaware County,Delaware County,Delaware County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,4616,4636,126,9378
IA,2012,Des Moines County,Des Moines County,Des Moines County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,11888,8136,361,20385
IA,2012,Dickinson County,Dickinson County,Dickinson County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,4095,5912,152,10159
IA,2012,Dubuque County,Dubuque County,Dubuque County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,28768,21280,846,50894
IA,2012,Emmet County,Emmet County,Emmet County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2099,2507,81,4687
IA,2012,Fayette County,Fayette County,Fayette County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,5732,4492,142,10366
IA,2012,Floyd County,Floyd County,Floyd County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,4680,3472,105,8257
IA,2012,Franklin County,Franklin County,Franklin County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2266,2823,97,5186
IA,2012,Fremont County,Fremont County,Fremont County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,1637,1972,59,3668
IA,2012,Greene County,Greene County,Greene County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2375,2380,91,4846
IA,2012,Grundy County,Grundy County,Grundy County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2635,4215,112,6962
IA,2012,Guthrie County,Guthrie County,Guthrie County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2569,3171,148,5888
IA,2012,Hamilton County,Hamilton County,Hamilton County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,3782,3991,154,7927
IA,2012,Hancock County,Hancock County,Hancock County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2521,3317,87,5925
IA,2012,Hardin County,Hardin County,Hardin County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,4075,4670,153,8898
IA,2012,Harrison County,Harrison County,Harrison County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,3136,4065,121,7322
IA,2012,Henry County,Henry County,Henry County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,4460,5035,202,9697
IA,2012,Howard County,Howard County,Howard County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2768,1795,82,4645
IA,2012,Humboldt County,Humboldt County,Humboldt County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,1972,3099,87,5158
IA,2012,Ida County,Ida County,Ida County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,1321,2286,56,3663
IA,2012,Iowa County,Iowa County,Iowa County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,4144,4569,153,8866
IA,2012,Jackson County,Jackson County,Jackson County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,5907,4177,158,10242
IA,2012,Jasper County,Jasper County,Jasper County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,10257,8877,381,19515
IA,2012,Jefferson County,Jefferson County,Jefferson County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,4798,3436,296,8530
IA,2012,Johnson County,Johnson County,Johnson County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,50666,23698,1613,75977
IA,2012,Jones County,Jones County,Jones County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,5534,4721,194,10449
IA,2012,Keokuk County,Keokuk County,Keokuk County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2303,2843,120,5266
IA,2012,Kossuth County,Kossuth County,Kossuth County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,3850,4937,136,8923
IA,2012,Lee County,Lee County,Lee County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,10714,7785,412,18911
IA,2012,Linn County,Linn County,Linn County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,68581,47622,2250,118453
IA,2012,Louisa County,Louisa County,Louisa County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2452,2420,96,4968
IA,2012,Lucas County,Lucas County,Lucas County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,1987,2254,82,4323
IA,2012,Lyon County,Lyon County,Lyon County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,1423,4978,108,6509
IA,2012,Madison County,Madison County,Madison County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,3630,4638,190,8458
IA,2012,Mahaska County,Mahaska County,Mahaska County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,4213,6448,222,10883
IA,2012,Marion County,Marion County,Marion County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,7507,9828,352,17687
IA,2012,Marshall County,Marshall County,Marshall County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,10257,8472,335,19064
IA,2012,Mills County,Mills County,Mills County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2848,4216,148,7212
IA,2012,Mitchell County,Mitchell County,Mitchell County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2831,2643,112,5586
IA,2012,Monona County,Monona County,Monona County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2101,2557,84,4742
IA,2012,Monroe County,Monroe County,Monroe County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,1731,2026,73,3830
IA,2012,Montgomery County,Montgomery County,Montgomery County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,1922,3001,102,5025
IA,2012,Muscatine County,Muscatine County,Muscatine County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,11323,8168,374,19865
IA,2012,O'Brien County,O'Brien County,O'Brien County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,1969,5266,106,7341
IA,2012,Osceola County,Osceola County,Osceola County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,912,2230,52,3194
IA,2012,Page County,Page County,Page County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2613,4348,118,7079
IA,2012,Palo Alto County,Palo Alto County,Palo Alto County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2139,2660,88,4887
IA,2012,Plymouth County,Plymouth County,Plymouth County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,4164,8597,189,12950
IA,2012,Pocahontas County,Pocahontas County,Pocahontas County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,1523,2396,113,4032
IA,2012,Polk County,Polk County,Polk County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,128465,96096,4321,228882
IA,2012,Pottawattamie County,Pottawattamie County,Pottawattamie County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,19644,21860,797,42301
IA,2012,Poweshiek County,Poweshiek County,Poweshiek County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,5357,4424,194,9975
IA,2012,Ringgold County,Ringgold County,Ringgold County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,1186,1368,45,2599
IA,2012,Sac County,Sac County,Sac County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2122,3094,75,5291
IA,2012,Scott County,Scott County,Scott County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,50652,38251,1360,90263
IA,2012,Shelby County,Shelby County,Shelby County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2469,3911,103,6483
IA,2012,Sioux County,Sioux County,Sioux County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2700,14407,201,17308
IA,2012,Story County,Story County,Story County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,26192,19668,1290,47150
IA,2012,Tama County,Tama County,Tama County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,4768,4098,151,9017
IA,2012,Taylor County,Taylor County,Taylor County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,1262,1683,50,2995
IA,2012,Union County,Union County,Union County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,3043,2813,101,5957
IA,2012,Van Buren County,Van Buren County,Van Buren County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,1402,2064,103,3569
IA,2012,Wapello County,Wapello County,Wapello County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,8663,6789,318,15770
IA,2012,Warren County,Warren County,Warren County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,12551,13052,469,26072
IA,2012,Washington County,Washington County,Washington County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,5115,5562,327,11004
IA,2012,Wayne County,Wayne County,Wayne County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,1251,1583,66,2900
IA,2012,Webster County,Webster County,Webster County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,9537,8469,286,18292
IA,2012,Winnebago County,Winnebago County,Winnebago County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2903,2906,109,5918
IA,2012,Winneshiek County,Winneshiek County,Winneshiek County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,6256,4622,206,11084
IA,2012,Woodbury County,Woodbury County,Woodbury County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,22302,21841,876,45019
IA,2012,Worth County,Worth County,Worth County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2350,1744,78,4172
IA,2012,Wright County,Wright County,Wright County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Iowa,2836,3349,93,6278
IA,2016,Adair County,Adair County,Adair County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,1133,2461,217,3811
IA,2016,Adams County,Adams County,Adams County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,565,1395,146,2106
IA,2016,Allamakee County,Allamakee County,Allamakee County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,2421,4093,409,6923
IA,2016,Appanoose County,Appanoose County,Appanoose County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,1814,4033,289,6136
IA,2016,Audubon County,Audubon County,Audubon County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,1080,2136,196,3412
IA,2016,Benton County,Benton County,Benton County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,4678,8232,934,13844
IA,2016,Black Hawk County,Black Hawk County,Black Hawk County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,32233,27476,4696,64405
IA,2016,Boone County,Boone County,Boone County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,5541,7484,1171,14196
IA,2016,Bremer County,Bremer County,Bremer County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,5356,7208,974,13538
IA,2016,Buchanan County,Buchanan County,Buchanan County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,3970,5510,772,10252
IA,2016,Buena Vista County,Buena Vista County,Buena Vista County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,2856,4903,519,8278
IA,2016,Butler County,Butler County,Butler County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,2157,4921,435,7513
IA,2016,Calhoun County,Calhoun County,Calhoun County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,1398,3468,293,5159
IA,2016,Carroll County,Carroll County,Carroll County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,3309,6638,597,10544
IA,2016,Cass County,Cass County,Cass County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,1951,4761,413,7125
IA,2016,Cedar County,Cedar County,Cedar County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,3599,5295,647,9541
IA,2016,Cerro Gordo County,Cerro Gordo County,Cerro Gordo County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,9862,11621,1482,22965
IA,2016,Cherokee County,Cherokee County,Cherokee County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,1679,4192,387,6258
IA,2016,Chickasaw County,Chickasaw County,Chickasaw County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,2266,3742,427,6435
IA,2016,Clarke County,Clarke County,Clarke County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,1465,2713,276,4454
IA,2016,Clay County,Clay County,Clay County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,2249,5877,491,8617
IA,2016,Clayton County,Clayton County,Clayton County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,3237,5317,575,9129
IA,2016,Clinton County,Clinton County,Clinton County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,10095,11276,1696,23067
IA,2016,Crawford County,Crawford County,Crawford County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,1991,4617,327,6935
IA,2016,Dallas County,Dallas County,Dallas County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,15701,19339,3212,38252
IA,2016,Davis County,Davis County,Davis County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,977,2723,182,3882
IA,2016,Decatur County,Decatur County,Decatur County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,1201,2296,237,3734
IA,2016,Delaware County,Delaware County,Delaware County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,2957,5694,590,9241
IA,2016,Des Moines County,Des Moines County,Des Moines County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,8212,9529,1362,19103
IA,2016,Dickinson County,Dickinson County,Dickinson County,ia-historical-presidential-wikipedia-county,county,wikipediaCountyPresidentialTable,https://en.wikipedia.org/wiki/2016_United_States_presidential_election_in_Iowa,3056,6753,545,10354
