state,election_year,jurisdiction_name,county,local_unit,source_id,source_level,row_method,source_url,dem_votes,rep_votes,other_votes,total_votes
AR,2012,Conway County,Conway County,Conway County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,3005,4514,211,7730
AR,2012,Craighead County,Craighead County,Craighead County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,10527,20350,823,31700
AR,2012,Crawford County,Crawford County,Crawford County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,4881,15145,565,20591
AR,2012,Crittenden County,Crittenden County,Crittenden County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,9487,6998,231,16716
AR,2012,Cross County,Cross County,Cross County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,2279,4269,133,6681
AR,2012,Dallas County,Dallas County,Dallas County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,1337,1665,82,3084
AR,2012,Desha County,Desha County,Desha County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,2443,1896,81,4420
AR,2012,Drew County,Drew County,Drew County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,2630,3887,116,6633
AR,2012,Faulkner County,Faulkner County,Faulkner County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,13621,26722,1117,41460
AR,2012,Franklin County,Franklin County,Franklin County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,1726,4631,183,6540
AR,2012,Fulton County,Fulton County,Fulton County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,1452,2949,121,4522
AR,2012,Garland County,Garland County,Garland County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,13804,26014,910,40728
AR,2012,Grant County,Grant County,Grant County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,1468,4829,182,6479
AR,2012,Greene County,Greene County,Greene County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,4000,9071,690,13761
AR,2012,Hempstead County,Hempstead County,Hempstead County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,2468,4284,169,6921
AR,2012,Hot Spring County,Hot Spring County,Hot Spring County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,3830,7097,333,11260
AR,2012,Howard County,Howard County,Howard County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,1471,2892,99,4462
AR,2012,Independence County,Independence County,Independence County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,3281,8728,388,12397
AR,2012,Izard County,Izard County,Izard County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,1524,3575,179,5278
AR,2012,Jackson County,Jackson County,Jackson County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,2095,3072,180,5347
AR,2012,Jefferson County,Jefferson County,Jefferson County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,17470,9520,393,27383
AR,2012,Johnson County,Johnson County,Johnson County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,2799,5064,235,8098
AR,2012,Lafayette County,Lafayette County,Lafayette County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,1173,1713,43,2929
AR,2012,Lawrence County,Lawrence County,Lawrence County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,1788,3536,216,5540
AR,2012,Lee County,Lee County,Lee County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,2107,1280,37,3424
AR,2012,Lincoln County,Lincoln County,Lincoln County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,1425,2199,102,3726
AR,2012,Little River County,Little River County,Little River County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,1552,3385,114,5051
AR,2012,Logan County,Logan County,Logan County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,2009,5079,243,7331
AR,2012,Lonoke County,Lonoke County,Lonoke County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,5625,17880,609,24114
AR,2012,Madison County,Madison County,Madison County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,2099,4263,206,6568
AR,2012,Marion County,Marion County,Marion County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,2037,4774,240,7051
AR,2012,Miller County,Miller County,Miller County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,4518,10622,189,15329
AR,2012,Mississippi County,Mississippi County,Mississippi County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,6467,6603,305,13375
AR,2012,Monroe County,Monroe County,Monroe County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,1583,1585,62,3230
AR,2012,Montgomery County,Montgomery County,Montgomery County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,920,2369,115,3404
AR,2012,Nevada County,Nevada County,Nevada County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,1314,1996,74,3384
AR,2012,Newton County,Newton County,Newton County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,993,2508,160,3661
AR,2012,Ouachita County,Ouachita County,Ouachita County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,4633,5521,161,10315
AR,2012,Perry County,Perry County,Perry County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,1187,2581,170,3938
AR,2012,Phillips County,Phillips County,Phillips County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,5202,2598,130,7930
AR,2012,Pike County,Pike County,Pike County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,851,2847,90,3788
AR,2012,Poinsett County,Poinsett County,Poinsett County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,2390,4974,196,7560
AR,2012,Polk County,Polk County,Polk County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,1556,5955,215,7726
AR,2012,Pope County,Pope County,Pope County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,5126,14763,550,20439
AR,2012,Prairie County,Prairie County,Prairie County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,880,2153,108,3141
AR,2012,Pulaski County,Pulaski County,Pulaski County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,87248,68984,3149,159381
AR,2012,Randolph County,Randolph County,Randolph County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,2046,3701,209,5956
AR,2012,Saline County,Saline County,Saline County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,12869,32963,1230,47062
AR,2012,Scott County,Scott County,Scott County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,897,2631,112,3640
AR,2012,Searcy County,Searcy County,Searcy County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,814,2699,181,3694
AR,2012,Sebastian County,Sebastian County,Sebastian County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,13092,29169,1101,43362
AR,2012,Sevier County,Sevier County,Sevier County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,1042,3136,152,4330
AR,2012,Sharp County,Sharp County,Sharp County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,2092,4921,270,7283
AR,2012,St. Francis County,St. Francis County,St. Francis County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,4910,3368,84,8362
AR,2012,Stone County,Stone County,Stone County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,1356,3776,222,5354
AR,2012,Union County,Union County,Union County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,6196,10699,282,17177
AR,2012,Van Buren County,Van Buren County,Van Buren County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,1832,4365,233,6430
AR,2012,Washington County,Washington County,Washington County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,28236,39688,2536,70460
AR,2012,White County,White County,White County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,5765,20011,738,26514
AR,2012,Woodruff County,Woodruff County,Woodruff County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,1340,1227,118,2685
AR,2012,Yell County,Yell County,Yell County,ar-historical-presidential-baseline,county,wikipediaCountyPresidentialTable2012OfficialApiBlocked,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Arkansas,1722,4042,210,5974
AR,2016,Arkansas County,Arkansas County,Arkansas County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1939,3826,447,6212
AR,2016,Ashley County,Ashley County,Ashley County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,2408,5338,337,8083
AR,2016,Baxter County,Baxter County,Baxter County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,4169,14682,915,19766
AR,2016,Benton County,Benton County,Benton County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,28005,60871,7948,96824
AR,2016,Boone County,Boone County,Boone County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,2926,12235,950,16111
AR,2016,Bradley County,Bradley County,Bradley County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1317,2164,172,3653
AR,2016,Calhoun County,Calhoun County,Calhoun County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,639,1556,74,2269
AR,2016,Carroll County,Carroll County,Carroll County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,3342,6786,630,10758
AR,2016,Chicot County,Chicot County,Chicot County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,2350,1716,110,4176
AR,2016,Clark County,Clark County,Clark County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,3620,4404,502,8526
AR,2016,Clay County,Clay County,Clay County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1199,3781,220,5200
AR,2016,Cleburne County,Cleburne County,Cleburne County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,2101,9458,526,12085
AR,2016,Cleveland County,Cleveland County,Cleveland County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,723,2462,169,3354
AR,2016,Columbia County,Columbia County,Columbia County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,3140,5456,291,8887
AR,2016,Conway County,Conway County,Conway County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,2656,4849,422,7927
AR,2016,Craighead County,Craighead County,Craighead County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,10538,22892,2143,35573
AR,2016,Crawford County,Crawford County,Crawford County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,4488,16686,1276,22450
AR,2016,Crittenden County,Crittenden County,Crittenden County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,8410,6964,578,15952
AR,2016,Cross County,Cross County,Cross County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1999,4584,291,6874
AR,2016,Dallas County,Dallas County,Dallas County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1165,1509,97,2771
AR,2016,Desha County,Desha County,Desha County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,2228,1919,110,4257
AR,2016,Drew County,Drew County,Drew County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,2365,3968,262,6595
AR,2016,Faulkner County,Faulkner County,Faulkner County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,14629,29346,3552,47527
AR,2016,Franklin County,Franklin County,Franklin County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1376,5039,355,6770
AR,2016,Fulton County,Fulton County,Fulton County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1067,3471,234,4772
AR,2016,Garland County,Garland County,Garland County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,12311,26087,2407,40805
AR,2016,Grant County,Grant County,Grant County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1373,5725,347,7445
AR,2016,Greene County,Greene County,Greene County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,3071,10720,809,14600
AR,2016,Hempstead County,Hempstead County,Hempstead County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,2377,4401,271,7049
AR,2016,Hot Spring County,Hot Spring County,Hot Spring County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,3149,8172,623,11944
AR,2016,Howard County,Howard County,Howard County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1351,3157,166,4674
AR,2016,Independence County,Independence County,Independence County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,2881,9936,797,13614
AR,2016,Izard County,Izard County,Izard County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1113,4042,293,5448
AR,2016,Jackson County,Jackson County,Jackson County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1583,3267,306,5156
AR,2016,Jefferson County,Jefferson County,Jefferson County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,15772,9250,872,25894
AR,2016,Johnson County,Johnson County,Johnson County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,2427,6091,594,9112
AR,2016,Lafayette County,Lafayette County,Lafayette County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1032,1758,70,2860
AR,2016,Lawrence County,Lawrence County,Lawrence County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1263,4064,358,5685
AR,2016,Lee County,Lee County,Lee County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1735,1229,62,3026
AR,2016,Lincoln County,Lincoln County,Lincoln County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1252,2455,119,3826
AR,2016,Little River County,Little River County,Little River County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1397,3605,225,5227
AR,2016,Logan County,Logan County,Logan County,ar-historical-presidential-baseline,county,arkansasTotalResultsOfficialCountyHistorical,https://enr-results-api.totalresults.com/Contest/GetContestResults?cId=arkansas&electionID=1836&contestType=FED,1715,5746,460,7921
