state,election_year,jurisdiction_name,county,local_unit,source_id,source_level,row_method,source_url,dem_votes,rep_votes,other_votes,total_votes
GA,2012,Talbot County,Talbot County,Talbot County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,2265,1202,24,3491
GA,2012,Taliaferro County,Taliaferro County,Taliaferro County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,636,323,4,963
GA,2012,Tattnall County,Tattnall County,Tattnall County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,1897,4706,62,6665
GA,2012,Taylor County,Taylor County,Taylor County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,1572,1948,18,3538
GA,2012,Telfair County,Telfair County,Telfair County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,1805,2480,51,4336
GA,2012,Terrell County,Terrell County,Terrell County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,2544,1834,20,4398
GA,2012,Thomas County,Thomas County,Thomas County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,7653,11156,139,18948
GA,2012,Tift County,Tift County,Tift County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,4660,9185,82,13927
GA,2012,Toombs County,Toombs County,Toombs County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,2746,6524,74,9344
GA,2012,Towns County,Towns County,Towns County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,1273,4876,62,6211
GA,2012,Treutlen County,Treutlen County,Treutlen County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,1074,1652,24,2750
GA,2012,Troup County,Troup County,Troup County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,10547,15179,260,25986
GA,2012,Turner County,Turner County,Turner County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,1510,2028,21,3559
GA,2012,Twiggs County,Twiggs County,Twiggs County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,2270,1907,25,4202
GA,2012,Union County,Union County,Union County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,2139,8773,164,11076
GA,2012,Upson County,Upson County,Upson County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,3959,7230,74,11263
GA,2012,Walker County,Walker County,Walker County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,5274,16247,365,21886
GA,2012,Walton County,Walton County,Walton County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,8148,29036,413,37597
GA,2012,Ware County,Ware County,Ware County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,3900,7941,98,11939
GA,2012,Warren County,Warren County,Warren County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,1529,990,7,2526
GA,2012,Washington County,Washington County,Washington County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,4714,4035,58,8807
GA,2012,Wayne County,Wayne County,Wayne County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,2596,7557,111,10264
GA,2012,Webster County,Webster County,Webster County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,582,601,4,1187
GA,2012,Wheeler County,Wheeler County,Wheeler County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,772,1366,22,2160
GA,2012,White County,White County,White County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,1671,8651,154,10476
GA,2012,Whitfield County,Whitfield County,Whitfield County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,7210,19305,346,26861
GA,2012,Wilcox County,Wilcox County,Wilcox County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,1060,2053,15,3128
GA,2012,Wilkes County,Wilkes County,Wilkes County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,2087,2635,39,4761
GA,2012,Wilkinson County,Wilkinson County,Wilkinson County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,2181,2246,23,4450
GA,2012,Worth County,Worth County,Worth County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2012NovGen.json,2487,5869,60,8416
GA,2016,Appling County,Appling County,Appling County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1434,5494,77,7005
GA,2016,Atkinson County,Atkinson County,Atkinson County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,697,1878,35,2610
GA,2016,Bacon County,Bacon County,Bacon County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,608,3364,47,4019
GA,2016,Baker County,Baker County,Baker County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,650,775,15,1440
GA,2016,Baldwin County,Baldwin County,Baldwin County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,7970,7697,419,16086
GA,2016,Banks County,Banks County,Banks County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,684,6134,132,6950
GA,2016,Barrow County,Barrow County,Barrow County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,6580,21108,1143,28831
GA,2016,Bartow County,Bartow County,Bartow County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,8212,29911,1183,39306
GA,2016,Ben Hill County,Ben Hill County,Ben Hill County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2101,3739,91,5931
GA,2016,Berrien County,Berrien County,Berrien County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1047,5422,115,6584
GA,2016,Bibb County,Bibb County,Bibb County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,36787,24043,1447,62277
GA,2016,Bleckley County,Bleckley County,Bleckley County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1101,3719,123,4943
GA,2016,Brantley County,Brantley County,Brantley County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,619,5567,106,6292
GA,2016,Brooks County,Brooks County,Brooks County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2528,3701,89,6318
GA,2016,Bryan County,Bryan County,Bryan County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,4014,10529,542,15085
GA,2016,Bulloch County,Bulloch County,Bulloch County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,9261,15097,890,25248
GA,2016,Burke County,Burke County,Burke County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,4731,4491,129,9351
GA,2016,Butts County,Butts County,Butts County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2566,6717,194,9477
GA,2016,Calhoun County,Calhoun County,Calhoun County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1179,830,16,2025
GA,2016,Camden County,Camden County,Camden County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,5930,12310,629,18869
GA,2016,Candler County,Candler County,Candler County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1026,2664,73,3763
GA,2016,Carroll County,Carroll County,Carroll County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,12464,30029,1346,43839
GA,2016,Catoosa County,Catoosa County,Catoosa County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,4771,20876,881,26528
GA,2016,Charlton County,Charlton County,Charlton County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1004,2951,54,4009
GA,2016,Chatham County,Chatham County,Chatham County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,62290,45688,3503,111481
GA,2016,Chattahoochee County,Chattahoochee County,Chattahoochee County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,594,751,45,1390
GA,2016,Chattooga County,Chattooga County,Chattooga County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1613,6462,177,8252
GA,2016,Cherokee County,Cherokee County,Cherokee County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,25231,80649,5015,110895
GA,2016,Clarke County,Clarke County,Clarke County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,29603,12717,2019,44339
GA,2016,Clay County,Clay County,Clay County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,697,566,8,1271
GA,2016,Clayton County,Clayton County,Clayton County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,78220,12645,1647,92512
GA,2016,Clinch County,Clinch County,Clinch County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,686,1727,34,2447
GA,2016,Cobb County,Cobb County,Cobb County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,160121,152912,14466,327499
GA,2016,Coffee County,Coffee County,Coffee County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,4094,9588,233,13915
GA,2016,Colquitt County,Colquitt County,Colquitt County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,3463,9898,240,13601
GA,2016,Columbia County,Columbia County,Columbia County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,18887,43085,2270,64242
GA,2016,Cook County,Cook County,Cook County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1753,4176,112,6041
GA,2016,Coweta County,Coweta County,Coweta County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,16583,42533,2235,61351
GA,2016,Crawford County,Crawford County,Crawford County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1421,3635,106,5162
GA,2016,Crisp County,Crisp County,Crisp County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2837,4549,126,7512
GA,2016,Dade County,Dade County,Dade County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,965,5051,226,6242
GA,2016,Dawson County,Dawson County,Dawson County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1448,9900,356,11704
GA,2016,Decatur County,Decatur County,Decatur County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,4124,6020,126,10270
GA,2016,DeKalb County,DeKalb County,DeKalb County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,251370,51468,9666,312504
GA,2016,Dodge County,Dodge County,Dodge County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1839,5021,138,6998
GA,2016,Dooly County,Dooly County,Dooly County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1872,1951,36,3859
GA,2016,Dougherty County,Dougherty County,Dougherty County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,23311,10232,475,34018
GA,2016,Douglas County,Douglas County,Douglas County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,31005,24817,1594,57416
GA,2016,Early County,Early County,Early County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2168,2552,65,4785
GA,2016,Echols County,Echols County,Echols County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,156,1007,13,1176
GA,2016,Effingham County,Effingham County,Effingham County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,4853,17874,679,23406
GA,2016,Elbert County,Elbert County,Elbert County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2539,5292,139,7970
GA,2016,Emanuel County,Emanuel County,Emanuel County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2435,5335,75,7845
GA,2016,Evans County,Evans County,Evans County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1130,2404,68,3602
GA,2016,Fannin County,Fannin County,Fannin County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1923,9632,222,11777
GA,2016,Fayette County,Fayette County,Fayette County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,23284,35048,2103,60435
GA,2016,Floyd County,Floyd County,Floyd County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,9159,24114,1084,34357
GA,2016,Forsyth County,Forsyth County,Forsyth County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,23462,69851,4091,97404
GA,2016,Franklin County,Franklin County,Franklin County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1243,7054,177,8474
GA,2016,Fulton County,Fulton County,Fulton County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,297051,117783,15765,430599
GA,2016,Gilmer County,Gilmer County,Gilmer County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1965,10477,293,12735
GA,2016,Glascock County,Glascock County,Glascock County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,138,1235,17,1390
GA,2016,Glynn County,Glynn County,Glynn County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,11775,21512,825,34112
GA,2016,Gordon County,Gordon County,Gordon County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,3181,15191,507,18879
GA,2016,Grady County,Grady County,Grady County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,3013,6053,135,9201
GA,2016,Greene County,Greene County,Greene County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,3199,5490,151,8840
GA,2016,Gwinnett County,Gwinnett County,Gwinnett County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,166153,146989,12494,325636
GA,2016,Habersham County,Habersham County,Habersham County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2483,13190,461,16134
GA,2016,Hall County,Hall County,Hall County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,16180,51733,2307,70220
GA,2016,Hancock County,Hancock County,Hancock County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2701,843,36,3580
GA,2016,Haralson County,Haralson County,Haralson County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1475,9585,264,11324
GA,2016,Harris County,Harris County,Harris County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,4086,11936,379,16401
GA,2016,Hart County,Hart County,Hart County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2585,7286,209,10080
GA,2016,Heard County,Heard County,Heard County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,743,3370,93,4206
GA,2016,Henry County,Henry County,Henry County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,50057,45724,2505,98286
GA,2016,Houston County,Houston County,Houston County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,22553,35430,1761,59744
GA,2016,Irwin County,Irwin County,Irwin County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,891,2716,58,3665
GA,2016,Jackson County,Jackson County,Jackson County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,4491,21784,834,27109
GA,2016,Jasper County,Jasper County,Jasper County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1544,4360,119,6023
GA,2016,Jeff Davis County,Jeff Davis County,Jeff Davis County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,901,4104,86,5091
GA,2016,Jefferson County,Jefferson County,Jefferson County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,3821,3063,70,6954
GA,2016,Jenkins County,Jenkins County,Jenkins County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1123,1895,34,3052
GA,2016,Johnson County,Johnson County,Johnson County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1136,2519,27,3682
GA,2016,Jones County,Jones County,Jones County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,3961,8305,260,12526
GA,2016,Lamar County,Lamar County,Lamar County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2270,5190,126,7586
GA,2016,Lanier County,Lanier County,Lanier County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,806,1984,73,2863
GA,2016,Laurens County,Laurens County,Laurens County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,6752,12411,313,19476
GA,2016,Lee County,Lee County,Lee County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,3170,10646,299,14115
GA,2016,Liberty County,Liberty County,Liberty County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,9556,6134,427,16117
GA,2016,Lincoln County,Lincoln County,Lincoln County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1273,2759,70,4102
GA,2016,Long County,Long County,Long County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1360,2626,131,4117
GA,2016,Lowndes County,Lowndes County,Lowndes County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,15064,21635,929,37628
GA,2016,Lumpkin County,Lumpkin County,Lumpkin County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2220,9619,495,12334
GA,2016,Macon County,Macon County,Macon County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2705,1540,42,4287
GA,2016,Madison County,Madison County,Madison County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2425,9201,328,11954
GA,2016,Marion County,Marion County,Marion County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,1213,1921,49,3183
GA,2016,McDuffie County,McDuffie County,McDuffie County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,3699,5432,137,9268
GA,2016,McIntosh County,McIntosh County,McIntosh County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,2303,3487,113,5903
GA,2016,Meriwether County,Meriwether County,Meriwether County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,3804,5222,165,9191
GA,2016,Miller County,Miller County,Miller County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,623,1891,30,2544
GA,2016,Mitchell County,Mitchell County,Mitchell County,ga-historical-presidential-media-export,county,georgiaMediaExportJsonCountyHistorical,https://results.sos.ga.gov/cdn/results/Georgia/export-2016NovGen.json,3493,4279,93,7865
