state,election_year,jurisdiction_name,county,local_unit,source_id,source_level,row_method,source_url,dem_votes,rep_votes,other_votes,total_votes
KS,2012,Doniphan County,Doniphan County,Doniphan County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,902,2414,87,3403
KS,2012,Douglas County,Douglas County,Douglas County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,29267,17401,1796,48464
KS,2012,Edwards County,Edwards County,Edwards County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,298,1059,28,1385
KS,2012,Elk County,Elk County,Elk County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,281,1049,39,1369
KS,2012,Ellis County,Ellis County,Ellis County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,3057,8399,258,11714
KS,2012,Ellsworth County,Ellsworth County,Ellsworth County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,702,1930,80,2712
KS,2012,Finney County,Finney County,Finney County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,2682,6219,183,9084
KS,2012,Ford County,Ford County,Ford County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,2600,5602,160,8362
KS,2012,Franklin County,Franklin County,Franklin County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,3694,6984,312,10990
KS,2012,Geary County,Geary County,Geary County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,3332,4372,141,7845
KS,2012,Gove County,Gove County,Gove County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,176,1168,39,1383
KS,2012,Graham County,Graham County,Graham County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,256,1056,28,1340
KS,2012,Grant County,Grant County,Grant County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,456,1811,39,2306
KS,2012,Gray County,Gray County,Gray County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,324,1603,31,1958
KS,2012,Greeley County,Greeley County,Greeley County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,113,543,14,670
KS,2012,Greenwood County,Greenwood County,Greenwood County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,478,1590,55,2123
KS,2012,Hamilton County,Hamilton County,Hamilton County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,163,693,21,877
KS,2012,Harper County,Harper County,Harper County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,550,1759,80,2389
KS,2012,Harvey County,Harvey County,Harvey County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,5373,8588,333,14294
KS,2012,Haskell County,Haskell County,Haskell County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,215,1159,22,1396
KS,2012,Hodgeman County,Hodgeman County,Hodgeman County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,179,868,13,1060
KS,2012,Jackson County,Jackson County,Jackson County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,1901,3527,133,5561
KS,2012,Jefferson County,Jefferson County,Jefferson County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,2977,4827,209,8013
KS,2012,Jewell County,Jewell County,Jewell County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,229,1235,33,1497
KS,2012,Johnson County,Johnson County,Johnson County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,110526,158401,6147,275074
KS,2012,Kearny County,Kearny County,Kearny County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,268,1097,21,1386
KS,2012,Kingman County,Kingman County,Kingman County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,733,2397,101,3231
KS,2012,Kiowa County,Kiowa County,Kiowa County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,163,976,5,1144
KS,2012,Labette County,Labette County,Labette County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,3117,4742,178,8037
KS,2012,Lane County,Lane County,Lane County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,172,739,17,928
KS,2012,Leavenworth County,Leavenworth County,Leavenworth County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,11357,17059,669,29085
KS,2012,Lincoln County,Lincoln County,Lincoln County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,289,1165,29,1483
KS,2012,Linn County,Linn County,Linn County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,1170,3177,120,4467
KS,2012,Logan County,Logan County,Logan County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,197,1126,27,1350
KS,2012,Lyon County,Lyon County,Lyon County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,5111,6470,294,11875
KS,2012,Marion County,Marion County,Marion County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,1385,3889,135,5409
KS,2012,Marshall County,Marshall County,Marshall County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,1469,3195,109,4773
KS,2012,Mcpherson County,Mcpherson County,Mcpherson County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,3449,8545,303,12297
KS,2012,Meade County,Meade County,Meade County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,258,1428,23,1709
KS,2012,Miami County,Miami County,Miami County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,4712,9858,286,14856
KS,2012,Mitchell County,Mitchell County,Mitchell County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,584,2327,54,2965
KS,2012,Montgomery County,Montgomery County,Montgomery County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,3501,8630,286,12417
KS,2012,Morris County,Morris County,Morris County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,718,1773,71,2562
KS,2012,Morton County,Morton County,Morton County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,189,1072,17,1278
KS,2012,Nemaha County,Nemaha County,Nemaha County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,1000,3930,96,5026
KS,2012,Neosho County,Neosho County,Neosho County,ks-historical-presidential-baseline,county,wikipediaCountyPresidentialTableSecondaryCountyContext,https://en.wikipedia.org/wiki/2012_United_States_presidential_election_in_Kansas,2050,4272,158,6480
