state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
IA,2024,1904700000,CRAWFORD COUNTY,,CRAWFORD COUNTY,jurisdiction,6605,9873,66.8996,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1904900000,DALLAS COUNTY,,DALLAS COUNTY,jurisdiction,63330,78445,80.7317,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1905100000,DAVIS COUNTY,,DAVIS COUNTY,jurisdiction,3970,5166,76.8486,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1905300000,DECATUR COUNTY,,DECATUR COUNTY,jurisdiction,3754,4946,75.8997,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1905500000,DELAWARE COUNTY,,DELAWARE COUNTY,jurisdiction,10211,12486,81.7796,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1905700000,DES MOINES COUNTY,,DES MOINES COUNTY,jurisdiction,19171,28052,68.3409,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1905900000,DICKINSON COUNTY,,DICKINSON COUNTY,jurisdiction,11319,14939,75.7681,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1906100000,DUBUQUE COUNTY,,DUBUQUE COUNTY,jurisdiction,53057,71711,73.9873,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1906300000,EMMET COUNTY,,EMMET COUNTY,jurisdiction,4831,6728,71.8044,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IA,2024,1906500000,FAYETTE COUNTY,,FAYETTE COUNTY,jurisdiction,9928,12651,78.4760,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
