state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
IL,2024,1704700000,EDWARDS COUNTY,,EDWARDS COUNTY,jurisdiction,3310,4375,75.6571,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1704900000,EFFINGHAM COUNTY,,EFFINGHAM COUNTY,jurisdiction,19266,25493,75.5737,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1705100000,FAYETTE COUNTY,,FAYETTE COUNTY,jurisdiction,9861,14814,66.5654,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1705300000,FORD COUNTY,,FORD COUNTY,jurisdiction,6615,9871,67.0145,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1705500000,FRANKLIN COUNTY,,FRANKLIN COUNTY,jurisdiction,13878,29749,46.6503,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1705700000,FULTON COUNTY,,FULTON COUNTY,jurisdiction,16325,24741,65.9836,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1705900000,GALLATIN COUNTY,,GALLATIN COUNTY,jurisdiction,2570,3536,72.6810,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1706100000,GREENE COUNTY,,GREENE COUNTY,jurisdiction,6127,9296,65.9101,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1706300000,GRUNDY COUNTY,,GRUNDY COUNTY,jurisdiction,26815,38854,69.0148,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
IL,2024,1706500000,HAMILTON COUNTY,,HAMILTON COUNTY,jurisdiction,4234,5797,73.0378,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
