state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
NY,2024,3604700000,KINGS COUNTY,,KINGS COUNTY,jurisdiction,862506,1678921,51.3726,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3604900000,LEWIS COUNTY,,LEWIS COUNTY,jurisdiction,13349,19642,67.9615,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3605100000,LIVINGSTON COUNTY,,LIVINGSTON COUNTY,jurisdiction,31522,43061,73.2031,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3605300000,MADISON COUNTY,,MADISON COUNTY,jurisdiction,35694,48293,73.9113,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3605500000,MONROE COUNTY,,MONROE COUNTY,jurisdiction,368343,541425,68.0321,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3605700000,MONTGOMERY COUNTY,,MONTGOMERY COUNTY,jurisdiction,20971,31963,65.6102,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3605900000,NASSAU COUNTY,,NASSAU COUNTY,jurisdiction,721587,1096527,65.8066,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3606100000,NEW YORK COUNTY,,NEW YORK COUNTY,jurisdiction,666530,1169353,56.9999,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3606300000,NIAGARA COUNTY,,NIAGARA COUNTY,jurisdiction,103611,153437,67.5267,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NY,2024,3606500000,ONEIDA COUNTY,,ONEIDA COUNTY,jurisdiction,101535,145991,69.5488,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
