state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
MA,2024,2500182525,YARMOUTH TOWN,,YARMOUTH TOWN,jurisdiction,15507,22558,68.7428,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500300555,ADAMS TOWN,,ADAMS TOWN,jurisdiction,4395,6814,64.4996,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500300975,ALFORD TOWN,,ALFORD TOWN,jurisdiction,326,403,80.8933,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500304545,BECKET TOWN,,BECKET TOWN,jurisdiction,1247,1682,74.1379,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500313345,CHESHIRE TOWN,,CHESHIRE TOWN,jurisdiction,1954,2644,73.9032,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500314010,CLARKSBURG TOWN,,CLARKSBURG TOWN,jurisdiction,980,1365,71.7949,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500316180,DALTON TOWN,,DALTON TOWN,jurisdiction,3684,5150,71.5340,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500321360,EGREMONT TOWN,,EGREMONT TOWN,jurisdiction,956,1151,83.0582,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500324120,FLORIDA TOWN,,FLORIDA TOWN,jurisdiction,416,545,76.3303,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500326815,GREAT BARRINGTON TOWN,,GREAT BARRINGTON TOWN,jurisdiction,3961,5238,75.6205,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500328180,HANCOCK TOWN,,HANCOCK TOWN,jurisdiction,495,601,82.3627,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500330315,HINSDALE TOWN,,HINSDALE TOWN,jurisdiction,1218,1613,75.5115,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500334340,LANESBOROUGH TOWN,,LANESBOROUGH TOWN,jurisdiction,1862,2590,71.8919,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500334655,LEE TOWN,,LEE TOWN,jurisdiction,3258,4839,67.3280,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500334970,LENOX TOWN,,LENOX TOWN,jurisdiction,3297,3988,82.6730,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500342460,MONTEREY TOWN,,MONTEREY TOWN,jurisdiction,604,837,72.1625,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500343300,MOUNT WASHINGTON TOWN,,MOUNT WASHINGTON TOWN,jurisdiction,125,140,89.2857,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500344385,NEW ASHFORD TOWN,,NEW ASHFORD TOWN,jurisdiction,164,194,84.5361,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500345420,NEW MARLBOROUGH TOWN,,NEW MARLBOROUGH TOWN,jurisdiction,1002,1257,79.7136,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500346225,NORTH ADAMS CITY,,NORTH ADAMS CITY,jurisdiction,5727,9952,57.5462,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500351580,OTIS TOWN,,OTIS TOWN,jurisdiction,1073,1363,78.7234,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500353050,PERU TOWN,,PERU TOWN,jurisdiction,528,685,77.0803,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500353960,PITTSFIELD CITY,,PITTSFIELD CITY,jurisdiction,20946,32846,63.7703,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500356795,RICHMOND TOWN,,RICHMOND TOWN,jurisdiction,1019,1342,75.9314,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500359665,SANDISFIELD TOWN,,SANDISFIELD TOWN,jurisdiction,507,702,72.2222,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500360225,SAVOY TOWN,,SAVOY TOWN,jurisdiction,437,579,75.4750,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500361065,SHEFFIELD TOWN,,SHEFFIELD TOWN,jurisdiction,2039,2693,75.7148,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500367595,STOCKBRIDGE TOWN,,STOCKBRIDGE TOWN,jurisdiction,1319,1747,75.5009,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500371095,TYRINGHAM TOWN,,TYRINGHAM TOWN,jurisdiction,326,375,86.9333,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500373335,WASHINGTON TOWN,,WASHINGTON TOWN,jurisdiction,360,430,83.7209,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500377990,WEST STOCKBRIDGE TOWN,,WEST STOCKBRIDGE TOWN,jurisdiction,941,1168,80.5651,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500379985,WILLIAMSTOWN TOWN,,WILLIAMSTOWN TOWN,jurisdiction,3642,5095,71.4818,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500380685,WINDSOR TOWN,,WINDSOR TOWN,jurisdiction,561,731,76.7442,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500500520,ACUSHNET TOWN,,ACUSHNET TOWN,jurisdiction,6271,8782,71.4074,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500502690,ATTLEBORO CITY,,ATTLEBORO CITY,jurisdiction,23477,36530,64.2677,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500505280,BERKLEY TOWN,,BERKLEY TOWN,jurisdiction,4263,5617,75.8946,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500516425,DARTMOUTH TOWN,,DARTMOUTH TOWN,jurisdiction,18549,25275,73.3887,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500516950,DIGHTON TOWN,,DIGHTON TOWN,jurisdiction,4875,6599,73.8748,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500520100,EASTON TOWN,,EASTON TOWN,jurisdiction,14336,18555,77.2622,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500522130,FAIRHAVEN TOWN,,FAIRHAVEN TOWN,jurisdiction,9628,13436,71.6582,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500523000,FALL RIVER CITY,,FALL RIVER CITY,jurisdiction,30806,62521,49.2730,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500525240,FREETOWN TOWN,,FREETOWN TOWN,jurisdiction,5587,7553,73.9706,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500538225,MANSFIELD TOWN,,MANSFIELD TOWN,jurisdiction,14101,19486,72.3648,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500545000,NEW BEDFORD CITY,,NEW BEDFORD CITY,jurisdiction,34936,70890,49.2820,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500546575,NORTH ATTLEBOROUGH TOWN,,NORTH ATTLEBOROUGH TOWN,jurisdiction,17076,24215,70.5183,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500549970,NORTON TOWN,,NORTON TOWN,jurisdiction,10723,15072,71.1452,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500556060,RAYNHAM TOWN,,RAYNHAM TOWN,jurisdiction,9059,12956,69.9213,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500556375,REHOBOTH TOWN,,REHOBOTH TOWN,jurisdiction,8179,11016,74.2466,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500560645,SEEKONK TOWN,,SEEKONK TOWN,jurisdiction,9171,12561,73.0117,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500562430,SOMERSET TOWN,,SOMERSET TOWN,jurisdiction,11131,15193,73.2640,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500568750,SWANSEA TOWN,,SWANSEA TOWN,jurisdiction,10388,13692,75.8691,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500569170,TAUNTON CITY,,TAUNTON CITY,jurisdiction,27297,44574,61.2397,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500577570,WESTPORT TOWN,,WESTPORT TOWN,jurisdiction,10909,14558,74.9347,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500701585,AQUINNAH,,AQUINNAH,jurisdiction,351,448,78.3482,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500713800,CHILMARK TOWN,,CHILMARK TOWN,jurisdiction,945,1181,80.0169,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500721150,EDGARTOWN TOWN,,EDGARTOWN TOWN,jurisdiction,2936,4399,66.7424,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500726325,GOSNOLD TOWN,,GOSNOLD TOWN,jurisdiction,70,100,70.0000,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500750390,OAK BLUFFS TOWN,,OAK BLUFFS TOWN,jurisdiction,3130,4445,70.4162,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500769940,TISBURY TOWN,,TISBURY TOWN,jurisdiction,2700,3833,70.4409,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500778235,WEST TISBURY TOWN,,WEST TISBURY TOWN,jurisdiction,2205,2786,79.1457,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500901185,AMESBURY TOWN,,AMESBURY TOWN,jurisdiction,10421,14310,72.8232,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500901465,ANDOVER TOWN,,ANDOVER TOWN,jurisdiction,20679,27006,76.5719,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500905595,BEVERLY CITY,,BEVERLY CITY,jurisdiction,23908,31420,76.0917,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500907420,BOXFORD TOWN,,BOXFORD TOWN,jurisdiction,5463,6842,79.8451,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500916250,DANVERS TOWN,,DANVERS TOWN,jurisdiction,16535,23112,71.5429,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500921850,ESSEX TOWN,,ESSEX TOWN,jurisdiction,2438,3035,80.3295,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500925625,GEORGETOWN TOWN,,GEORGETOWN TOWN,jurisdiction,5575,6988,79.7796,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500926150,GLOUCESTER CITY,,GLOUCESTER CITY,jurisdiction,17898,24153,74.1026,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500927620,GROVELAND TOWN,,GROVELAND TOWN,jurisdiction,4469,5717,78.1704,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500927900,HAMILTON TOWN,,HAMILTON TOWN,jurisdiction,4839,5862,82.5486,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500929405,HAVERHILL CITY,,HAVERHILL CITY,jurisdiction,31591,52011,60.7391,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500932310,IPSWICH TOWN,,IPSWICH TOWN,jurisdiction,9633,12391,77.7419,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500934550,LAWRENCE CITY,,LAWRENCE CITY,jurisdiction,21221,49341,43.0089,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500937490,LYNN CITY,,LYNN CITY,jurisdiction,32047,62305,51.4357,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500937560,LYNNFIELD TOWN,,LYNNFIELD TOWN,jurisdiction,8167,10058,81.1990,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500937995,MANCHESTER-BY-THE-SEA T,,MANCHESTER-BY-THE-SEA T,jurisdiction,3682,4467,82.4267,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500938400,MARBLEHEAD TOWN,,MARBLEHEAD TOWN,jurisdiction,13760,17098,80.4772,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500940430,MERRIMAC TOWN,,MERRIMAC TOWN,jurisdiction,4350,6067,71.6994,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500940710,METHUEN TOWN,,METHUEN TOWN,jurisdiction,24703,42544,58.0646,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500941095,MIDDLETON TOWN,,MIDDLETON TOWN,jurisdiction,5846,7445,78.5225,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500943580,NAHANT TOWN,,NAHANT TOWN,jurisdiction,2352,2841,82.7878,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500945175,NEWBURY TOWN,,NEWBURY TOWN,jurisdiction,4901,6014,81.4932,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500945245,NEWBURYPORT CITY,,NEWBURYPORT CITY,jurisdiction,12579,15563,80.8263,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500946365,NORTH ANDOVER TOWN,,NORTH ANDOVER TOWN,jurisdiction,17141,23707,72.3035,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500952490,PEABODY CITY,,PEABODY CITY,jurisdiction,29098,42057,69.1871,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500957880,ROCKPORT TOWN,,ROCKPORT TOWN,jurisdiction,5232,6371,82.1221,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500958405,ROWLEY TOWN,,ROWLEY TOWN,jurisdiction,4120,5049,81.6003,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500959105,SALEM CITY,,SALEM CITY,jurisdiction,23404,35348,66.2103,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500959245,SALISBURY TOWN,,SALISBURY TOWN,jurisdiction,5557,7848,70.8078,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500960015,SAUGUS TOWN,,SAUGUS TOWN,jurisdiction,15174,22564,67.2487,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500968645,SWAMPSCOTT TOWN,,SWAMPSCOTT TOWN,jurisdiction,9265,12559,73.7718,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
MA,2024,2500970150,TOPSFIELD TOWN,,TOPSFIELD TOWN,jurisdiction,4328,5199,83.2468,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
