state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
NC,2024,3703300000,CASWELL COUNTY,,CASWELL COUNTY,jurisdiction,12114,15871,76.3279,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3703500000,CATAWBA COUNTY,,CATAWBA COUNTY,jurisdiction,87797,117342,74.8215,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3703700000,CHATHAM COUNTY,,CHATHAM COUNTY,jurisdiction,52887,63795,82.9015,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3703900000,CHEROKEE COUNTY,,CHEROKEE COUNTY,jurisdiction,17951,24597,72.9804,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3704100000,CHOWAN COUNTY,,CHOWAN COUNTY,jurisdiction,7601,10681,71.1637,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3704300000,CLAY COUNTY,,CLAY COUNTY,jurisdiction,7783,10356,75.1545,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3704500000,CLEVELAND COUNTY,,CLEVELAND COUNTY,jurisdiction,52026,71052,73.2224,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3704700000,COLUMBUS COUNTY,,COLUMBUS COUNTY,jurisdiction,26524,38088,69.6387,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3704900000,CRAVEN COUNTY,,CRAVEN COUNTY,jurisdiction,56735,79739,71.1509,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3705100000,CUMBERLAND COUNTY,,CUMBERLAND COUNTY,jurisdiction,143060,230310,62.1163,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3705300000,CURRITUCK COUNTY,,CURRITUCK COUNTY,jurisdiction,18164,25213,72.0422,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3705500000,DARE COUNTY,,DARE COUNTY,jurisdiction,25479,34280,74.3261,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3705700000,DAVIDSON COUNTY,,DAVIDSON COUNTY,jurisdiction,94098,121756,77.2841,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3705900000,DAVIE COUNTY,,DAVIE COUNTY,jurisdiction,27053,33702,80.2712,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3706100000,DUPLIN COUNTY,,DUPLIN COUNTY,jurisdiction,23033,32693,70.4524,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3706300000,DURHAM COUNTY,,DURHAM COUNTY,jurisdiction,183794,253366,72.5409,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3706500000,EDGECOMBE COUNTY,,EDGECOMBE COUNTY,jurisdiction,24549,36542,67.1802,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3706700000,FORSYTH COUNTY,,FORSYTH COUNTY,jurisdiction,206640,280007,73.7982,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3706900000,FRANKLIN COUNTY,,FRANKLIN COUNTY,jurisdiction,42955,55589,77.2725,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3707100000,GASTON COUNTY,,GASTON COUNTY,jurisdiction,119930,163717,73.2545,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3707300000,GATES COUNTY,,GATES COUNTY,jurisdiction,5916,8532,69.3390,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3707500000,GRAHAM COUNTY,,GRAHAM COUNTY,jurisdiction,4863,6315,77.0071,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3707700000,GRANVILLE COUNTY,,GRANVILLE COUNTY,jurisdiction,32283,42205,76.4909,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3707900000,GREENE COUNTY,,GREENE COUNTY,jurisdiction,8494,11278,75.3148,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3708100000,GUILFORD COUNTY,,GUILFORD COUNTY,jurisdiction,287645,397744,72.3191,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3708300000,HALIFAX COUNTY,,HALIFAX COUNTY,jurisdiction,24111,36427,66.1899,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3708500000,HARNETT COUNTY,,HARNETT COUNTY,jurisdiction,64633,93455,69.1595,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3708700000,HAYWOOD COUNTY,,HAYWOOD COUNTY,jurisdiction,38137,48250,79.0404,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3708900000,HENDERSON COUNTY,,HENDERSON COUNTY,jurisdiction,70635,92782,76.1301,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3709100000,HERTFORD COUNTY,,HERTFORD COUNTY,jurisdiction,9892,14356,68.9050,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3709300000,HOKE COUNTY,,HOKE COUNTY,jurisdiction,23107,37259,62.0172,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3709500000,HYDE COUNTY,,HYDE COUNTY,jurisdiction,2451,3186,76.9303,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3709700000,IREDELL COUNTY,,IREDELL COUNTY,jurisdiction,111646,146567,76.1740,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3709900000,JACKSON COUNTY,,JACKSON COUNTY,jurisdiction,22169,31646,70.0531,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3710100000,JOHNSTON COUNTY,,JOHNSTON COUNTY,jurisdiction,125488,165663,75.7490,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3710300000,JONES COUNTY,,JONES COUNTY,jurisdiction,5501,7364,74.7012,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3710500000,LEE COUNTY,,LEE COUNTY,jurisdiction,30368,41335,73.4680,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3710700000,LENOIR COUNTY,,LENOIR COUNTY,jurisdiction,27646,39568,69.8696,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3710900000,LINCOLN COUNTY,,LINCOLN COUNTY,jurisdiction,55917,70666,79.1286,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3711100000,MCDOWELL COUNTY,,MCDOWELL COUNTY,jurisdiction,23820,31509,75.5974,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3711300000,MACON COUNTY,,MACON COUNTY,jurisdiction,22129,29588,74.7905,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3711500000,MADISON COUNTY,,MADISON COUNTY,jurisdiction,13749,17836,77.0857,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3711700000,MARTIN COUNTY,,MARTIN COUNTY,jurisdiction,12099,16761,72.1854,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3711900000,MECKLENBURG COUNTY,,MECKLENBURG COUNTY,jurisdiction,584188,842270,69.3588,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3712100000,MITCHELL COUNTY,,MITCHELL COUNTY,jurisdiction,8899,11508,77.3288,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3712300000,MONTGOMERY COUNTY,,MONTGOMERY COUNTY,jurisdiction,13299,17769,74.8438,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3712500000,MOORE COUNTY,,MOORE COUNTY,jurisdiction,62933,79456,79.2048,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3712700000,NASH COUNTY,,NASH COUNTY,jurisdiction,52706,71083,74.1471,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3712900000,NEW HANOVER COUNTY,,NEW HANOVER COUNTY,jurisdiction,140098,190667,73.4778,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3713100000,NORTHAMPTON COUNTY,,NORTHAMPTON COUNTY,jurisdiction,9282,13281,69.8893,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3713300000,ONSLOW COUNTY,,ONSLOW COUNTY,jurisdiction,83501,137629,60.6711,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3713500000,ORANGE COUNTY,,ORANGE COUNTY,jurisdiction,89869,115633,77.7192,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3713700000,PAMLICO COUNTY,,PAMLICO COUNTY,jurisdiction,8030,10648,75.4132,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3713900000,PASQUOTANK COUNTY,,PASQUOTANK COUNTY,jurisdiction,20490,32029,63.9733,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3714100000,PENDER COUNTY,,PENDER COUNTY,jurisdiction,39163,52117,75.1444,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3714300000,PERQUIMANS COUNTY,,PERQUIMANS COUNTY,jurisdiction,7719,10837,71.2282,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3714500000,PERSON COUNTY,,PERSON COUNTY,jurisdiction,22170,28749,77.1157,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3714700000,PITT COUNTY,,PITT COUNTY,jurisdiction,87839,129050,68.0659,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3714900000,POLK COUNTY,,POLK COUNTY,jurisdiction,13205,17441,75.7124,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3715100000,RANDOLPH COUNTY,,RANDOLPH COUNTY,jurisdiction,76372,99777,76.5427,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3715300000,RICHMOND COUNTY,,RICHMOND COUNTY,jurisdiction,19974,29465,67.7889,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3715500000,ROBESON COUNTY,,ROBESON COUNTY,jurisdiction,47138,79176,59.5357,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3715700000,ROCKINGHAM COUNTY,,ROCKINGHAM COUNTY,jurisdiction,49852,64706,77.0439,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3715900000,ROWAN COUNTY,,ROWAN COUNTY,jurisdiction,75814,101923,74.3836,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3716100000,RUTHERFORD COUNTY,,RUTHERFORD COUNTY,jurisdiction,34901,48084,72.5834,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3716300000,SAMPSON COUNTY,,SAMPSON COUNTY,jurisdiction,28377,39470,71.8951,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3716500000,SCOTLAND COUNTY,,SCOTLAND COUNTY,jurisdiction,14741,22821,64.5940,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3716700000,STANLY COUNTY,,STANLY COUNTY,jurisdiction,36907,46713,79.0080,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3716900000,STOKES COUNTY,,STOKES COUNTY,jurisdiction,27357,33833,80.8589,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3717100000,SURRY COUNTY,,SURRY COUNTY,jurisdiction,37754,49366,76.4777,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3717300000,SWAIN COUNTY,,SWAIN COUNTY,jurisdiction,7131,10255,69.5368,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3717500000,TRANSYLVANIA COUNTY,,TRANSYLVANIA COUNTY,jurisdiction,21083,27254,77.3575,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3717700000,TYRRELL COUNTY,,TYRRELL COUNTY,jurisdiction,1764,2383,74.0243,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3717900000,UNION COUNTY,,UNION COUNTY,jurisdiction,140480,185312,75.8073,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3718100000,VANCE COUNTY,,VANCE COUNTY,jurisdiction,20183,29192,69.1388,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3718300000,WAKE COUNTY,,WAKE COUNTY,jurisdiction,661847,862969,76.6942,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3718500000,WARREN COUNTY,,WARREN COUNTY,jurisdiction,10111,13588,74.4112,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3718700000,WASHINGTON COUNTY,,WASHINGTON COUNTY,jurisdiction,5995,8218,72.9496,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3718900000,WATAUGA COUNTY,,WATAUGA COUNTY,jurisdiction,33533,46601,71.9577,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3719100000,WAYNE COUNTY,,WAYNE COUNTY,jurisdiction,55335,78035,70.9105,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3719300000,WILKES COUNTY,,WILKES COUNTY,jurisdiction,36581,45719,80.0127,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3719500000,WILSON COUNTY,,WILSON COUNTY,jurisdiction,40278,56906,70.7799,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3719700000,YADKIN COUNTY,,YADKIN COUNTY,jurisdiction,20545,25764,79.7431,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NC,2024,3719900000,YANCEY COUNTY,,YANCEY COUNTY,jurisdiction,11490,14713,78.0942,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
