state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
CO,2024,0804500000,GARFIELD COUNTY,,GARFIELD COUNTY,jurisdiction,30769,43462,70.7952,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0804700000,GILPIN COUNTY,,GILPIN COUNTY,jurisdiction,4187,5858,71.4749,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0804900000,GRAND COUNTY,,GRAND COUNTY,jurisdiction,10064,13926,72.2677,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0805100000,GUNNISON COUNTY,,GUNNISON COUNTY,jurisdiction,11126,15123,73.5701,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0805300000,HINSDALE COUNTY,,HINSDALE COUNTY,jurisdiction,618,750,82.4000,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0805500000,HUERFANO COUNTY,,HUERFANO COUNTY,jurisdiction,4511,6440,70.0466,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0805700000,JACKSON COUNTY,,JACKSON COUNTY,jurisdiction,845,1196,70.6522,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0805900000,JEFFERSON COUNTY,,JEFFERSON COUNTY,jurisdiction,367416,480149,76.5212,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0806100000,KIOWA COUNTY,,KIOWA COUNTY,jurisdiction,868,1115,77.8475,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
CO,2024,0806300000,KIT CARSON COUNTY,,KIT CARSON COUNTY,jurisdiction,3739,5289,70.6939,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
