state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
OK,2024,4004900000,GARVIN COUNTY,,GARVIN COUNTY,jurisdiction,11016,16683,66.0313,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4005100000,GRADY COUNTY,,GRADY COUNTY,jurisdiction,25340,36895,68.6814,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4005300000,GRANT COUNTY,,GRANT COUNTY,jurisdiction,2129,2954,72.0718,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4005500000,GREER COUNTY,,GREER COUNTY,jurisdiction,1840,2954,62.2884,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4005700000,HARMON COUNTY,,HARMON COUNTY,jurisdiction,883,1425,61.9649,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4005900000,HARPER COUNTY,,HARPER COUNTY,jurisdiction,1456,1961,74.2478,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4006100000,HASKELL COUNTY,,HASKELL COUNTY,jurisdiction,4947,7240,68.3287,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4006300000,HUGHES COUNTY,,HUGHES COUNTY,jurisdiction,4670,7286,64.0955,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4006500000,JACKSON COUNTY,,JACKSON COUNTY,jurisdiction,8068,13789,58.5104,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4006700000,JEFFERSON COUNTY,,JEFFERSON COUNTY,jurisdiction,2384,3645,65.4047,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4006900000,JOHNSTON COUNTY,,JOHNSTON COUNTY,jurisdiction,4233,6324,66.9355,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4007100000,KAY COUNTY,,KAY COUNTY,jurisdiction,16969,26794,63.3313,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4007300000,KINGFISHER COUNTY,,KINGFISHER COUNTY,jurisdiction,6781,9421,71.9775,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4007500000,KIOWA COUNTY,,KIOWA COUNTY,jurisdiction,3288,4975,66.0905,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4007700000,LATIMER COUNTY,,LATIMER COUNTY,jurisdiction,4085,6292,64.9237,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4007900000,LE FLORE COUNTY,,LE FLORE COUNTY,jurisdiction,18794,30315,61.9957,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4008100000,LINCOLN COUNTY,,LINCOLN COUNTY,jurisdiction,15524,22196,69.9405,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4008300000,LOGAN COUNTY,,LOGAN COUNTY,jurisdiction,24269,34849,69.6404,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4008500000,LOVE COUNTY,,LOVE COUNTY,jurisdiction,4276,6890,62.0610,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4008700000,MCCLAIN COUNTY,,MCCLAIN COUNTY,jurisdiction,21464,29967,71.6255,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4008900000,MCCURTAIN COUNTY,,MCCURTAIN COUNTY,jurisdiction,11341,17754,63.8786,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4009100000,MCINTOSH COUNTY,,MCINTOSH COUNTY,jurisdiction,8468,13054,64.8690,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4009300000,MAJOR COUNTY,,MAJOR COUNTY,jurisdiction,3491,4716,74.0246,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
OK,2024,4009500000,MARSHALL COUNTY,,MARSHALL COUNTY,jurisdiction,6609,10169,64.9916,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
