state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
NE,2024,3102100000,BURT COUNTY,,BURT COUNTY,jurisdiction,3729,4883,76.3670,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3102300000,BUTLER COUNTY,,BUTLER COUNTY,jurisdiction,4677,5737,81.5234,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3102500000,CASS COUNTY,,CASS COUNTY,jurisdiction,16037,19661,81.5676,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3102700000,CEDAR COUNTY,,CEDAR COUNTY,jurisdiction,5025,5785,86.8626,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3102900000,CHASE COUNTY,,CHASE COUNTY,jurisdiction,1886,2406,78.3874,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3103100000,CHERRY COUNTY,,CHERRY COUNTY,jurisdiction,3118,3690,84.4986,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3103300000,CHEYENNE COUNTY,,CHEYENNE COUNTY,jurisdiction,4609,6347,72.6170,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3103500000,CLAY COUNTY,,CLAY COUNTY,jurisdiction,3379,4167,81.0895,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3103700000,COLFAX COUNTY,,COLFAX COUNTY,jurisdiction,3608,5104,70.6897,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3103900000,CUMING COUNTY,,CUMING COUNTY,jurisdiction,4548,5841,77.8634,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3104100000,CUSTER COUNTY,,CUSTER COUNTY,jurisdiction,5998,7802,76.8777,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3104300000,DAKOTA COUNTY,,DAKOTA COUNTY,jurisdiction,6305,10547,59.7800,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3104500000,DAWES COUNTY,,DAWES COUNTY,jurisdiction,3965,5085,77.9744,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3104700000,DAWSON COUNTY,,DAWSON COUNTY,jurisdiction,8754,13092,66.8653,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3104900000,DEUEL COUNTY,,DEUEL COUNTY,jurisdiction,1024,1411,72.5726,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3105100000,DIXON COUNTY,,DIXON COUNTY,jurisdiction,2954,3621,81.5797,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3105300000,DODGE COUNTY,,DODGE COUNTY,jurisdiction,16786,22548,74.4456,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3105500000,DOUGLAS COUNTY,,DOUGLAS COUNTY,jurisdiction,277926,368517,75.4174,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3105700000,DUNDY COUNTY,,DUNDY COUNTY,jurisdiction,937,1228,76.3029,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3105900000,FILLMORE COUNTY,,FILLMORE COUNTY,jurisdiction,3082,3981,77.4177,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3106100000,FRANKLIN COUNTY,,FRANKLIN COUNTY,jurisdiction,1629,2107,77.3137,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3106300000,FRONTIER COUNTY,,FRONTIER COUNTY,jurisdiction,1422,1854,76.6990,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3106500000,FURNAS COUNTY,,FURNAS COUNTY,jurisdiction,2448,3342,73.2496,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3106700000,GAGE COUNTY,,GAGE COUNTY,jurisdiction,11152,14632,76.2165,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3106900000,GARDEN COUNTY,,GARDEN COUNTY,jurisdiction,1136,1341,84.7129,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3107100000,GARFIELD COUNTY,,GARFIELD COUNTY,jurisdiction,1024,1306,78.4074,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3107300000,GOSPER COUNTY,,GOSPER COUNTY,jurisdiction,1146,1432,80.0279,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3107500000,GRANT COUNTY,,GRANT COUNTY,jurisdiction,369,450,82.0000,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3107700000,GREELEY COUNTY,,GREELEY COUNTY,jurisdiction,1258,1572,80.0254,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3107900000,HALL COUNTY,,HALL COUNTY,jurisdiction,23354,33516,69.6802,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3108100000,HAMILTON COUNTY,,HAMILTON COUNTY,jurisdiction,5672,6977,81.2957,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3108300000,HARLAN COUNTY,,HARLAN COUNTY,jurisdiction,1840,2362,77.9001,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3108500000,HAYES COUNTY,,HAYES COUNTY,jurisdiction,498,628,79.2994,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3108700000,HITCHCOCK COUNTY,,HITCHCOCK COUNTY,jurisdiction,1462,1875,77.9733,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3108900000,HOLT COUNTY,,HOLT COUNTY,jurisdiction,5522,7064,78.1710,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3109100000,HOOKER COUNTY,,HOOKER COUNTY,jurisdiction,433,531,81.5443,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3109300000,HOWARD COUNTY,,HOWARD COUNTY,jurisdiction,3607,4662,77.3702,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3109500000,JEFFERSON COUNTY,,JEFFERSON COUNTY,jurisdiction,3719,4806,77.3824,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3109700000,JOHNSON COUNTY,,JOHNSON COUNTY,jurisdiction,2201,2843,77.4182,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3109900000,KEARNEY COUNTY,,KEARNEY COUNTY,jurisdiction,3674,4607,79.7482,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3110100000,KEITH COUNTY,,KEITH COUNTY,jurisdiction,4271,5737,74.4466,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3110300000,KEYA PAHA COUNTY,,KEYA PAHA COUNTY,jurisdiction,548,634,86.4353,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3110500000,KIMBALL COUNTY,,KIMBALL COUNTY,jurisdiction,1741,2606,66.8074,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3110700000,KNOX COUNTY,,KNOX COUNTY,jurisdiction,4529,5525,81.9729,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3110900000,LANCASTER COUNTY,,LANCASTER COUNTY,jurisdiction,161148,206406,78.0733,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3111100000,LINCOLN COUNTY,,LINCOLN COUNTY,jurisdiction,16754,23719,70.6354,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3111300000,LOGAN COUNTY,,LOGAN COUNTY,jurisdiction,445,554,80.3249,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3111500000,LOUP COUNTY,,LOUP COUNTY,jurisdiction,437,518,84.3629,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3111700000,MCPHERSON COUNTY,,MCPHERSON COUNTY,jurisdiction,288,344,83.7209,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3111900000,MADISON COUNTY,,MADISON COUNTY,jurisdiction,15988,22483,71.1115,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3112100000,MERRICK COUNTY,,MERRICK COUNTY,jurisdiction,4436,5289,83.8722,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3112300000,MORRILL COUNTY,,MORRILL COUNTY,jurisdiction,2466,2967,83.1143,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3112500000,NANCE COUNTY,,NANCE COUNTY,jurisdiction,1871,2404,77.8286,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3112700000,NEMAHA COUNTY,,NEMAHA COUNTY,jurisdiction,3480,4469,77.8698,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3112900000,NUCKOLLS COUNTY,,NUCKOLLS COUNTY,jurisdiction,2292,3129,73.2502,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3113100000,OTOE COUNTY,,OTOE COUNTY,jurisdiction,8350,10843,77.0082,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3113300000,PAWNEE COUNTY,,PAWNEE COUNTY,jurisdiction,1406,1796,78.2851,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3113500000,PERKINS COUNTY,,PERKINS COUNTY,jurisdiction,1448,1847,78.3974,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3113700000,PHELPS COUNTY,,PHELPS COUNTY,jurisdiction,5055,6249,80.8929,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3113900000,PIERCE COUNTY,,PIERCE COUNTY,jurisdiction,3965,4942,80.2307,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3114100000,PLATTE COUNTY,,PLATTE COUNTY,jurisdiction,15992,20816,76.8255,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3114300000,POLK COUNTY,,POLK COUNTY,jurisdiction,2879,3641,79.0717,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3114500000,RED WILLOW COUNTY,,RED WILLOW COUNTY,jurisdiction,5429,7083,76.6483,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3114700000,RICHARDSON COUNTY,,RICHARDSON COUNTY,jurisdiction,4006,5234,76.5380,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3114900000,ROCK COUNTY,,ROCK COUNTY,jurisdiction,846,1072,78.9179,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3115100000,SALINE COUNTY,,SALINE COUNTY,jurisdiction,5791,7951,72.8336,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3115300000,SARPY COUNTY,,SARPY COUNTY,jurisdiction,102382,130088,78.7021,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3115500000,SAUNDERS COUNTY,,SAUNDERS COUNTY,jurisdiction,13795,16691,82.6493,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3115700000,SCOTTS BLUFF COUNTY,,SCOTTS BLUFF COUNTY,jurisdiction,15369,23028,66.7405,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3115900000,SEWARD COUNTY,,SEWARD COUNTY,jurisdiction,9378,11583,80.9635,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3116100000,SHERIDAN COUNTY,,SHERIDAN COUNTY,jurisdiction,2524,3388,74.4982,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3116300000,SHERMAN COUNTY,,SHERMAN COUNTY,jurisdiction,1719,2091,82.2095,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3116500000,SIOUX COUNTY,,SIOUX COUNTY,jurisdiction,682,849,80.3298,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3116700000,STANTON COUNTY,,STANTON COUNTY,jurisdiction,3113,3744,83.1464,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3116900000,THAYER COUNTY,,THAYER COUNTY,jurisdiction,2923,3595,81.3074,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3117100000,THOMAS COUNTY,,THOMAS COUNTY,jurisdiction,401,492,81.5041,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3117300000,THURSTON COUNTY,,THURSTON COUNTY,jurisdiction,2179,3800,57.3421,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3117500000,VALLEY COUNTY,,VALLEY COUNTY,jurisdiction,2334,2977,78.4011,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3117700000,WASHINGTON COUNTY,,WASHINGTON COUNTY,jurisdiction,12793,15540,82.3230,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3117900000,WAYNE COUNTY,,WAYNE COUNTY,jurisdiction,4183,5234,79.9198,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3118100000,WEBSTER COUNTY,,WEBSTER COUNTY,jurisdiction,1778,2308,77.0364,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3118300000,WHEELER COUNTY,,WHEELER COUNTY,jurisdiction,491,587,83.6457,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
NE,2024,3118500000,YORK COUNTY,,YORK COUNTY,jurisdiction,7153,9425,75.8939,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
