state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
HI,2024,1500100000,HAWAII COUNTY,,HAWAII COUNTY,jurisdiction,83686,135537,61.7440,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
HI,2024,1500300000,HONOLULU COUNTY,,HONOLULU COUNTY,jurisdiction,344411,565099,60.9470,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
HI,2024,1500500000,KALAWAO COUNTY,,KALAWAO COUNTY,jurisdiction,-99,-99,,registeredVoters,eacReported,EAC-reported registered-voter denominator,true,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
HI,2024,1500700000,KAUAI COUNTY,,KAUAI COUNTY,jurisdiction,30566,48139,63.4953,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
HI,2024,1500900000,MAUI COUNTY,,MAUI COUNTY,jurisdiction,63573,112558,56.4802,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
